Year,Month,Day,Hour,Minute,GHI,Temperature,GHI ,CTemp,PowerOutput_W
2023,4,26,20,30,540,13.0,540,27.85,192.516264
2023,4,26,21,30,351,12.3,351,21.9525,127.66927913999999
2023,4,26,22,30,159,11.1,159,15.4725,59.09420394
2023,4,26,23,30,13,10.0,13,10.3575,4.91299146
2023,4,27,0,30,0,9.6,0,9.6,0.0
2023,4,27,1,30,0,9.5,0,9.5,0.0
2023,4,27,2,30,0,9.4,0,9.4,0.0
2023,4,27,3,30,0,9.4,0,9.4,0.0
2023,4,27,4,30,0,9.3,0,9.3,0.0
2023,4,27,5,30,0,9.1,0,9.1,0.0
2023,4,27,6,30,0,8.9,0,8.9,0.0
2023,4,27,7,30,0,8.700000000000001,0,8.700000000000001,0.0
2023,4,27,8,30,0,8.5,0,8.5,0.0
2023,4,27,9,30,0,8.6,0,8.6,0.0
2023,4,27,10,30,10,9.0,10,9.275,3.7924740000000003
2023,4,27,11,30,107,9.3,107,12.242500000000001,40.19082426
2023,4,27,12,30,61,10.0,61,11.6775,22.95471114
2023,4,27,13,30,27,11.4,27,12.1425,10.144914660000001
2023,4,27,14,30,122,12.7,122,16.055,45.25573896
2023,4,27,15,30,111,13.5,111,16.552500000000002,41.107711140000006
2023,4,27,16,30,114,14.0,114,17.134999999999998,42.13745064
2023,4,27,17,30,39,14.2,39,15.272499999999999,14.504351940000001
2023,4,27,18,30,296,14.2,296,22.34,107.52372864
2023,4,27,19,30,324,13.9,324,22.810000000000002,117.50850144000002
2023,4,27,20,30,27,13.2,27,13.942499999999999,10.085428260000002
2023,4,27,21,30,200,12.5,200,18.0,73.7136
2023,4,27,22,30,133,11.5,133,15.1575,49.48228026
2023,4,27,23,30,17,10.3,17,10.7675,6.416149860000001
2023,4,28,0,30,0,9.5,0,9.5,0.0
2023,4,28,1,30,0,8.9,0,8.9,0.0
2023,4,28,2,30,0,8.4,0,8.4,0.0
2023,4,28,3,30,0,8.1,0,8.1,0.0
2023,4,28,4,30,0,7.9,0,7.9,0.0
2023,4,28,5,30,0,7.800000000000001,0,7.800000000000001,0.0
2023,4,28,6,30,0,7.6,0,7.6,0.0
2023,4,28,7,30,0,7.6,0,7.6,0.0
2023,4,28,8,30,0,7.800000000000001,0,7.800000000000001,0.0
2023,4,28,9,30,0,8.0,0,8.0,0.0
2023,4,28,10,30,20,8.5,20,9.05,7.5904560000000005
2023,4,28,11,30,151,9.1,151,13.2525,56.53121994
2023,4,28,12,30,208,9.9,208,15.620000000000001,77.26807296000001
2023,4,28,13,30,214,10.7,214,16.585,79.24419144
2023,4,28,14,30,281,11.2,281,18.9275,103.24859994
2023,4,28,15,30,253,11.4,253,18.3575,93.13699626
2023,4,28,16,30,229,11.6,229,17.8975,84.43080234
2023,4,28,17,30,154,11.6,154,15.835,57.16756584
2023,4,28,18,30,153,11.3,153,15.5075,56.85767946
2023,4,28,19,30,81,10.9,81,13.127500000000001,30.337087139999998
2023,4,28,20,30,119,10.5,119,13.7725,44.47535274
2023,4,28,21,30,23,10.0,23,10.6325,8.684473859999999
2023,4,28,22,30,15,9.5,15,9.9125,5.6770065
2023,4,28,23,30,9,9.3,9,9.547500000000001,3.41022474
2023,4,29,0,30,0,9.1,0,9.1,0.0
2023,4,29,1,30,0,9.0,0,9.0,0.0
2023,4,29,2,30,0,8.9,0,8.9,0.0
2023,4,29,3,30,0,8.8,0,8.8,0.0
2023,4,29,4,30,0,8.700000000000001,0,8.700000000000001,0.0
2023,4,29,5,30,0,8.700000000000001,0,8.700000000000001,0.0
2023,4,29,6,30,0,8.700000000000001,0,8.700000000000001,0.0
2023,4,29,7,30,0,8.8,0,8.8,0.0
2023,4,29,8,30,0,8.9,0,8.9,0.0
2023,4,29,9,30,0,9.0,0,9.0,0.0
2023,4,29,10,30,9,9.1,9,9.3475,3.41242794
2023,4,29,11,30,76,9.4,76,11.49,28.616754239999995
2023,4,29,12,30,74,9.8,74,11.835,27.832433039999998
2023,4,29,13,30,72,10.3,72,12.280000000000001,27.040988159999998
2023,4,29,14,30,136,10.7,136,14.44,50.71785984
2023,4,29,15,30,125,11.0,125,14.4375,46.616062500000005
2023,4,29,16,30,104,11.3,104,14.16,38.81988864
2023,4,29,17,30,34,11.5,34,12.435,12.762905040000003
2023,4,29,18,30,174,11.7,174,16.485,64.45349063999998
2023,4,29,19,30,96,11.8,96,14.440000000000001,35.800842239999994
2023,4,29,20,30,106,11.6,106,14.515,39.520365840000004
2023,4,29,21,30,40,11.3,40,12.4,15.016896000000001
2023,4,29,22,30,10,11.0,10,11.275,3.767994
2023,4,29,23,30,6,10.8,6,10.965,2.26307304
2023,4,30,0,30,0,10.7,0,10.7,0.0
2023,4,30,1,30,0,10.5,0,10.5,0.0
2023,4,30,2,30,0,10.4,0,10.4,0.0
2023,4,30,3,30,0,10.1,0,10.1,0.0
2023,4,30,4,30,0,9.9,0,9.9,0.0
2023,4,30,5,30,0,9.8,0,9.8,0.0
2023,4,30,6,30,0,9.6,0,9.6,0.0
2023,4,30,7,30,0,9.5,0,9.5,0.0
2023,4,30,8,30,0,9.3,0,9.3,0.0
2023,4,30,9,30,0,9.3,0,9.3,0.0
2023,4,30,10,30,9,9.6,9,9.8475,3.40691994
2023,4,30,11,30,89,10.2,89,12.647499999999999,33.38563194000001
2023,4,30,12,30,173,11.0,173,15.7575,64.23711785999998
2023,4,30,13,30,117,12.2,117,15.417499999999999,43.49229066
2023,4,30,14,30,216,13.3,216,19.240000000000002,79.28285184
2023,4,30,15,30,27,13.8,27,14.5425,10.065599460000001
2023,4,30,16,30,83,14.0,83,16.2825,30.765628260000003
2023,4,30,17,30,30,14.0,30,14.825,11.173625999999999
2023,4,30,18,30,121,13.8,121,17.1275,44.72594873999999
2023,4,30,19,30,74,13.6,74,15.635,27.488244239999997
2023,4,30,20,30,14,13.4,14,13.785,5.232180240000001
2023,4,30,21,30,18,13.3,18,13.795,6.72686856
2023,4,30,22,30,4,13.2,4,13.309999999999999,1.4972342400000003
2023,4,30,23,30,9,13.1,9,13.3475,3.3683639399999996
2023,5,1,0,30,0,13.5,0,13.5,0.0
2023,5,1,1,30,0,14.3,0,14.3,0.0
2023,5,1,2,30,0,14.2,0,14.2,0.0
2023,5,1,3,30,0,13.7,0,13.7,0.0
2023,5,1,4,30,0,13.2,0,13.2,0.0
2023,5,1,5,30,0,12.6,0,12.6,0.0
2023,5,1,6,30,0,11.5,0,11.5,0.0
2023,5,1,7,30,0,10.0,0,10.0,0.0
2023,5,1,8,30,0,8.8,0,8.8,0.0
2023,5,1,9,30,0,8.3,0,8.3,0.0
2023,5,1,10,30,28,8.700000000000001,28,9.47,10.612244160000001
2023,5,1,11,30,246,10.0,246,16.765,91.03959144
2023,5,1,12,30,450,11.5,450,23.875,162.61965
2023,5,1,13,30,638,12.8,638,30.345,225.50602536000002
2023,5,1,14,30,264,13.6,264,20.86,96.37778304000001
2023,5,1,15,30,883,13.9,883,38.1825,303.63245946
2023,5,1,16,30,183,14.2,183,19.2325,67.17187386000002
2023,5,1,17,30,391,14.3,391,25.052500000000002,140.73487434
2023,5,1,18,30,755,14.4,755,35.1625,262.4086305
2023,5,1,19,30,394,14.2,394,25.034999999999997,141.82312104
2023,5,1,20,30,219,13.9,219,19.9225,80.20105434
2023,5,1,21,30,130,13.3,130,16.875,48.092850000000006
2023,5,1,22,30,145,12.2,145,16.1875,53.76404249999999
2023,5,1,23,30,19,11.0,19,11.5225,7.15343274
2023,5,2,0,30,0,10.2,0,10.2,0.0
2023,5,2,1,30,0,9.8,0,9.8,0.0
2023,5,2,2,30,0,9.4,0,9.4,0.0
2023,5,2,3,30,0,9.0,0,9.0,0.0
2023,5,2,4,30,0,8.9,0,8.9,0.0
2023,5,2,5,30,0,9.1,0,9.1,0.0
2023,5,2,6,30,0,9.3,0,9.3,0.0
2023,5,2,7,30,0,9.3,0,9.3,0.0
2023,5,2,8,30,0,9.1,0,9.1,0.0
2023,5,2,9,30,0,8.9,0,8.9,0.0
2023,5,2,10,30,12,8.8,12,9.13,4.55309856
2023,5,2,11,30,11,8.700000000000001,11,9.002500000000001,4.175390339999999
2023,5,2,12,30,230,8.5,230,14.825,85.664466
2023,5,2,13,30,242,8.8,242,15.455,89.94730536000002
2023,5,2,14,30,258,9.4,258,16.495,95.56581096000001
2023,5,2,15,30,241,10.1,241,16.7275,89.20025513999998
2023,5,2,16,30,179,10.9,179,15.822500000000002,66.45075354
2023,5,2,17,30,395,11.6,395,22.4625,143.4268305
2023,5,2,18,30,203,12.2,203,17.7825,74.87334666
2023,5,2,19,30,500,12.4,500,26.15,179.29620000000003
2023,5,2,20,30,288,12.3,288,20.22,105.36500735999998
2023,5,2,21,30,246,11.9,246,18.665,90.46749384
2023,5,2,22,30,202,10.8,202,16.355,74.85745896000002
2023,5,2,23,30,20,9.5,20,10.05,7.565976
2023,5,3,0,30,0,8.8,0,8.8,0.0
2023,5,3,1,30,0,8.3,0,8.3,0.0
2023,5,3,2,30,0,8.0,0,8.0,0.0
2023,5,3,3,30,0,7.7,0,7.7,0.0
2023,5,3,4,30,0,7.300000000000001,0,7.300000000000001,0.0
2023,5,3,5,30,0,6.7,0,6.7,0.0
2023,5,3,6,30,0,6.1000000000000005,0,6.1000000000000005,0.0
2023,5,3,7,30,0,5.7,0,5.7,0.0
2023,5,3,8,30,0,5.4,0,5.4,0.0
2023,5,3,9,30,0,5.7,0,5.7,0.0
2023,5,3,10,30,40,6.800000000000001,40,7.9,15.237216000000002
2023,5,3,11,30,183,8.3,183,13.332500000000001,68.49342666000001
2023,5,3,12,30,171,9.7,171,14.4025,63.77809914000001
2023,5,3,13,30,427,10.7,427,22.4425,155.05667225999997
2023,5,3,14,30,418,11.5,418,22.994999999999997,151.50582216
2023,5,3,15,30,720,12.3,720,32.1,252.942912
2023,5,3,16,30,193,12.8,193,18.1075,71.10822906
2023,5,3,17,30,453,13.1,453,25.5575,162.77088186
2023,5,3,18,30,468,13.1,468,25.97,167.92435296000002
2023,5,3,19,30,323,12.6,323,21.4825,117.67065066000002
2023,5,3,20,30,414,11.8,414,23.185000000000002,149.95972584
2023,5,3,21,30,42,10.9,42,12.055,15.785476560000003
2023,5,3,22,30,162,10.0,162,14.455,60.41094695999999
2023,5,3,23,30,10,9.2,10,9.475,3.7900260000000006
2023,5,4,0,30,0,8.9,0,8.9,0.0
2023,5,4,1,30,0,8.700000000000001,0,8.700000000000001,0.0
2023,5,4,2,30,0,8.4,0,8.4,0.0
2023,5,4,3,30,0,8.200000000000001,0,8.200000000000001,0.0
2023,5,4,4,30,0,8.0,0,8.0,0.0
2023,5,4,5,30,0,7.7,0,7.7,0.0
2023,5,4,6,30,0,7.6,0,7.6,0.0
2023,5,4,7,30,0,7.5,0,7.5,0.0
2023,5,4,8,30,0,7.4,0,7.4,0.0
2023,5,4,9,30,0,7.4,0,7.4,0.0
2023,5,4,10,30,17,7.9,17,8.3675,6.466089060000001
2023,5,4,11,30,123,8.8,123,12.182500000000001,46.20970026
2023,5,4,12,30,139,9.8,139,13.6225,51.97572234000001
2023,5,4,13,30,173,10.9,173,15.6575,64.25829305999999
2023,5,4,14,30,170,11.6,170,16.275,63.01549800000001
2023,5,4,15,30,63,12.2,63,13.9325,23.533437059999997
2023,5,4,16,30,209,12.8,209,18.5475,76.89065274000001
2023,5,4,17,30,64,13.3,64,15.06,23.818659840000002
2023,5,4,18,30,99,13.7,99,16.4225,36.67938714
2023,5,4,19,30,97,13.8,97,16.4675,35.93304666
2023,5,4,20,30,465,13.4,465,26.1875,166.7241225
2023,5,4,21,30,207,12.7,207,18.3925,76.19412906
2023,5,4,22,30,92,11.9,92,14.43,34.310266559999995
2023,5,4,23,30,18,11.0,18,11.495,6.777542159999999
2023,5,5,0,30,0,10.3,0,10.3,0.0
2023,5,5,1,30,0,9.9,0,9.9,0.0
2023,5,5,2,30,0,9.5,0,9.5,0.0
2023,5,5,3,30,0,9.2,0,9.2,0.0
2023,5,5,4,30,0,8.9,0,8.9,0.0
2023,5,5,5,30,0,8.700000000000001,0,8.700000000000001,0.0
2023,5,5,6,30,0,8.4,0,8.4,0.0
2023,5,5,7,30,0,8.1,0,8.1,0.0
2023,5,5,8,30,0,7.7,0,7.7,0.0
2023,5,5,9,30,0,7.6,0,7.6,0.0
2023,5,5,10,30,69,8.8,69,10.697500000000002,26.04793194
2023,5,5,11,30,248,10.7,248,17.52,91.55056895999999
2023,5,5,12,30,449,12.4,449,24.747500000000002,161.77876794000002
2023,5,5,13,30,637,13.8,637,31.317500000000003,224.39432106
2023,5,5,14,30,791,14.7,791,36.4525,273.67187274
2023,5,5,15,30,711,15.4,711,34.9525,247.29869754
2023,5,5,16,30,949,16.0,949,42.0975,321.77995433999996
2023,5,5,17,30,162,16.3,162,20.755000000000003,59.16173256
2023,5,5,18,30,268,16.400000000000002,268,23.770000000000003,96.88347936
2023,5,5,19,30,144,16.2,144,20.16,52.69307903999999
2023,5,5,20,30,586,15.8,586,31.915000000000003,206.00011943999996
2023,5,5,21,30,330,15.1,330,24.174999999999997,119.133234
2023,5,5,22,30,137,13.9,137,17.6675,50.549572260000005
2023,5,5,23,30,5,12.6,5,12.737499999999999,1.8750464999999998
2023,5,6,0,30,0,11.5,0,11.5,0.0
2023,5,6,1,30,0,10.6,0,10.6,0.0
2023,5,6,2,30,0,9.9,0,9.9,0.0
2023,5,6,3,30,0,9.3,0,9.3,0.0
2023,5,6,4,30,0,8.9,0,8.9,0.0
2023,5,6,5,30,0,8.5,0,8.5,0.0
2023,5,6,6,30,0,8.200000000000001,0,8.200000000000001,0.0
2023,5,6,7,30,0,8.0,0,8.0,0.0
2023,5,6,8,30,0,7.7,0,7.7,0.0
2023,5,6,9,30,0,7.9,0,7.9,0.0
2023,5,6,10,30,77,9.2,77,11.317499999999999,29.009548260000003
2023,5,6,11,30,263,11.4,263,18.6325,96.72977466000002
2023,5,6,12,30,466,14.1,466,26.915,166.66771464
2023,5,6,13,30,653,16.2,653,34.1575,227.76066666
2023,5,6,14,30,807,17.5,807,39.6925,276.00721866
2023,5,6,15,30,914,18.5,914,43.635000000000005,308.19235464
2023,5,6,16,30,965,19.3,965,45.837500000000006,322.7875785
2023,5,6,17,30,956,19.9,956,46.19,319.36464864000004
2023,5,6,18,30,886,20.200000000000003,886,44.565,297.74246184000003
2023,5,6,19,30,600,20.3,600,36.8,207.33408000000003
2023,5,6,20,30,603,20.0,603,36.582499999999996,208.53128106
2023,5,6,21,30,318,19.3,318,28.045,113.29478856
2023,5,6,22,30,210,17.7,210,23.475,75.99198600000001
2023,5,6,23,30,42,15.9,42,17.055,15.528436560000001
2023,5,7,0,30,0,14.6,0,14.6,0.0
2023,5,7,1,30,0,13.6,0,13.6,0.0
2023,5,7,2,30,0,12.8,0,12.8,0.0
2023,5,7,3,30,0,12.2,0,12.2,0.0
2023,5,7,4,30,0,11.7,0,11.7,0.0
2023,5,7,5,30,0,11.0,0,11.0,0.0
2023,5,7,6,30,0,10.4,0,10.4,0.0
2023,5,7,7,30,0,9.8,0,9.8,0.0
2023,5,7,8,30,0,9.4,0,9.4,0.0
2023,5,7,9,30,0,9.5,0,9.5,0.0
2023,5,7,10,30,78,10.5,78,12.645,29.25955656
2023,5,7,11,30,261,12.4,261,19.5775,95.69229354000001
2023,5,7,12,30,460,15.1,460,27.75,164.05164000000002
2023,5,7,13,30,643,17.7,643,35.38249999999999,223.30864026
2023,5,7,14,30,796,19.3,796,41.19,270.78601824000003
2023,5,7,15,30,826,20.3,826,43.015,279.14640264
2023,5,7,16,30,833,20.9,833,43.8075,280.70402346000003
2023,5,7,17,30,851,21.3,851,44.7025,285.83740314
2023,5,7,18,30,803,21.6,803,43.682500000000005,270.71749386000005
2023,5,7,19,30,681,21.4,681,40.1275,232.55056314000004
2023,5,7,20,30,533,20.4,533,35.0575,185.31856746
2023,5,7,21,30,236,18.8,236,25.29,84.87622943999999
2023,5,7,22,30,27,17.3,27,18.0425,9.949931460000002
2023,5,7,23,30,14,16.2,14,16.585,5.18419944
2023,5,8,0,30,0,15.6,0,15.6,0.0
2023,5,8,1,30,0,15.2,0,15.2,0.0
2023,5,8,2,30,0,14.8,0,14.8,0.0
2023,5,8,3,30,0,14.6,0,14.6,0.0
2023,5,8,4,30,0,14.3,0,14.3,0.0
2023,5,8,5,30,0,14.0,0,14.0,0.0
2023,5,8,6,30,0,13.8,0,13.8,0.0
2023,5,8,7,30,0,13.8,0,13.8,0.0
2023,5,8,8,30,0,13.7,0,13.7,0.0
2023,5,8,9,30,0,13.4,0,13.4,0.0
2023,5,8,10,30,55,13.8,55,15.3125,20.452162500000004
2023,5,8,11,30,250,15.0,250,21.875,90.95625000000001
2023,5,8,12,30,428,16.5,428,28.270000000000003,152.36693856
2023,5,8,13,30,597,18.0,597,34.417500000000004,208.03836906
2023,5,8,14,30,794,19.200000000000003,794,41.035000000000004,270.25628904
2023,5,8,15,30,904,20.3,904,45.16,303.13304064000005
2023,5,8,16,30,954,21.1,954,47.335,317.35950984
2023,5,8,17,30,808,21.700000000000003,808,43.92,272.16827136000006
2023,5,8,18,30,799,21.8,799,43.7725,269.28094554000006
2023,5,8,19,30,690,21.700000000000003,690,40.675000000000004,235.161522
2023,5,8,20,30,582,21.200000000000003,582,37.205000000000005,200.82554856
2023,5,8,21,30,389,20.3,389,30.997500000000002,137.18437434
2023,5,8,22,30,195,18.7,195,24.0625,70.4237625
2023,5,8,23,30,35,16.900000000000002,35,17.8625,12.905770500000004
2023,5,9,0,30,0,15.7,0,15.7,0.0
2023,5,9,1,30,0,14.8,0,14.8,0.0
2023,5,9,2,30,0,14.2,0,14.2,0.0
2023,5,9,3,30,0,13.7,0,13.7,0.0
2023,5,9,4,30,0,13.1,0,13.1,0.0
2023,5,9,5,30,0,12.5,0,12.5,0.0
2023,5,9,6,30,0,12.0,0,12.0,0.0
2023,5,9,7,30,0,11.6,0,11.6,0.0
2023,5,9,8,30,0,11.2,0,11.2,0.0
2023,5,9,9,30,0,11.1,0,11.1,0.0
2023,5,9,10,30,56,11.6,56,13.14,20.97293184
2023,5,9,11,30,246,12.9,246,19.665,90.16638984
2023,5,9,12,30,319,14.5,319,23.2725,115.51451274000001
2023,5,9,13,30,361,15.9,361,25.8275,129.59435754
2023,5,9,14,30,345,16.900000000000002,345,26.387500000000003,123.6140865
2023,5,9,15,30,886,17.6,886,41.965,300.56206824
2023,5,9,16,30,627,18.2,627,35.442499999999995,217.70592426000002
2023,5,9,17,30,840,18.8,840,41.900000000000006,285.024096
2023,5,9,18,30,815,19.200000000000003,815,41.612500000000004,276.8280345
2023,5,9,19,30,637,19.1,637,36.61750000000001,220.26197466
2023,5,9,20,30,446,18.5,446,30.765,157.41286344000002
2023,5,9,21,30,385,17.6,385,28.1875,137.09792249999998
2023,5,9,22,30,194,15.9,194,21.235,70.73402184000003
2023,5,9,23,30,37,13.9,37,14.9175,13.776616259999999
2023,5,10,0,30,0,12.5,0,12.5,0.0
2023,5,10,1,30,0,11.6,0,11.6,0.0
2023,5,10,2,30,0,10.8,0,10.8,0.0
2023,5,10,3,30,0,10.3,0,10.3,0.0
2023,5,10,4,30,0,9.9,0,9.9,0.0
2023,5,10,5,30,0,9.7,0,9.7,0.0
2023,5,10,6,30,0,9.3,0,9.3,0.0
2023,5,10,7,30,0,8.8,0,8.8,0.0
2023,5,10,8,30,0,8.200000000000001,0,8.200000000000001,0.0
2023,5,10,9,30,0,8.3,0,8.3,0.0
2023,5,10,10,30,83,9.6,83,11.8825,31.212633059999998
2023,5,10,11,30,268,11.9,268,19.27,98.35962336000001
2023,5,10,12,30,470,14.4,470,27.325000000000003,167.862474
2023,5,10,13,30,658,16.3,658,34.394999999999996,229.31334216
2023,5,10,14,30,809,17.6,809,39.8475,276.53776794000004
2023,5,10,15,30,911,18.6,911,43.6525,307.16126874
2023,5,10,16,30,961,19.3,961,45.7275,321.57898794
2023,5,10,17,30,954,19.8,954,46.035,318.87751464
2023,5,10,18,30,874,20.1,874,44.135000000000005,294.16983624
2023,5,10,19,30,756,20.1,756,40.89,257.45628383999997
2023,5,10,20,30,594,20.0,594,36.335,205.59882024
2023,5,10,21,30,405,19.3,405,30.4375,143.1045225
2023,5,10,22,30,208,17.400000000000002,208,23.120000000000005,75.35863296000001
2023,5,10,23,30,42,15.0,42,16.155,15.574703760000002
2023,5,11,0,30,0,13.7,0,13.7,0.0
2023,5,11,1,30,0,13.0,0,13.0,0.0
2023,5,11,2,30,0,12.4,0,12.4,0.0
2023,5,11,3,30,0,11.8,0,11.8,0.0
2023,5,11,4,30,0,11.3,0,11.3,0.0
2023,5,11,5,30,0,10.9,0,10.9,0.0
2023,5,11,6,30,0,10.6,0,10.6,0.0
2023,5,11,7,30,0,10.2,0,10.2,0.0
2023,5,11,8,30,0,10.0,0,10.0,0.0
2023,5,11,9,30,0,10.2,0,10.2,0.0
2023,5,11,10,30,77,11.8,77,13.9175,28.76450346
2023,5,11,11,30,253,14.0,253,20.9575,92.33184906000001
2023,5,11,12,30,445,16.400000000000002,445,28.637500000000003,158.2187265
2023,5,11,13,30,624,18.8,624,35.96,216.26901504000003
2023,5,11,14,30,767,20.3,767,41.3925,260.73058986
2023,5,11,15,30,862,21.3,862,45.004999999999995,289.21296456000005
2023,5,11,16,30,913,22.0,913,47.1075,303.97460346
2023,5,11,17,30,909,22.5,909,47.4975,302.20892154
2023,5,11,18,30,860,22.9,860,46.55,286.915608
2023,5,11,19,30,743,23.200000000000003,743,43.6325,250.53500825999998
2023,5,11,20,30,586,23.1,586,39.215,200.76409223999997
2023,5,11,21,30,400,22.200000000000003,400,33.2,139.98528
2023,5,11,22,30,209,20.1,209,25.8475,75.02319594
2023,5,11,23,30,45,17.8,45,19.0375,16.5284145
2023,5,12,0,30,0,16.6,0,16.6,0.0
2023,5,12,1,30,0,16.2,0,16.2,0.0
2023,5,12,2,30,0,15.8,0,15.8,0.0
2023,5,12,3,30,0,15.6,0,15.6,0.0
2023,5,12,4,30,0,15.3,0,15.3,0.0
2023,5,12,5,30,0,15.2,0,15.2,0.0
2023,5,12,6,30,0,15.0,0,15.0,0.0
2023,5,12,7,30,0,14.7,0,14.7,0.0
2023,5,12,8,30,0,14.5,0,14.5,0.0
2023,5,12,9,30,0,14.7,0,14.7,0.0
2023,5,12,10,30,59,16.0,59,17.6225,21.77277354
2023,5,12,11,30,213,18.0,213,23.8575,76.97786346000001
2023,5,12,12,30,453,20.200000000000003,453,32.657500000000006,158.83413066000003
2023,5,12,13,30,634,22.5,634,39.935,216.65020103999998
2023,5,12,14,30,734,24.1,734,44.285,246.91404744000005
2023,5,12,15,30,833,25.1,833,48.0075,276.42173706
2023,5,12,16,30,932,25.700000000000003,932,51.330000000000005,305.48357856
2023,5,12,17,30,861,26.1,861,49.7775,283.84788474
2023,5,12,18,30,857,26.200000000000003,857,49.767500000000005,282.53968506
2023,5,12,19,30,676,25.8,676,44.39,227.31624864000003
2023,5,12,20,30,438,24.6,438,36.645,151.43697576
2023,5,12,21,30,368,22.8,368,32.92,128.91257856000001
2023,5,12,22,30,176,21.1,176,25.94,63.15750143999999
2023,5,12,23,30,45,19.700000000000003,45,20.937500000000004,16.423762500000002
2023,5,13,0,30,0,18.8,0,18.8,0.0
2023,5,13,1,30,0,18.2,0,18.2,0.0
2023,5,13,2,30,0,17.6,0,17.6,0.0
2023,5,13,3,30,0,17.2,0,17.2,0.0
2023,5,13,4,30,0,16.900000000000002,0,16.900000000000002,0.0
2023,5,13,5,30,0,16.7,0,16.7,0.0
2023,5,13,6,30,0,16.5,0,16.5,0.0
2023,5,13,7,30,0,16.3,0,16.3,0.0
2023,5,13,8,30,0,16.1,0,16.1,0.0
2023,5,13,9,30,0,16.2,0,16.2,0.0
2023,5,13,10,30,41,16.900000000000002,41,18.027500000000003,15.109907940000001
2023,5,13,11,30,125,17.900000000000002,125,21.337500000000002,45.560362500000004
2023,5,13,12,30,270,19.200000000000003,270,26.625000000000004,96.66297
2023,5,13,13,30,427,20.700000000000003,427,32.4425,149.83019226
2023,5,13,14,30,481,22.4,481,35.6275,166.90312314
2023,5,13,15,30,495,23.5,495,37.1125,170.8612785
2023,5,13,16,30,497,24.0,497,37.6675,171.21400506
2023,5,13,17,30,514,24.1,514,38.235,176.71338504
2023,5,13,18,30,694,23.8,694,42.885000000000005,234.64747943999998
2023,5,13,19,30,543,23.1,543,38.0325,186.81818346
2023,5,13,20,30,199,22.3,199,27.7725,70.96468554
2023,5,13,21,30,148,21.5,148,25.57,53.17674336
2023,5,13,22,30,157,20.5,157,24.8175,56.55507066
2023,5,13,23,30,43,19.1,43,20.282500000000002,15.728291460000001
2023,5,14,0,30,0,17.5,0,17.5,0.0
2023,5,14,1,30,0,16.2,0,16.2,0.0
2023,5,14,2,30,0,15.1,0,15.1,0.0
2023,5,14,3,30,0,14.3,0,14.3,0.0
2023,5,14,4,30,0,13.7,0,13.7,0.0
2023,5,14,5,30,0,13.1,0,13.1,0.0
2023,5,14,6,30,0,12.6,0,12.6,0.0
2023,5,14,7,30,0,12.0,0,12.0,0.0
2023,5,14,8,30,0,11.6,0,11.6,0.0
2023,5,14,9,30,0,11.6,0,11.6,0.0
2023,5,14,10,30,83,12.4,83,14.682500000000001,30.928175460000002
2023,5,14,11,30,276,13.9,276,21.490000000000002,100.54576223999999
2023,5,14,12,30,472,15.4,472,28.38,167.96727936
2023,5,14,13,30,574,16.5,574,32.285,201.52173384
2023,5,14,14,30,773,17.3,773,38.557500000000005,265.45254425999997
2023,5,14,15,30,926,18.2,926,43.665,312.20464104
2023,5,14,16,30,979,19.200000000000003,979,46.1225,327.12899274
2023,5,14,17,30,969,19.8,969,46.4475,323.40206393999995
2023,5,14,18,30,901,20.200000000000003,901,44.977500000000006,302.32833354
2023,5,14,19,30,784,20.1,784,41.66,266.25279744
2023,5,14,20,30,573,19.5,573,35.2575,199.08588186
2023,5,14,21,30,432,18.4,432,30.28,152.72810496000002
2023,5,14,22,30,220,16.900000000000002,220,22.950000000000003,79.752024
2023,5,14,23,30,53,15.3,53,16.7575,19.614707459999998
2023,5,15,0,30,0,14.2,0,14.2,0.0
2023,5,15,1,30,0,13.5,0,13.5,0.0
2023,5,15,2,30,0,12.8,0,12.8,0.0
2023,5,15,3,30,0,12.0,0,12.0,0.0
2023,5,15,4,30,0,11.0,0,11.0,0.0
2023,5,15,5,30,0,10.1,0,10.1,0.0
2023,5,15,6,30,0,9.2,0,9.2,0.0
2023,5,15,7,30,0,8.6,0,8.6,0.0
2023,5,15,8,30,0,8.1,0,8.1,0.0
2023,5,15,9,30,0,8.200000000000001,0,8.200000000000001,0.0
2023,5,15,10,30,103,9.5,103,12.3325,38.67701706
2023,5,15,11,30,296,11.9,296,20.04,108.35702784
2023,5,15,12,30,499,14.8,499,28.5225,177.48854154
2023,5,15,13,30,687,16.8,687,35.6925,238.32880506
2023,5,15,14,30,838,17.900000000000002,838,40.94500000000001,285.32502216
2023,5,15,15,30,912,18.8,912,43.879999999999995,307.24448256
2023,5,15,16,30,974,19.700000000000003,974,46.485,325.02609864
2023,5,15,17,30,971,20.3,971,47.0025,323.40994074
2023,5,15,18,30,869,20.6,869,44.4975,292.10136714000004
2023,5,15,19,30,755,20.700000000000003,755,41.462500000000006,256.5866745
2023,5,15,20,30,591,20.5,591,36.7525,204.25842953999998
2023,5,15,21,30,402,19.6,402,30.655,141.93746856
2023,5,15,22,30,211,17.8,211,23.6025,76.32092394
2023,5,15,23,30,47,16.0,47,17.2925,17.363397060000004
2023,5,16,0,30,0,15.0,0,15.0,0.0
2023,5,16,1,30,0,14.4,0,14.4,0.0
2023,5,16,2,30,0,13.7,0,13.7,0.0
2023,5,16,3,30,0,13.0,0,13.0,0.0
