Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,349948,-,-,-,36.22,-115.15,0,630,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI
2023,4,29,10,30,15.3,0
2023,4,29,11,30,14.700000000000001,0
2023,4,29,12,30,15.100000000000001,0
2023,4,29,13,30,18.3,86
2023,4,29,14,30,22.8,298
2023,4,29,15,30,26.700000000000003,521
2023,4,29,16,30,29.900000000000002,723
2023,4,29,17,30,32,884
2023,4,29,18,30,33.4,989
2023,4,29,19,30,34.4,1031
2023,4,29,20,30,35.1,1007
2023,4,29,21,30,35.5,916
2023,4,29,22,30,35.4,768
2023,4,29,23,30,34.800000000000004,572
2023,4,30,0,30,32.800000000000004,353
2023,4,30,1,30,29.700000000000003,135
2023,4,30,2,30,27.6,0
2023,4,30,3,30,27,0
2023,4,30,4,30,26.5,0
2023,4,30,5,30,25.700000000000003,0
2023,4,30,6,30,24.5,0
2023,4,30,7,30,23,0
2023,4,30,8,30,21.700000000000003,0
2023,4,30,9,30,20.900000000000002,0
2023,4,30,10,30,20.5,0
2023,4,30,11,30,20.3,0
2023,4,30,12,30,20.5,0
2023,4,30,13,30,22.3,83
2023,4,30,14,30,25.6,287
2023,4,30,15,30,29.3,504
2023,4,30,16,30,32.2,703
2023,4,30,17,30,33.7,858
2023,4,30,18,30,34.800000000000004,908
2023,4,30,19,30,35.5,993
2023,4,30,20,30,35.9,970
2023,4,30,21,30,36,736
2023,4,30,22,30,35.7,643
2023,4,30,23,30,34.800000000000004,556
2023,5,1,0,30,32.9,340
2023,5,1,1,30,29.200000000000003,130
2023,5,1,2,30,25.900000000000002,0
2023,5,1,3,30,24.6,0
2023,5,1,4,30,23.5,0
2023,5,1,5,30,22.1,0
2023,5,1,6,30,20.700000000000003,0
2023,5,1,7,30,19.3,0
2023,5,1,8,30,18.400000000000002,0
2023,5,1,9,30,17.8,0
2023,5,1,10,30,17.2,0
2023,5,1,11,30,16.6,0
2023,5,1,12,30,16.8,0
2023,5,1,13,30,19.200000000000003,66
2023,5,1,14,30,22.400000000000002,292
2023,5,1,15,30,25.200000000000003,438
2023,5,1,16,30,27.400000000000002,708
2023,5,1,17,30,29,865
2023,5,1,18,30,30.3,972
2023,5,1,19,30,31.1,1014
2023,5,1,20,30,31.5,994
2023,5,1,21,30,31.400000000000002,733
2023,5,1,22,30,30.8,641
2023,5,1,23,30,29.6,565
2023,5,2,0,30,27.700000000000003,341
2023,5,2,1,30,24.900000000000002,127
2023,5,2,2,30,21.900000000000002,0
2023,5,2,3,30,19.700000000000003,0
2023,5,2,4,30,17.8,0
2023,5,2,5,30,16.2,0
2023,5,2,6,30,14.9,0
2023,5,2,7,30,13.9,0
2023,5,2,8,30,12.9,0
2023,5,2,9,30,12.200000000000001,0
2023,5,2,10,30,11.8,0
2023,5,2,11,30,11.5,0
2023,5,2,12,30,11.600000000000001,0
2023,5,2,13,30,13.4,90
2023,5,2,14,30,16.2,297
2023,5,2,15,30,18.6,513
2023,5,2,16,30,20.5,708
2023,5,2,17,30,22.200000000000003,861
2023,5,2,18,30,23.700000000000003,780
2023,5,2,19,30,25.1,1005
2023,5,2,20,30,26.1,767
2023,5,2,21,30,26.5,730
2023,5,2,22,30,26.400000000000002,673
2023,5,2,23,30,25.700000000000003,424
2023,5,3,0,30,24.400000000000002,353
2023,5,3,1,30,21.700000000000003,140
2023,5,3,2,30,18.900000000000002,0
2023,5,3,3,30,17.400000000000002,0
2023,5,3,4,30,16.400000000000002,0
2023,5,3,5,30,15.3,0
2023,5,3,6,30,14.200000000000001,0
2023,5,3,7,30,13.3,0
2023,5,3,8,30,12.700000000000001,0
2023,5,3,9,30,12.3,0
2023,5,3,10,30,12.200000000000001,0
2023,5,3,11,30,12.3,0
2023,5,3,12,30,12.8,0
2023,5,3,13,30,15.200000000000001,89
2023,5,3,14,30,18.5,292
2023,5,3,15,30,21,508
2023,5,3,16,30,22.700000000000003,704
2023,5,3,17,30,24.200000000000003,860
2023,5,3,18,30,25.400000000000002,961
2023,5,3,19,30,26.3,1005
2023,5,3,20,30,26.700000000000003,786
2023,5,3,21,30,26.700000000000003,506
2023,5,3,22,30,26.3,667
2023,5,3,23,30,25.400000000000002,403
2023,5,4,0,30,24,260
2023,5,4,1,30,21.3,124
2023,5,4,2,30,18.5,0
2023,5,4,3,30,16.900000000000002,0
2023,5,4,4,30,16,0
2023,5,4,5,30,15.100000000000001,0
2023,5,4,6,30,14,0
2023,5,4,7,30,13.100000000000001,0
2023,5,4,8,30,12.700000000000001,0
2023,5,4,9,30,12.600000000000001,0
2023,5,4,10,30,12.4,0
2023,5,4,11,30,11.700000000000001,0
2023,5,4,12,30,11.8,0
2023,5,4,13,30,13.3,23
2023,5,4,14,30,15.200000000000001,303
2023,5,4,15,30,16.6,273
2023,5,4,16,30,17.5,539
2023,5,4,17,30,18.1,873
2023,5,4,18,30,18.6,968
2023,5,4,19,30,19,561
2023,5,4,20,30,19.3,989
2023,5,4,21,30,19.3,711
2023,5,4,22,30,19,497
2023,5,4,23,30,18.7,574
2023,5,5,0,30,17.900000000000002,360
2023,5,5,1,30,16.5,73
2023,5,5,2,30,14.8,0
2023,5,5,3,30,13.8,0
2023,5,5,4,30,13.4,0
2023,5,5,5,30,13.100000000000001,0
2023,5,5,6,30,12.8,0
2023,5,5,7,30,12.600000000000001,0
2023,5,5,8,30,12.3,0
2023,5,5,9,30,12,0
2023,5,5,10,30,11.5,0
2023,5,5,11,30,10.8,0
2023,5,5,12,30,11,0
2023,5,5,13,30,12.600000000000001,54
2023,5,5,14,30,14.8,236
2023,5,5,15,30,16.7,419
2023,5,5,16,30,18.3,714
2023,5,5,17,30,19.8,872
2023,5,5,18,30,21.1,970
2023,5,5,19,30,22.200000000000003,1014
2023,5,5,20,30,22.900000000000002,991
2023,5,5,21,30,23.200000000000003,904
2023,5,5,22,30,23.200000000000003,763
2023,5,5,23,30,22.6,405
2023,5,6,0,30,21.5,363
2023,5,6,1,30,19,150
2023,5,6,2,30,16.3,0
2023,5,6,3,30,14.9,0
2023,5,6,4,30,14.100000000000001,0
2023,5,6,5,30,13.3,0
2023,5,6,6,30,12.8,0
2023,5,6,7,30,12.4,0
2023,5,6,8,30,12.3,0
2023,5,6,9,30,12.200000000000001,0
2023,5,6,10,30,11.700000000000001,0
2023,5,6,11,30,10.9,0
2023,5,6,12,30,11.200000000000001,0
2023,5,6,13,30,13.200000000000001,50
2023,5,6,14,30,15.9,297
2023,5,6,15,30,18.1,368
2023,5,6,16,30,19.8,666
2023,5,6,17,30,21.5,696
2023,5,6,18,30,23.1,751
2023,5,6,19,30,24.3,1013
2023,5,6,20,30,25,860
2023,5,6,21,30,25.200000000000003,674
2023,5,6,22,30,25,421
2023,5,6,23,30,24.1,350
2023,5,7,0,30,22.5,215
2023,5,7,1,30,20.5,101
2023,5,7,2,30,18.900000000000002,0
2023,5,7,3,30,17.8,0
2023,5,7,4,30,17,0
2023,5,7,5,30,15.9,0
2023,5,7,6,30,14.600000000000001,0
2023,5,7,7,30,13.4,0
2023,5,7,8,30,12.700000000000001,0
2023,5,7,9,30,12.100000000000001,0
2023,5,7,10,30,11.700000000000001,0
2023,5,7,11,30,11.600000000000001,0
2023,5,7,12,30,12.200000000000001,0
2023,5,7,13,30,14.3,102
2023,5,7,14,30,17.3,306
2023,5,7,15,30,19.700000000000003,520
2023,5,7,16,30,21.6,714
2023,5,7,17,30,23.400000000000002,869
2023,5,7,18,30,25.1,967
2023,5,7,19,30,26.5,1008
2023,5,7,20,30,27.5,989
2023,5,7,21,30,28,901
2023,5,7,22,30,28.1,758
2023,5,7,23,30,27.6,574
2023,5,8,0,30,26.400000000000002,362
2023,5,8,1,30,23.5,150
2023,5,8,2,30,20.400000000000002,0
2023,5,8,3,30,19.1,0
2023,5,8,4,30,18.2,0
2023,5,8,5,30,17.3,0
2023,5,8,6,30,16.3,0
2023,5,8,7,30,15.3,0
2023,5,8,8,30,14.3,0
2023,5,8,9,30,13.600000000000001,0
2023,5,8,10,30,13,0
2023,5,8,11,30,12.600000000000001,0
2023,5,8,12,30,13.3,0
2023,5,8,13,30,16.1,110
2023,5,8,14,30,19.5,317
2023,5,8,15,30,22.400000000000002,532
2023,5,8,16,30,24.6,728
2023,5,8,17,30,26.6,880
2023,5,8,18,30,28.200000000000003,979
2023,5,8,19,30,29.3,1020
2023,5,8,20,30,30,996
2023,5,8,21,30,30.200000000000003,882
2023,5,8,22,30,29.8,743
2023,5,8,23,30,28.900000000000002,560
2023,5,9,0,30,27.3,348
2023,5,9,1,30,24.3,140
2023,5,9,2,30,21.1,0
2023,5,9,3,30,19.400000000000002,0
2023,5,9,4,30,18.2,0
2023,5,9,5,30,16.6,0
2023,5,9,6,30,15.200000000000001,0
2023,5,9,7,30,14,0
2023,5,9,8,30,13.100000000000001,0
2023,5,9,9,30,12.3,0
2023,5,9,10,30,11.8,0
2023,5,9,11,30,11.5,0
2023,5,9,12,30,12.200000000000001,0
2023,5,9,13,30,14.8,112
2023,5,9,14,30,18.7,326
2023,5,9,15,30,22.1,544
2023,5,9,16,30,24.6,742
2023,5,9,17,30,26.400000000000002,894
2023,5,9,18,30,27.400000000000002,987
2023,5,9,19,30,27.8,1018
2023,5,9,20,30,28,991
2023,5,9,21,30,28.3,901
2023,5,9,22,30,28,649
2023,5,9,23,30,27.1,521
2023,5,10,0,30,25.6,254
2023,5,10,1,30,23.200000000000003,94
2023,5,10,2,30,21.1,0
2023,5,10,3,30,20.1,0
2023,5,10,4,30,19.400000000000002,0
2023,5,10,5,30,18.5,0
2023,5,10,6,30,17.6,0
2023,5,10,7,30,16.8,0
2023,5,10,8,30,16,0
2023,5,10,9,30,15.4,0
2023,5,10,10,30,14.700000000000001,0
2023,5,10,11,30,14,0
2023,5,10,12,30,14.100000000000001,0
2023,5,10,13,30,16.3,105
2023,5,10,14,30,19.6,307
2023,5,10,15,30,22.6,520
2023,5,10,16,30,24.900000000000002,713
2023,5,10,17,30,26.6,866
2023,5,10,18,30,27.700000000000003,953
2023,5,10,19,30,28.5,992
2023,5,10,20,30,28.900000000000002,754
2023,5,10,21,30,29,882
2023,5,10,22,30,28.700000000000003,740
2023,5,10,23,30,28,556
2023,5,11,0,30,26.6,347
2023,5,11,1,30,24.1,143
2023,5,11,2,30,21.3,0
2023,5,11,3,30,19.6,0
2023,5,11,4,30,18.6,0
2023,5,11,5,30,17.5,0
2023,5,11,6,30,16.400000000000002,0
2023,5,11,7,30,15.5,0
2023,5,11,8,30,14.700000000000001,0
2023,5,11,9,30,14.200000000000001,0
2023,5,11,10,30,14,0
2023,5,11,11,30,14,0
2023,5,11,12,30,14.700000000000001,0
2023,5,11,13,30,17.5,107
2023,5,11,14,30,21,310
2023,5,11,15,30,23.5,523
2023,5,11,16,30,25.3,716
2023,5,11,17,30,26.900000000000002,872
2023,5,11,18,30,28.3,984
2023,5,11,19,30,29.3,1024
2023,5,11,20,30,30,999
2023,5,11,21,30,30.400000000000002,910
2023,5,11,22,30,30.400000000000002,768
2023,5,11,23,30,30,583
2023,5,12,0,30,29,372
2023,5,12,1,30,26.6,159
2023,5,12,2,30,24,0
2023,5,12,3,30,23,0
2023,5,12,4,30,22.5,0
2023,5,12,5,30,21.900000000000002,0
2023,5,12,6,30,21.200000000000003,0
2023,5,12,7,30,20.3,0
2023,5,12,8,30,19.3,0
2023,5,12,9,30,18.400000000000002,0
2023,5,12,10,30,17.400000000000002,0
2023,5,12,11,30,16.5,0
2023,5,12,12,30,16.900000000000002,0
2023,5,12,13,30,19.700000000000003,114
2023,5,12,14,30,23.400000000000002,320
2023,5,12,15,30,26.200000000000003,533
2023,5,12,16,30,28.1,725
2023,5,12,17,30,29.6,881
2023,5,12,18,30,30.8,969
2023,5,12,19,30,31.8,1009
2023,5,12,20,30,32.4,985
2023,5,12,21,30,32.7,891
2023,5,12,22,30,32.5,751
2023,5,12,23,30,32,460
2023,5,13,0,30,30.8,108
2023,5,13,1,30,27.700000000000003,156
2023,5,13,2,30,24.5,0
2023,5,13,3,30,23.1,0
2023,5,13,4,30,22,0
2023,5,13,5,30,21.1,0
2023,5,13,6,30,20.1,0
2023,5,13,7,30,19.1,0
2023,5,13,8,30,18.400000000000002,0
2023,5,13,9,30,17.900000000000002,0
2023,5,13,10,30,17.6,0
2023,5,13,11,30,17.2,0
2023,5,13,12,30,18.2,0
2023,5,13,13,30,21.400000000000002,120
2023,5,13,14,30,24.8,328
2023,5,13,15,30,27.3,542
2023,5,13,16,30,29.200000000000003,735
2023,5,13,17,30,30.700000000000003,888
2023,5,13,18,30,32,989
2023,5,13,19,30,32.9,1028
2023,5,13,20,30,33.4,1004
2023,5,13,21,30,33.7,910
2023,5,13,22,30,33.5,767
2023,5,13,23,30,32.9,582
2023,5,14,0,30,31.8,369
2023,5,14,1,30,29.200000000000003,158
2023,5,14,2,30,26.3,9
2023,5,14,3,30,24.6,0
2023,5,14,4,30,23.400000000000002,0
2023,5,14,5,30,22.200000000000003,0
2023,5,14,6,30,20.900000000000002,0
2023,5,14,7,30,19.8,0
2023,5,14,8,30,19,0
2023,5,14,9,30,18.5,0
2023,5,14,10,30,18,0
2023,5,14,11,30,17.5,0
2023,5,14,12,30,18.1,0
2023,5,14,13,30,20.5,115
2023,5,14,14,30,23.400000000000002,314
2023,5,14,15,30,26.1,524
2023,5,14,16,30,28.400000000000002,715
2023,5,14,17,30,30.5,870
2023,5,14,18,30,32.2,972
2023,5,14,19,30,33.5,1012
2023,5,14,20,30,34.4,985
2023,5,14,21,30,34.800000000000004,884
2023,5,14,22,30,34.7,744
2023,5,14,23,30,34.1,454
2023,5,15,0,30,32.800000000000004,253
2023,5,15,1,30,29.6,154
2023,5,15,2,30,26.200000000000003,9
2023,5,15,3,30,24.5,0
2023,5,15,4,30,23.5,0
2023,5,15,5,30,22.700000000000003,0
2023,5,15,6,30,22,0
2023,5,15,7,30,21.5,0
2023,5,15,8,30,21.3,0
2023,5,15,9,30,21.700000000000003,0
2023,5,15,10,30,21.6,0
2023,5,15,11,30,20.400000000000002,0
2023,5,15,12,30,19.8,0
2023,5,15,13,30,22.3,118
2023,5,15,14,30,26.1,321
2023,5,15,15,30,29.1,531
2023,5,15,16,30,31.400000000000002,719
2023,5,15,17,30,33.1,870
2023,5,15,18,30,34.5,974
2023,5,15,19,30,35.5,1012
2023,5,15,20,30,36,988
2023,5,15,21,30,36.1,889
2023,5,15,22,30,35.9,751
2023,5,15,23,30,35.300000000000004,570
2023,5,16,0,30,34.2,181
2023,5,16,1,30,31.5,81
2023,5,16,2,30,28.700000000000003,11
2023,5,16,3,30,27.400000000000002,0
2023,5,16,4,30,26.400000000000002,0
2023,5,16,5,30,25.3,0
2023,5,16,6,30,24.400000000000002,0
2023,5,16,7,30,24,0
2023,5,16,8,30,24.200000000000003,0
2023,5,16,9,30,24.3,0
2023,5,16,10,30,23.700000000000003,0
2023,5,16,11,30,22.700000000000003,0
2023,5,16,12,30,23,0
2023,5,16,13,30,25.1,106
2023,5,16,14,30,27.900000000000002,316
2023,5,16,15,30,30.400000000000002,410
2023,5,16,16,30,32.5,709
2023,5,16,17,30,34,858
2023,5,16,18,30,35,959
2023,5,16,19,30,35.2,997
2023,5,16,20,30,34.7,605
2023,5,16,21,30,33.7,710
2023,5,16,22,30,32.7,502
2023,5,16,23,30,32,388
2023,5,17,0,30,31.3,228
2023,5,17,1,30,29.8,123
2023,5,17,2,30,28,7
2023,5,17,3,30,26.400000000000002,0
2023,5,17,4,30,25,0
2023,5,17,5,30,24,0
2023,5,17,6,30,23.400000000000002,0
2023,5,17,7,30,22.5,0
2023,5,17,8,30,21.5,0
2023,5,17,9,30,21,0
2023,5,17,10,30,20.700000000000003,0
2023,5,17,11,30,20.3,0
2023,5,17,12,30,21,0
2023,5,17,13,30,23.3,77
2023,5,17,14,30,26.3,133
2023,5,17,15,30,29.200000000000003,528
2023,5,17,16,30,31.400000000000002,713
2023,5,17,17,30,33.2,860
2023,5,17,18,30,34.5,684
2023,5,17,19,30,35.300000000000004,715
2023,5,17,20,30,35.7,964
2023,5,17,21,30,35.800000000000004,873
2023,5,17,22,30,35.5,158
2023,5,17,23,30,35,36
2023,5,18,0,30,34.1,11
2023,5,18,1,30,32.1,139
2023,5,18,2,30,29.5,12
2023,5,18,3,30,27.3,0
2023,5,18,4,30,25.700000000000003,0
2023,5,18,5,30,24.400000000000002,0
2023,5,18,6,30,23.3,0
2023,5,18,7,30,22.3,0
2023,5,18,8,30,21.400000000000002,0
2023,5,18,9,30,20.700000000000003,0
2023,5,18,10,30,20.3,0
2023,5,18,11,30,20.200000000000003,0
2023,5,18,12,30,21,0
2023,5,18,13,30,23.400000000000002,120
2023,5,18,14,30,26.3,318
2023,5,18,15,30,29,525
2023,5,18,16,30,31.1,713
2023,5,18,17,30,33,861
2023,5,18,18,30,34.4,969
2023,5,18,19,30,35.5,1010
2023,5,18,20,30,36.300000000000004,986
2023,5,18,21,30,36.7,902
2023,5,18,22,30,36.6,764
2023,5,18,23,30,36.1,587
2023,5,19,0,30,35.2,382
2023,5,19,1,30,32.7,35
2023,5,19,2,30,29.900000000000002,12
2023,5,19,3,30,28,0
2023,5,19,4,30,26.5,0
2023,5,19,5,30,25.3,0
2023,5,19,6,30,24.200000000000003,0
2023,5,19,7,30,23.200000000000003,0
2023,5,19,8,30,22.3,0
2023,5,19,9,30,21.6,0
2023,5,19,10,30,21,0
2023,5,19,11,30,20.6,0
2023,5,19,12,30,21.3,0
2023,5,19,13,30,23.700000000000003,126
2023,5,19,14,30,26.900000000000002,325
2023,5,19,15,30,29.700000000000003,530
2023,5,19,16,30,31.700000000000003,716
2023,5,19,17,30,33.1,863
2023,5,19,18,30,34.300000000000004,955
2023,5,19,19,30,35.1,992
2023,5,19,20,30,35.7,968
2023,5,19,21,30,35.800000000000004,621
2023,5,19,22,30,35.6,741
2023,5,19,23,30,35,498
2023,5,20,0,30,34.1,261
2023,5,20,1,30,32,4
2023,5,20,2,30,29.5,12
2023,5,20,3,30,27.8,0
2023,5,20,4,30,26.6,0
2023,5,20,5,30,25.8,0
2023,5,20,6,30,25.400000000000002,0
2023,5,20,7,30,25.1,0
2023,5,20,8,30,24.5,0
2023,5,20,9,30,23.8,0
2023,5,20,10,30,23,0
2023,5,20,11,30,22.3,0
2023,5,20,12,30,22.5,0
2023,5,20,13,30,24.1,119
2023,5,20,14,30,26.3,312
2023,5,20,15,30,28.400000000000002,426
2023,5,20,16,30,30,696
2023,5,20,17,30,31.5,730
2023,5,20,18,30,32.7,903
2023,5,20,19,30,33.6,988
2023,5,20,20,30,34.2,965
2023,5,20,21,30,34.4,701
2023,5,20,22,30,34.300000000000004,552
2023,5,20,23,30,33.800000000000004,418
2023,5,21,0,30,32.9,297
2023,5,21,1,30,30.8,168
2023,5,21,2,30,28.3,13
2023,5,21,3,30,26.700000000000003,0
2023,5,21,4,30,26.1,0
2023,5,21,5,30,25.8,0
2023,5,21,6,30,25.1,0
2023,5,21,7,30,24.1,0
2023,5,21,8,30,23.3,0
2023,5,21,9,30,22.8,0
2023,5,21,10,30,22.200000000000003,0
2023,5,21,11,30,21.6,0
2023,5,21,12,30,21.900000000000002,0
2023,5,21,13,30,23.6,123
2023,5,21,14,30,26.3,319
2023,5,21,15,30,28.900000000000002,524
2023,5,21,16,30,30.8,712
2023,5,21,17,30,32.4,861
2023,5,21,18,30,33.7,965
2023,5,21,19,30,34.6,1007
2023,5,21,20,30,35.2,986
2023,5,21,21,30,35.4,901
2023,5,21,22,30,35.300000000000004,767
2023,5,21,23,30,34.7,588
2023,5,22,0,30,33.6,385
2023,5,22,1,30,31.3,179
2023,5,22,2,30,28.5,19
2023,5,22,3,30,26.900000000000002,0
2023,5,22,4,30,25.8,0
2023,5,22,5,30,24.900000000000002,0
2023,5,22,6,30,24.200000000000003,0
2023,5,22,7,30,23.400000000000002,0
2023,5,22,8,30,22.8,0
2023,5,22,9,30,22.200000000000003,0
2023,5,22,10,30,21.6,0
2023,5,22,11,30,21,0
2023,5,22,12,30,21.700000000000003,0
2023,5,22,13,30,24.3,127
2023,5,22,14,30,27.5,323
2023,5,22,15,30,30.200000000000003,527
2023,5,22,16,30,32.2,711
2023,5,22,17,30,33.800000000000004,859
2023,5,22,18,30,35.1,962
2023,5,22,19,30,36,1001
2023,5,22,20,30,36.4,978
2023,5,22,21,30,36.5,893
2023,5,22,22,30,36.2,629
2023,5,22,23,30,35.5,579
2023,5,23,0,30,34.300000000000004,377
2023,5,23,1,30,32,175
2023,5,23,2,30,29.3,13
2023,5,23,3,30,27.6,0
2023,5,23,4,30,26.6,0
2023,5,23,5,30,25.700000000000003,0
2023,5,23,6,30,25,0
2023,5,23,7,30,24.3,0
2023,5,23,8,30,23.700000000000003,0
2023,5,23,9,30,23.1,0
2023,5,23,10,30,22.6,0
2023,5,23,11,30,22.200000000000003,0
2023,5,23,12,30,22.900000000000002,0
2023,5,23,13,30,25.400000000000002,135
2023,5,23,14,30,28.5,337
2023,5,23,15,30,31,543
2023,5,23,16,30,32.800000000000004,728
2023,5,23,17,30,34.2,874
2023,5,23,18,30,35.300000000000004,972
2023,5,23,19,30,35.9,825
2023,5,23,20,30,36.2,754
2023,5,23,21,30,36.1,689
2023,5,23,22,30,35.6,646
2023,5,23,23,30,34.800000000000004,537
2023,5,24,0,30,33.6,386
2023,5,24,1,30,31.400000000000002,178
2023,5,24,2,30,28.8,20
2023,5,24,3,30,27.400000000000002,0
2023,5,24,4,30,26.6,0
2023,5,24,5,30,25.5,0
2023,5,24,6,30,24.200000000000003,0
2023,5,24,7,30,22.900000000000002,0
2023,5,24,8,30,21.6,0
2023,5,24,9,30,20.6,0
2023,5,24,10,30,19.8,0
2023,5,24,11,30,19.1,0
2023,5,24,12,30,19.900000000000002,0
2023,5,24,13,30,22.5,11
2023,5,24,14,30,25.5,280
2023,5,24,15,30,28.400000000000002,546
2023,5,24,16,30,30.700000000000003,749
2023,5,24,17,30,32.5,797
2023,5,24,18,30,33.9,875
2023,5,24,19,30,34.800000000000004,1031
2023,5,24,20,30,35.2,1008
2023,5,24,21,30,35.300000000000004,921
2023,5,24,22,30,34.9,784
2023,5,24,23,30,34.1,604
2023,5,25,0,30,32.800000000000004,397
2023,5,25,1,30,30.400000000000002,186
2023,5,25,2,30,27.3,18
2023,5,25,3,30,25.400000000000002,0
2023,5,25,4,30,24.3,0
2023,5,25,5,30,23.200000000000003,0
2023,5,25,6,30,21.900000000000002,0
2023,5,25,7,30,20.700000000000003,0
2023,5,25,8,30,19.900000000000002,0
2023,5,25,9,30,19.6,0
2023,5,25,10,30,19.3,0
2023,5,25,11,30,18.8,0
2023,5,25,12,30,19.400000000000002,0
2023,5,25,13,30,21.700000000000003,135
2023,5,25,14,30,24.700000000000003,339
2023,5,25,15,30,27.3,462
2023,5,25,16,30,29.1,665
2023,5,25,17,30,30.5,817
2023,5,25,18,30,31.6,874
2023,5,25,19,30,32.4,820
2023,5,25,20,30,33.1,874
2023,5,25,21,30,33.5,785
2023,5,25,22,30,33.4,619
2023,5,25,23,30,32.7,611
2023,5,26,0,30,31.6,404
2023,5,26,1,30,28.900000000000002,193
2023,5,26,2,30,25.6,25
2023,5,26,3,30,23.700000000000003,0
2023,5,26,4,30,22.700000000000003,0
2023,5,26,5,30,21.900000000000002,0
2023,5,26,6,30,20.900000000000002,0
2023,5,26,7,30,19.700000000000003,0
2023,5,26,8,30,18.6,0
2023,5,26,9,30,17.7,0
2023,5,26,10,30,17,0
2023,5,26,11,30,16.5,0
2023,5,26,12,30,17.5,0
2023,5,26,13,30,20,143
2023,5,26,14,30,23.1,347
2023,5,26,15,30,25.900000000000002,558
2023,5,26,16,30,28,747
2023,5,26,17,30,29.6,897
2023,5,26,18,30,30.8,997
2023,5,26,19,30,31.8,1036
2023,5,26,20,30,32.4,1016
2023,5,26,21,30,32.6,926
2023,5,26,22,30,32.300000000000004,791
2023,5,26,23,30,31.700000000000003,609
2023,5,27,0,30,30.5,401
2023,5,27,1,30,27.900000000000002,191
2023,5,27,2,30,24.700000000000003,25
2023,5,27,3,30,23,0
2023,5,27,4,30,22.3,0
