Year,Month,Day,Hour,Minute,Temperature,GHI,GHI ,CTemp,PowerOutput_W
2023,3,29,17,30,27.6,933,933,53.2575,303.61016106000005
2023,3,29,18,30,27.8,881,881,52.0275,288.01505754000004
2023,3,29,19,30,27.8,211,211,33.6025,73.73828394
2023,3,29,20,30,27.6,381,381,38.0775,131.06138634
2023,3,29,21,30,27.1,95,95,29.712500000000002,33.652030499999995
2023,3,29,22,30,26.5,156,156,30.79,55.05443424
2023,3,29,23,30,25.700000000000003,0,0,25.700000000000003,0.0
2023,3,30,0,30,25.0,0,0,25.0,0.0
2023,3,30,1,30,24.5,0,0,24.5,0.0
2023,3,30,2,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,3,30,3,30,24.1,0,0,24.1,0.0
2023,3,30,4,30,24.0,0,0,24.0,0.0
2023,3,30,5,30,23.8,0,0,23.8,0.0
2023,3,30,6,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,3,30,7,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,3,30,8,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,3,30,9,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,3,30,10,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,3,30,11,30,24.0,23,23,24.6325,8.290345859999999
2023,3,30,12,30,24.3,112,112,27.380000000000003,39.99373056
2023,3,30,13,30,24.6,206,206,30.265,72.83246184000001
2023,3,30,14,30,25.0,66,66,26.815,23.61337704
2023,3,30,15,30,25.3,214,214,31.185000000000002,75.41992584
2023,3,30,16,30,25.5,258,258,32.595,90.48155976000001
2023,3,30,17,30,25.700000000000003,86,86,28.065,30.63736584
2023,3,30,18,30,25.700000000000003,65,65,27.487500000000004,23.2020945
2023,3,30,19,30,25.6,202,202,31.155,71.19818856
2023,3,30,20,30,25.5,451,451,37.9025,155.23751034000003
2023,3,30,21,30,25.3,168,168,29.92,59.46829056000001
2023,3,30,22,30,25.1,77,77,27.2175,27.51100506
2023,3,30,23,30,25.0,0,0,25.0,0.0
2023,3,31,0,30,24.9,0,0,24.9,0.0
2023,3,31,1,30,24.9,0,0,24.9,0.0
2023,3,31,2,30,24.8,0,0,24.8,0.0
2023,3,31,3,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,3,31,4,30,24.6,0,0,24.6,0.0
2023,3,31,5,30,24.5,0,0,24.5,0.0
2023,3,31,6,30,24.4,0,0,24.4,0.0
2023,3,31,7,30,24.3,0,0,24.3,0.0
2023,3,31,8,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,3,31,9,30,24.1,0,0,24.1,0.0
2023,3,31,10,30,24.1,0,0,24.1,0.0
2023,3,31,11,30,24.3,29,29,25.0975,10.43653914
2023,3,31,12,30,24.700000000000003,229,229,30.997500000000002,80.75892474000001
2023,3,31,13,30,25.0,462,462,37.705,159.13547496
2023,3,31,14,30,25.4,670,670,43.825,225.76199400000002
2023,3,31,15,30,25.700000000000003,834,834,48.635000000000005,276.11301383999995
2023,3,31,16,30,25.9,936,936,51.64,306.43951104000007
2023,3,31,17,30,26.1,965,965,52.6375,314.7556905
2023,3,31,18,30,26.200000000000003,920,920,51.5,301.35888000000006
2023,3,31,19,30,26.1,809,809,48.3475,268.12093194000005
2023,3,31,20,30,26.0,287,287,33.8925,100.19617146
2023,3,31,21,30,25.8,273,273,33.307500000000005,95.50403226
2023,3,31,22,30,25.5,190,190,30.725,67.068594
2023,3,31,23,30,25.3,11,11,25.6025,3.9518879399999998
2023,4,1,0,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,4,1,1,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,4,1,2,30,25.1,0,0,25.1,0.0
2023,4,1,3,30,25.0,0,0,25.0,0.0
2023,4,1,4,30,25.0,0,0,25.0,0.0
2023,4,1,5,30,25.0,0,0,25.0,0.0
2023,4,1,6,30,24.9,0,0,24.9,0.0
2023,4,1,7,30,24.9,0,0,24.9,0.0
2023,4,1,8,30,24.9,0,0,24.9,0.0
2023,4,1,9,30,25.0,0,0,25.0,0.0
2023,4,1,10,30,25.1,0,0,25.1,0.0
2023,4,1,11,30,25.5,31,31,26.3525,11.10868074
2023,4,1,12,30,26.0,234,234,32.435,82.11049704000001
2023,4,1,13,30,26.4,467,467,39.2425,159.97887306000004
2023,4,1,14,30,26.8,677,677,45.417500000000004,226.80107946
2023,4,1,15,30,27.1,834,834,50.035,274.68387144
2023,4,1,16,30,27.3,933,933,52.957499999999996,303.9527586600001
2023,4,1,17,30,27.5,963,963,53.9825,312.51797946
2023,4,1,18,30,27.6,920,920,52.9,299.782368
2023,4,1,19,30,27.5,585,585,43.5875,197.2906065
2023,4,1,20,30,27.4,235,235,33.8625,82.0507905
2023,4,1,21,30,27.200000000000003,417,417,38.667500000000004,143.14399866
2023,4,1,22,30,26.8,91,91,29.302500000000002,32.28077034
2023,4,1,23,30,26.5,3,3,26.5825,1.0741890600000001
2023,4,2,0,30,26.3,0,0,26.3,0.0
2023,4,2,1,30,26.1,0,0,26.1,0.0
2023,4,2,2,30,25.9,0,0,25.9,0.0
2023,4,2,3,30,25.6,0,0,25.6,0.0
2023,4,2,4,30,25.4,0,0,25.4,0.0
2023,4,2,5,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,4,2,6,30,24.9,0,0,24.9,0.0
2023,4,2,7,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,4,2,8,30,24.6,0,0,24.6,0.0
2023,4,2,9,30,24.6,0,0,24.6,0.0
2023,4,2,10,30,24.6,0,0,24.6,0.0
2023,4,2,11,30,24.9,34,34,25.834999999999997,12.205250640000001
2023,4,2,12,30,25.3,239,239,31.872500000000002,84.02954634
2023,4,2,13,30,25.8,472,472,38.78,161.95890816
2023,4,2,14,30,26.4,680,680,45.099999999999994,228.07036800000003
2023,4,2,15,30,27.0,841,841,50.1275,276.89415354000005
2023,4,2,16,30,27.5,938,938,53.295,305.19417095999995
2023,4,2,17,30,28.0,967,967,54.5925,313.09408026
2023,4,2,18,30,28.3,914,914,53.435,297.22874184000005
2023,4,2,19,30,28.4,801,801,50.427499999999995,263.43026874000003
2023,4,2,20,30,28.3,627,627,45.542500000000004,209.95469946000003
2023,4,2,21,30,28.0,412,412,39.33,141.09355295999998
2023,4,2,22,30,27.4,185,185,32.4875,64.9045305
2023,4,2,23,30,26.8,10,10,27.075,3.574602
2023,4,3,0,30,26.5,0,0,26.5,0.0
2023,4,3,1,30,26.200000000000003,0,0,26.200000000000003,0.0
2023,4,3,2,30,26.0,0,0,26.0,0.0
2023,4,3,3,30,25.8,0,0,25.8,0.0
2023,4,3,4,30,25.700000000000003,0,0,25.700000000000003,0.0
2023,4,3,5,30,25.6,0,0,25.6,0.0
2023,4,3,6,30,25.5,0,0,25.5,0.0
2023,4,3,7,30,25.4,0,0,25.4,0.0
2023,4,3,8,30,25.3,0,0,25.3,0.0
2023,4,3,9,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,4,3,10,30,25.3,0,0,25.3,0.0
2023,4,3,11,30,25.6,34,34,26.535,12.176119440000003
2023,4,3,12,30,26.1,235,235,32.5625,82.4247225
2023,4,3,13,30,26.5,464,464,39.26,158.94123264000004
2023,4,3,14,30,27.0,673,673,45.5075,225.38690586000004
2023,4,3,15,30,27.5,835,835,50.4625,274.57630650000004
2023,4,3,16,30,27.8,934,934,53.485,303.67549224000004
2023,4,3,17,30,28.0,958,958,54.345,310.47028776
2023,4,3,18,30,28.1,913,913,53.2075,297.15778026
2023,4,3,19,30,28.1,798,798,50.045,262.81724616
2023,4,3,20,30,27.9,627,627,45.1425,210.26167866000003
2023,4,3,21,30,27.6,414,414,38.985,141.95329704
2023,4,3,22,30,27.200000000000003,18,18,27.695000000000004,6.420623759999999
2023,4,3,23,30,26.700000000000003,7,7,26.892500000000002,2.5037850600000002
2023,4,4,0,30,26.4,0,0,26.4,0.0
2023,4,4,1,30,26.200000000000003,0,0,26.200000000000003,0.0
2023,4,4,2,30,26.1,0,0,26.1,0.0
2023,4,4,3,30,26.0,0,0,26.0,0.0
2023,4,4,4,30,25.8,0,0,25.8,0.0
2023,4,4,5,30,25.700000000000003,0,0,25.700000000000003,0.0
2023,4,4,6,30,25.6,0,0,25.6,0.0
2023,4,4,7,30,25.5,0,0,25.5,0.0
2023,4,4,8,30,25.5,0,0,25.5,0.0
2023,4,4,9,30,25.4,0,0,25.4,0.0
2023,4,4,10,30,25.6,0,0,25.6,0.0
2023,4,4,11,30,26.0,39,39,27.0725,13.94106714
2023,4,4,12,30,26.5,247,247,33.292500000000004,86.41294506
2023,4,4,13,30,26.9,482,482,40.155,164.57903496
2023,4,4,14,30,27.3,694,694,46.385000000000005,231.67438343999996
2023,4,4,15,30,27.6,851,851,51.0025,279.27517193999995
2023,4,4,16,30,27.9,954,954,54.135,309.41917703999997
2023,4,4,17,30,28.0,985,985,55.0875,318.3253065
2023,4,4,18,30,28.0,941,941,53.8775,305.49935754
2023,4,4,19,30,27.9,828,828,50.67,272.06417376
2023,4,4,20,30,27.700000000000003,655,655,45.712500000000006,219.19437449999998
2023,4,4,21,30,27.4,439,439,39.4725,150.26340474
2023,4,4,22,30,26.9,204,204,32.51,71.56478304000001
2023,4,4,23,30,26.4,14,14,26.785,5.0094122400000005
2023,4,5,0,30,26.200000000000003,0,0,26.200000000000003,0.0
2023,4,5,1,30,26.1,0,0,26.1,0.0
2023,4,5,2,30,26.0,0,0,26.0,0.0
2023,4,5,3,30,25.9,0,0,25.9,0.0
2023,4,5,4,30,25.8,0,0,25.8,0.0
2023,4,5,5,30,25.6,0,0,25.6,0.0
2023,4,5,6,30,25.5,0,0,25.5,0.0
2023,4,5,7,30,25.4,0,0,25.4,0.0
2023,4,5,8,30,25.3,0,0,25.3,0.0
2023,4,5,9,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,4,5,10,30,25.3,0,0,25.3,0.0
2023,4,5,11,30,25.700000000000003,43,43,26.882500000000004,15.380920259999998
2023,4,5,12,30,26.1,255,255,33.1125,89.26792650000002
2023,4,5,13,30,26.5,489,489,39.9475,167.09338314
2023,4,5,14,30,26.8,700,700,46.05,233.96436
2023,4,5,15,30,27.1,859,859,50.7225,282.19495194000007
2023,4,5,16,30,27.3,959,959,53.6725,311.58376074
2023,4,5,17,30,27.4,990,990,54.625,320.50161
2023,4,5,18,30,27.4,941,941,53.2775,306.19042794
2023,4,5,19,30,27.4,829,829,50.1975,272.87219753999995
2023,4,5,20,30,27.200000000000003,613,613,44.057500000000005,206.38092906
2023,4,5,21,30,27.0,442,442,39.155,151.46203176
2023,4,5,22,30,26.700000000000003,128,128,30.220000000000002,45.262172160000006
2023,4,5,23,30,26.4,10,10,26.674999999999997,3.579498
2023,4,6,0,30,26.200000000000003,0,0,26.200000000000003,0.0
2023,4,6,1,30,26.1,0,0,26.1,0.0
2023,4,6,2,30,26.0,0,0,26.0,0.0
2023,4,6,3,30,25.9,0,0,25.9,0.0
2023,4,6,4,30,25.8,0,0,25.8,0.0
2023,4,6,5,30,25.6,0,0,25.6,0.0
2023,4,6,6,30,25.4,0,0,25.4,0.0
2023,4,6,7,30,25.3,0,0,25.3,0.0
2023,4,6,8,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,4,6,9,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,4,6,10,30,25.3,0,0,25.3,0.0
2023,4,6,11,30,25.6,31,31,26.4525,11.10488634
2023,4,6,12,30,26.1,257,257,33.167500000000004,89.95076585999999
2023,4,6,13,30,26.5,491,491,40.0025,167.74373754
2023,4,6,14,30,26.9,698,698,46.095,233.25744455999998
2023,4,6,15,30,27.200000000000003,717,717,46.917500000000004,238.88502666000002
2023,4,6,16,30,27.4,815,815,49.8125,268.6480425
2023,4,6,17,30,27.4,983,983,54.4325,318.46705146
2023,4,6,18,30,27.5,935,935,53.2125,304.3124865
2023,4,6,19,30,27.4,820,820,49.949999999999996,270.158184
2023,4,6,20,30,27.200000000000003,647,647,44.99250000000001,217.08737946
2023,4,6,21,30,27.0,432,432,38.88,148.18070016000001
2023,4,6,22,30,26.6,201,201,32.1275,70.60646394
2023,4,6,23,30,26.3,15,15,26.712500000000002,5.3685585
2023,4,7,0,30,26.1,0,0,26.1,0.0
2023,4,7,1,30,26.0,0,0,26.0,0.0
2023,4,7,2,30,26.0,0,0,26.0,0.0
2023,4,7,3,30,25.9,0,0,25.9,0.0
2023,4,7,4,30,25.8,0,0,25.8,0.0
2023,4,7,5,30,25.6,0,0,25.6,0.0
2023,4,7,6,30,25.5,0,0,25.5,0.0
2023,4,7,7,30,25.3,0,0,25.3,0.0
2023,4,7,8,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,4,7,9,30,25.0,0,0,25.0,0.0
2023,4,7,10,30,25.0,0,0,25.0,0.0
2023,4,7,11,30,25.3,38,38,26.345,13.617441359999999
2023,4,7,12,30,25.700000000000003,191,191,30.9525,67.36840074
2023,4,7,13,30,26.1,498,498,39.795,170.26167816
2023,4,7,14,30,26.4,641,641,44.0275,215.83132794
2023,4,7,15,30,26.8,764,764,47.81,253.70954784000003
2023,4,7,16,30,27.1,849,849,50.447500000000005,279.19556873999994
2023,4,7,17,30,27.200000000000003,1005,1005,54.837500000000006,325.09629449999994
2023,4,7,18,30,27.200000000000003,960,960,53.6,311.99385600000005
2023,4,7,19,30,27.0,848,848,50.32,278.99905536
2023,4,7,20,30,26.700000000000003,672,672,45.18000000000001,225.32138496000002
2023,4,7,21,30,26.3,452,452,38.730000000000004,155.12390496
2023,4,7,22,30,25.8,213,213,31.6575,74.94430985999999
2023,4,7,23,30,25.3,17,17,25.767500000000002,6.104029860000001
2023,4,8,0,30,25.1,0,0,25.1,0.0
2023,4,8,1,30,24.9,0,0,24.9,0.0
2023,4,8,2,30,24.8,0,0,24.8,0.0
2023,4,8,3,30,24.8,0,0,24.8,0.0
2023,4,8,4,30,24.8,0,0,24.8,0.0
2023,4,8,5,30,24.8,0,0,24.8,0.0
2023,4,8,6,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,4,8,7,30,24.6,0,0,24.6,0.0
2023,4,8,8,30,24.6,0,0,24.6,0.0
2023,4,8,9,30,24.6,0,0,24.6,0.0
2023,4,8,10,30,24.8,0,0,24.8,0.0
2023,4,8,11,30,25.200000000000003,50,50,26.575000000000003,17.90361
2023,4,8,12,30,25.8,263,263,33.0325,92.09424186
2023,4,8,13,30,26.3,495,495,39.9125,169.1648145
2023,4,8,14,30,26.700000000000003,704,704,46.06,235.29268223999995
2023,4,8,15,30,27.1,861,861,50.7775,282.79402073999995
2023,4,8,16,30,27.4,960,960,53.8,311.75884800000006
2023,4,8,17,30,27.5,988,988,54.67,319.79971295999997
2023,4,8,18,30,27.6,942,942,53.505,306.2535069599999
2023,4,8,19,30,27.5,826,826,50.215,271.86702984
2023,4,8,20,30,27.3,652,652,45.230000000000004,218.57548896000003
2023,4,8,21,30,27.1,438,438,39.145,150.09669576
2023,4,8,22,30,26.700000000000003,207,207,32.392500000000005,72.64697706
2023,4,8,23,30,26.200000000000003,17,17,26.667500000000004,6.085302660000001
2023,4,9,0,30,25.9,0,0,25.9,0.0
2023,4,9,1,30,25.700000000000003,0,0,25.700000000000003,0.0
2023,4,9,2,30,25.5,0,0,25.5,0.0
2023,4,9,3,30,25.4,0,0,25.4,0.0
2023,4,9,4,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,4,9,5,30,25.1,0,0,25.1,0.0
2023,4,9,6,30,25.0,0,0,25.0,0.0
2023,4,9,7,30,24.9,0,0,24.9,0.0
2023,4,9,8,30,24.8,0,0,24.8,0.0
2023,4,9,9,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,4,9,10,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,4,9,11,30,25.0,52,52,26.43,18.62898336
2023,4,9,12,30,25.3,261,261,32.4775,91.57120794000001
2023,4,9,13,30,25.700000000000003,488,488,39.120000000000005,167.24595455999997
2023,4,9,14,30,26.3,690,690,45.275000000000006,231.27654600000002
2023,4,9,15,30,26.9,844,844,50.11,277.89996384
2023,4,9,16,30,27.4,938,938,53.195,305.30898216
2023,4,9,17,30,27.700000000000003,794,794,49.535000000000004,261.99551304000005
2023,4,9,18,30,27.8,899,899,52.5225,293.35490154000007
2023,4,9,19,30,27.5,250,250,34.375,87.13125000000001
2023,4,9,20,30,26.8,72,72,28.78,25.58687616
2023,4,9,21,30,25.9,37,37,26.917499999999997,13.233160259999998
2023,4,9,22,30,25.1,7,7,25.2925,2.51749386
2023,4,9,23,30,24.5,8,8,24.72,2.8827417600000005
2023,4,10,0,30,24.1,0,0,24.1,0.0
2023,4,10,1,30,23.8,0,0,23.8,0.0
2023,4,10,2,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,4,10,3,30,23.6,0,0,23.6,0.0
2023,4,10,4,30,23.5,0,0,23.5,0.0
2023,4,10,5,30,23.4,0,0,23.4,0.0
2023,4,10,6,30,23.4,0,0,23.4,0.0
2023,4,10,7,30,23.4,0,0,23.4,0.0
2023,4,10,8,30,23.4,0,0,23.4,0.0
2023,4,10,9,30,23.4,0,0,23.4,0.0
2023,4,10,10,30,23.4,0,0,23.4,0.0
2023,4,10,11,30,23.6,31,31,24.4525,11.180774340000001
2023,4,10,12,30,24.0,241,241,30.6275,85.09997753999998
2023,4,10,13,30,24.3,422,422,35.905,146.28726215999998
2023,4,10,14,30,24.6,513,513,38.7075,176.07289626000002
2023,4,10,15,30,24.8,170,170,29.475,60.268842
2023,4,10,16,30,25.0,592,592,41.28,201.32338176000002
2023,4,10,17,30,25.1,157,157,29.4175,55.671097859999996
2023,4,10,18,30,25.1,278,278,32.745000000000005,97.44459336000001
2023,4,10,19,30,25.0,131,131,28.6025,46.582360740000006
2023,4,10,20,30,24.6,21,21,25.177500000000002,7.555437540000001
2023,4,10,21,30,24.3,116,116,27.490000000000002,41.406459840000004
2023,4,10,22,30,24.1,88,88,26.520000000000003,31.516277759999994
2023,4,10,23,30,23.9,7,7,24.092499999999998,2.5277754600000004
2023,4,11,0,30,23.9,0,0,23.9,0.0
2023,4,11,1,30,23.8,0,0,23.8,0.0
2023,4,11,2,30,23.8,0,0,23.8,0.0
2023,4,11,3,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,4,11,4,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,4,11,5,30,23.6,0,0,23.6,0.0
2023,4,11,6,30,23.6,0,0,23.6,0.0
2023,4,11,7,30,23.6,0,0,23.6,0.0
2023,4,11,8,30,23.5,0,0,23.5,0.0
2023,4,11,9,30,23.5,0,0,23.5,0.0
2023,4,11,10,30,23.6,0,0,23.6,0.0
2023,4,11,11,30,23.8,22,22,24.405,7.9360221599999985
2023,4,11,12,30,24.1,107,107,27.0425,38.25249786
2023,4,11,13,30,24.3,169,169,28.9475,60.023435940000006
2023,4,11,14,30,24.4,286,286,32.265,100.41678504000001
2023,4,11,15,30,24.4,140,140,28.25,49.84308000000001
2023,4,11,16,30,24.3,104,104,27.16,37.16504064
2023,4,11,17,30,24.200000000000003,531,531,38.8025,182.18914794
2023,4,11,18,30,24.0,343,343,33.432500000000005,119.93976666000002
2023,4,11,19,30,23.9,275,275,31.4625,96.82472250000002
2023,4,11,20,30,23.8,71,71,25.7525,25.49460474
2023,4,11,21,30,23.700000000000003,217,217,29.667500000000004,76.88027466
2023,4,11,22,30,23.6,57,57,25.1675,20.50831386
2023,4,11,23,30,23.6,8,8,23.82,2.89155456
2023,4,12,0,30,23.5,0,0,23.5,0.0
2023,4,12,1,30,23.5,0,0,23.5,0.0
2023,4,12,2,30,23.4,0,0,23.4,0.0
2023,4,12,3,30,23.4,0,0,23.4,0.0
2023,4,12,4,30,23.4,0,0,23.4,0.0
2023,4,12,5,30,23.4,0,0,23.4,0.0
2023,4,12,6,30,23.5,0,0,23.5,0.0
2023,4,12,7,30,23.6,0,0,23.6,0.0
2023,4,12,8,30,23.6,0,0,23.6,0.0
2023,4,12,9,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,4,12,10,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,4,12,11,30,23.700000000000003,15,15,24.112500000000004,5.416294499999999
2023,4,12,12,30,23.8,43,43,24.9825,15.48092106
2023,4,12,13,30,23.9,11,11,24.202499999999997,3.970737539999999
2023,4,12,14,30,24.0,110,110,27.025,39.327354
2023,4,12,15,30,24.1,31,31,24.9525,11.16180234
2023,4,12,16,30,24.3,98,98,26.995,35.040695760000006
2023,4,12,17,30,24.5,181,181,29.4775,64.16803674
2023,4,12,18,30,24.6,270,270,32.025000000000006,94.878378
2023,4,12,19,30,24.8,185,185,29.887500000000003,65.49327450000001
2023,4,12,20,30,24.9,106,106,27.814999999999998,37.79477064
2023,4,12,21,30,24.9,9,9,25.147499999999997,3.2383751399999996
2023,4,12,22,30,24.8,7,7,24.9925,2.5200642600000003
2023,4,12,23,30,24.6,13,13,24.957500000000003,4.68067626
2023,4,13,0,30,24.5,0,0,24.5,0.0
2023,4,13,1,30,24.4,0,0,24.4,0.0
2023,4,13,2,30,24.3,0,0,24.3,0.0
2023,4,13,3,30,24.3,0,0,24.3,0.0
2023,4,13,4,30,24.3,0,0,24.3,0.0
2023,4,13,5,30,24.3,0,0,24.3,0.0
2023,4,13,6,30,24.3,0,0,24.3,0.0
2023,4,13,7,30,24.4,0,0,24.4,0.0
2023,4,13,8,30,24.5,0,0,24.5,0.0
2023,4,13,9,30,24.5,0,0,24.5,0.0
2023,4,13,10,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,4,13,11,30,25.200000000000003,61,61,26.8775,21.81981834
2023,4,13,12,30,25.700000000000003,270,270,33.125,94.51485
2023,4,13,13,30,26.1,482,482,39.355000000000004,165.05100935999997
2023,4,13,14,30,26.5,595,595,42.8625,201.1910985
2023,4,13,15,30,26.9,845,845,50.137499999999996,278.2007865
2023,4,13,16,30,27.1,833,833,50.0075,274.38255306
2023,4,13,17,30,27.4,793,793,49.207499999999996,261.98342586
2023,4,13,18,30,27.5,841,841,50.6275,276.37946154
2023,4,13,19,30,27.6,749,749,48.197500000000005,248.37308874000004
2023,4,13,20,30,27.5,636,636,44.99,213.39850464
2023,4,13,21,30,27.200000000000003,425,425,38.8875,145.7757225
2023,4,13,22,30,26.6,4,4,26.71,1.4316278400000002
2023,4,13,23,30,25.9,7,7,26.092499999999998,2.51063946
2023,4,14,0,30,25.5,0,0,25.5,0.0
2023,4,14,1,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,4,14,2,30,25.0,0,0,25.0,0.0
2023,4,14,3,30,24.9,0,0,24.9,0.0
2023,4,14,4,30,25.0,0,0,25.0,0.0
2023,4,14,5,30,25.0,0,0,25.0,0.0
2023,4,14,6,30,25.0,0,0,25.0,0.0
2023,4,14,7,30,25.0,0,0,25.0,0.0
2023,4,14,8,30,25.1,0,0,25.1,0.0
2023,4,14,9,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,4,14,10,30,25.3,0,0,25.3,0.0
2023,4,14,11,30,25.700000000000003,65,65,27.487500000000004,23.2020945
2023,4,14,12,30,26.1,278,278,33.745000000000005,97.10432136000001
2023,4,14,13,30,26.5,507,507,40.4425,172.93687866000002
2023,4,14,14,30,27.0,709,709,46.4975,236.58412554
2023,4,14,15,30,27.5,861,861,51.177499999999995,282.37247514
2023,4,14,16,30,27.9,955,955,54.1625,309.7113705
2023,4,14,17,30,28.1,979,979,55.0225,316.46415834
2023,4,14,18,30,28.3,928,928,53.82,301.34416896000005
2023,4,14,19,30,28.4,812,812,50.73,266.7472617600001
2023,4,14,20,30,28.4,276,276,35.989999999999995,95.64731424000001
2023,4,14,21,30,28.1,409,409,39.3475,140.05741194
2023,4,14,22,30,27.6,160,160,32.0,56.22912
2023,4,14,23,30,27.1,15,15,27.512500000000003,5.3538705
2023,4,15,0,30,26.8,0,0,26.8,0.0
2023,4,15,1,30,26.5,0,0,26.5,0.0
2023,4,15,2,30,26.4,0,0,26.4,0.0
2023,4,15,3,30,26.200000000000003,0,0,26.200000000000003,0.0
2023,4,15,4,30,26.1,0,0,26.1,0.0
2023,4,15,5,30,25.9,0,0,25.9,0.0
2023,4,15,6,30,25.8,0,0,25.8,0.0
2023,4,15,7,30,25.700000000000003,0,0,25.700000000000003,0.0
2023,4,15,8,30,25.700000000000003,0,0,25.700000000000003,0.0
2023,4,15,9,30,25.700000000000003,0,0,25.700000000000003,0.0
2023,4,15,10,30,25.8,0,0,25.8,0.0
2023,4,15,11,30,26.0,49,49,27.3475,17.499206340000004
2023,4,15,12,30,26.4,277,277,34.0175,96.66263466000001
2023,4,15,13,30,26.8,503,503,40.6325,171.45550746
2023,4,15,14,30,27.1,704,704,46.46,234.94800383999998
2023,4,15,15,30,27.5,864,864,51.260000000000005,283.26910464
2023,4,15,16,30,27.8,958,958,54.144999999999996,310.70480616000003
2023,4,15,17,30,28.0,984,984,55.06,318.03525504000004
2023,4,15,18,30,28.200000000000003,938,938,53.995000000000005,304.39049256
2023,4,15,19,30,28.200000000000003,826,826,50.915000000000006,271.15931304
2023,4,15,20,30,28.1,525,525,42.5375,177.73040250000003
2023,4,15,21,30,27.9,114,114,31.034999999999997,40.19790024000001
2023,4,15,22,30,27.4,35,35,28.362499999999997,12.455950500000002
2023,4,15,23,30,26.9,22,22,27.505,7.852545359999999
2023,4,16,0,30,26.5,0,0,26.5,0.0
2023,4,16,1,30,26.4,0,0,26.4,0.0
2023,4,16,2,30,26.200000000000003,0,0,26.200000000000003,0.0
2023,4,16,3,30,26.1,0,0,26.1,0.0
2023,4,16,4,30,26.0,0,0,26.0,0.0
2023,4,16,5,30,25.9,0,0,25.9,0.0
2023,4,16,6,30,25.9,0,0,25.9,0.0
2023,4,16,7,30,25.8,0,0,25.8,0.0
2023,4,16,8,30,25.700000000000003,0,0,25.700000000000003,0.0
2023,4,16,9,30,25.700000000000003,0,0,25.700000000000003,0.0
2023,4,16,10,30,25.8,0,0,25.8,0.0
2023,4,16,11,30,26.200000000000003,71,71,28.152500000000003,25.28603514
2023,4,16,12,30,26.6,286,286,34.465,99.64664423999999
2023,4,16,13,30,26.9,514,514,41.035,174.95180424
2023,4,16,14,30,27.200000000000003,715,715,46.862500000000004,238.2668145
2023,4,16,15,30,27.6,866,866,51.415000000000006,283.76052264
2023,4,16,16,30,27.8,959,959,54.1725,310.99685274
2023,4,16,17,30,28.0,982,982,55.005,317.45495016
2023,4,16,18,30,28.1,938,938,53.895,304.50530376000006
2023,4,16,19,30,28.1,823,823,50.7325,270.35831465999996
2023,4,16,20,30,27.9,650,650,45.775,217.47141
2023,4,16,21,30,27.700000000000003,204,204,33.31,71.36502623999999
2023,4,16,22,30,27.3,107,107,30.2425,37.83340026
2023,4,16,23,30,26.9,10,10,27.174999999999997,3.573378
2023,4,17,0,30,26.700000000000003,0,0,26.700000000000003,0.0
2023,4,17,1,30,26.6,0,0,26.6,0.0
2023,4,17,2,30,26.3,0,0,26.3,0.0
2023,4,17,3,30,26.0,0,0,26.0,0.0
2023,4,17,4,30,25.6,0,0,25.6,0.0
2023,4,17,5,30,25.3,0,0,25.3,0.0
2023,4,17,6,30,25.1,0,0,25.1,0.0
2023,4,17,7,30,24.9,0,0,24.9,0.0
2023,4,17,8,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,4,17,9,30,24.8,0,0,24.8,0.0
2023,4,17,10,30,25.0,0,0,25.0,0.0
2023,4,17,11,30,25.3,33,33,26.2075,11.83122666
2023,4,17,12,30,25.8,109,109,28.7975,38.73335274
2023,4,17,13,30,26.1,339,339,35.4225,117.71532954000003
2023,4,17,14,30,26.5,628,628,43.769999999999996,211.65202656
2023,4,17,15,30,26.9,860,860,50.55,282.705048
2023,4,17,16,30,27.4,951,951,53.552499999999995,309.12420474000004
