Year,Month,Day,Hour,Minute,Temperature,GHI,GHI ,CTemp,PowerOutput_W
2023,1,19,6,30,-7.5,0,0,-7.5,0.0
2023,1,19,7,30,-7.9,0,0,-7.9,0.0
2023,1,19,8,30,-7.9,0,0,-7.9,0.0
2023,1,19,9,30,-7.7,0,0,-7.7,0.0
2023,1,19,10,30,-7.5,0,0,-7.5,0.0
2023,1,19,11,30,-7.2,0,0,-7.2,0.0
2023,1,19,12,30,-7.0,0,0,-7.0,0.0
2023,1,19,13,30,-6.6000000000000005,0,0,-6.6000000000000005,0.0
2023,1,19,14,30,-5.2,23,23,-4.5675,9.112384259999999
2023,1,19,15,30,-2.6,189,189,2.5974999999999997,73.22250474
2023,1,19,16,30,0.3,360,360,10.200000000000001,136.12147199999998
2023,1,19,17,30,2.6,484,484,15.909999999999998,179.62506144
2023,1,19,18,30,4.0,514,514,18.134999999999998,189.35901864
2023,1,19,19,30,4.7,477,477,17.8175,175.91348825999998
2023,1,19,20,30,4.7,166,166,9.265,62.95710024
2023,1,19,21,30,3.8,122,122,7.154999999999999,46.58475815999999
2023,1,19,22,30,1.4,214,214,7.285,81.68019623999999
2023,1,19,23,30,-1.2000000000000002,52,52,0.22999999999999998,20.296560959999997
2023,1,20,0,30,-2.7,0,0,-2.7,0.0
2023,1,20,1,30,-3.7,0,0,-3.7,0.0
2023,1,20,2,30,-4.4,0,0,-4.4,0.0
2023,1,20,3,30,-4.7,0,0,-4.7,0.0
2023,1,20,4,30,-4.800000000000001,0,0,-4.800000000000001,0.0
2023,1,20,5,30,-4.9,0,0,-4.9,0.0
2023,1,20,6,30,-5.300000000000001,0,0,-5.300000000000001,0.0
2023,1,20,7,30,-5.800000000000001,0,0,-5.800000000000001,0.0
2023,1,20,8,30,-6.0,0,0,-6.0,0.0
2023,1,20,9,30,-5.9,0,0,-5.9,0.0
2023,1,20,10,30,-6.0,0,0,-6.0,0.0
2023,1,20,11,30,-6.5,0,0,-6.5,0.0
2023,1,20,12,30,-7.0,0,0,-7.0,0.0
2023,1,20,13,30,-7.1000000000000005,0,0,-7.1000000000000005,0.0
2023,1,20,14,30,-6.4,12,12,-6.07,4.77635616
2023,1,20,15,30,-4.5,148,148,-0.4299999999999997,57.88669536
2023,1,20,16,30,-2.6,282,282,5.154999999999999,108.36985895999997
2023,1,20,17,30,-1.5,395,395,9.3625,149.76041850000001
2023,1,20,18,30,-0.9,433,433,11.0075,163.29591306
2023,1,20,19,30,-0.6000000000000001,274,274,6.9350000000000005,104.69856744
2023,1,20,20,30,-0.7000000000000001,403,403,10.382500000000002,152.29040346000002
2023,1,20,21,30,-1.2000000000000002,290,290,6.7749999999999995,110.869146
2023,1,20,22,30,-2.3000000000000003,193,193,3.0075,74.67533226
2023,1,20,23,30,-3.5,24,24,-2.84,9.45782784
2023,1,21,0,30,-4.4,0,0,-4.4,0.0
2023,1,21,1,30,-5.1000000000000005,0,0,-5.1000000000000005,0.0
2023,1,21,2,30,-5.9,0,0,-5.9,0.0
2023,1,21,3,30,-6.5,0,0,-6.5,0.0
2023,1,21,4,30,-7.0,0,0,-7.0,0.0
2023,1,21,5,30,-7.5,0,0,-7.5,0.0
2023,1,21,6,30,-7.800000000000001,0,0,-7.800000000000001,0.0
2023,1,21,7,30,-8.200000000000001,0,0,-8.200000000000001,0.0
2023,1,21,8,30,-8.5,0,0,-8.5,0.0
2023,1,21,9,30,-8.700000000000001,0,0,-8.700000000000001,0.0
2023,1,21,10,30,-8.700000000000001,0,0,-8.700000000000001,0.0
2023,1,21,11,30,-8.5,0,0,-8.5,0.0
2023,1,21,12,30,-8.200000000000001,0,0,-8.200000000000001,0.0
2023,1,21,13,30,-7.9,0,0,-7.9,0.0
2023,1,21,14,30,-6.7,7,7,-6.5075,2.7899562600000003
2023,1,21,15,30,-4.5,129,129,-0.9524999999999997,50.53779594000001
2023,1,21,16,30,-2.6,215,215,3.3124999999999996,83.1072825
2023,1,21,17,30,-1.6,391,391,9.152500000000002,148.34435994
2023,1,21,18,30,-1.4,452,452,11.03,170.44887456
2023,1,21,19,30,-1.3,470,470,11.625,176.89436999999998
2023,1,21,20,30,-1.3,408,408,9.92,154.41083135999997
2023,1,21,21,30,-1.6,404,404,9.51,153.09974304000002
2023,1,21,22,30,-2.4000000000000004,184,184,2.66,71.27132544
2023,1,21,23,30,-3.6,27,27,-2.8575,10.640634660000002
2023,1,22,0,30,-4.4,0,0,-4.4,0.0
2023,1,22,1,30,-4.9,0,0,-4.9,0.0
2023,1,22,2,30,-5.2,0,0,-5.2,0.0
2023,1,22,3,30,-5.300000000000001,0,0,-5.300000000000001,0.0
2023,1,22,4,30,-5.5,0,0,-5.5,0.0
2023,1,22,5,30,-5.800000000000001,0,0,-5.800000000000001,0.0
2023,1,22,6,30,-6.1000000000000005,0,0,-6.1000000000000005,0.0
2023,1,22,7,30,-6.4,0,0,-6.4,0.0
2023,1,22,8,30,-6.6000000000000005,0,0,-6.6000000000000005,0.0
2023,1,22,9,30,-6.6000000000000005,0,0,-6.6000000000000005,0.0
2023,1,22,10,30,-6.6000000000000005,0,0,-6.6000000000000005,0.0
2023,1,22,11,30,-6.7,0,0,-6.7,0.0
2023,1,22,12,30,-6.7,0,0,-6.7,0.0
2023,1,22,13,30,-6.300000000000001,0,0,-6.300000000000001,0.0
2023,1,22,14,30,-4.4,25,25,-3.7125000000000004,9.8786025
2023,1,22,15,30,-1.6,189,189,3.5974999999999997,72.99116873999999
2023,1,22,16,30,0.9,354,354,10.635,133.66429704
2023,1,22,17,30,2.2,482,482,15.455000000000002,179.15124456
2023,1,22,18,30,3.0,556,556,18.29,204.72645024000002
2023,1,22,19,30,3.4000000000000004,569,569,19.0475,208.98565434
2023,1,22,20,30,3.4000000000000004,518,518,17.645,191.14330536
2023,1,22,21,30,2.8000000000000003,410,410,14.075,153.082602
2023,1,22,22,30,0.7000000000000001,255,255,7.7124999999999995,97.19577449999998
2023,1,22,23,30,-2.0,80,80,0.20000000000000018,31.228416
2023,1,23,0,30,-3.2,0,0,-3.2,0.0
2023,1,23,1,30,-3.6,0,0,-3.6,0.0
2023,1,23,2,30,-3.8,0,0,-3.8,0.0
2023,1,23,3,30,-3.8,0,0,-3.8,0.0
2023,1,23,4,30,-3.7,0,0,-3.7,0.0
2023,1,23,5,30,-3.5,0,0,-3.5,0.0
2023,1,23,6,30,-3.6,0,0,-3.6,0.0
2023,1,23,7,30,-3.7,0,0,-3.7,0.0
2023,1,23,8,30,-3.9,0,0,-3.9,0.0
2023,1,23,9,30,-4.3,0,0,-4.3,0.0
2023,1,23,10,30,-4.800000000000001,0,0,-4.800000000000001,0.0
2023,1,23,11,30,-5.1000000000000005,0,0,-5.1000000000000005,0.0
2023,1,23,12,30,-5.300000000000001,0,0,-5.300000000000001,0.0
2023,1,23,13,30,-5.2,0,0,-5.2,0.0
2023,1,23,14,30,-4.6000000000000005,13,13,-4.242500000000001,5.14530666
2023,1,23,15,30,-3.3000000000000003,65,65,-1.5125000000000002,25.5093345
2023,1,23,16,30,-2.0,158,158,2.3450000000000006,61.26129576
2023,1,23,17,30,-0.6000000000000001,89,89,1.8475000000000001,34.56214074
2023,1,23,18,30,0.7000000000000001,559,559,16.072499999999998,207.34833834
2023,1,23,19,30,1.8,572,572,17.529999999999998,211.14995616
2023,1,23,20,30,2.5,523,523,16.8825,193.47643386000001
2023,1,23,21,30,2.5,417,417,13.9675,155.75107626
2023,1,23,22,30,0.7000000000000001,261,261,7.8774999999999995,99.43002234
2023,1,23,23,30,-2.1,85,85,0.23749999999999982,33.1762905
2023,1,24,0,30,-4.2,0,0,-4.2,0.0
2023,1,24,1,30,-5.5,0,0,-5.5,0.0
2023,1,24,2,30,-6.2,0,0,-6.2,0.0
2023,1,24,3,30,-6.2,0,0,-6.2,0.0
2023,1,24,4,30,-6.4,0,0,-6.4,0.0
2023,1,24,5,30,-6.7,0,0,-6.7,0.0
2023,1,24,6,30,-7.1000000000000005,0,0,-7.1000000000000005,0.0
2023,1,24,7,30,-7.300000000000001,0,0,-7.300000000000001,0.0
2023,1,24,8,30,-7.300000000000001,0,0,-7.300000000000001,0.0
2023,1,24,9,30,-7.2,0,0,-7.2,0.0
2023,1,24,10,30,-7.2,0,0,-7.2,0.0
2023,1,24,11,30,-7.6,0,0,-7.6,0.0
2023,1,24,12,30,-8.1,0,0,-8.1,0.0
2023,1,24,13,30,-8.3,0,0,-8.3,0.0
2023,1,24,14,30,-6.9,28,28,-6.130000000000001,11.146887360000001
2023,1,24,15,30,-4.0,194,194,1.335,75.45939624
2023,1,24,16,30,-1.9,363,363,8.0825,138.19664826
2023,1,24,17,30,-1.1,329,329,7.9475,125.30697353999997
2023,1,24,18,30,-0.8,551,551,14.3525,205.54092954
2023,1,24,19,30,-0.5,532,532,14.13,198.59819616000001
2023,1,24,20,30,-0.2,455,455,12.3125,170.8659225
2023,1,24,21,30,-0.2,349,349,9.3975,132.30501354
2023,1,24,22,30,-1.2000000000000002,205,205,4.437499999999999,78.95954250000001
2023,1,24,23,30,-2.9000000000000004,89,89,-0.4525000000000001,34.812693540000005
2023,1,25,0,30,-4.5,0,0,-4.5,0.0
2023,1,25,1,30,-5.7,0,0,-5.7,0.0
2023,1,25,2,30,-6.5,0,0,-6.5,0.0
2023,1,25,3,30,-7.1000000000000005,0,0,-7.1000000000000005,0.0
2023,1,25,4,30,-7.7,0,0,-7.7,0.0
2023,1,25,5,30,-8.200000000000001,0,0,-8.200000000000001,0.0
2023,1,25,6,30,-8.6,0,0,-8.6,0.0
2023,1,25,7,30,-8.4,0,0,-8.4,0.0
2023,1,25,8,30,-7.9,0,0,-7.9,0.0
2023,1,25,9,30,-7.300000000000001,0,0,-7.300000000000001,0.0
2023,1,25,10,30,-7.0,0,0,-7.0,0.0
2023,1,25,11,30,-6.9,0,0,-6.9,0.0
2023,1,25,12,30,-6.800000000000001,0,0,-6.800000000000001,0.0
2023,1,25,13,30,-6.7,0,0,-6.7,0.0
2023,1,25,14,30,-6.0,12,12,-5.67,4.77048096
2023,1,25,15,30,-4.3,124,124,-0.8899999999999997,48.569480639999995
2023,1,25,16,30,-2.7,242,242,3.954999999999999,93.35369736
2023,1,25,17,30,-1.8,378,378,8.594999999999999,143.67013416
2023,1,25,18,30,-1.3,459,459,11.322499999999998,172.92423834000002
2023,1,25,19,30,-1.2000000000000002,549,549,13.8975,205.10061354
2023,1,25,20,30,-1.3,409,409,9.947499999999998,154.77552234
2023,1,25,21,30,-1.6,328,328,7.42,125.13787776000002
2023,1,25,22,30,-2.5,171,171,2.2024999999999997,66.33160794000001
2023,1,25,23,30,-4.0,33,33,-3.0925,13.01471226
2023,1,26,0,30,-4.800000000000001,0,0,-4.800000000000001,0.0
2023,1,26,1,30,-5.0,0,0,-5.0,0.0
2023,1,26,2,30,-5.2,0,0,-5.2,0.0
2023,1,26,3,30,-5.7,0,0,-5.7,0.0
2023,1,26,4,30,-6.1000000000000005,0,0,-6.1000000000000005,0.0
2023,1,26,5,30,-6.4,0,0,-6.4,0.0
2023,1,26,6,30,-6.800000000000001,0,0,-6.800000000000001,0.0
2023,1,26,7,30,-7.300000000000001,0,0,-7.300000000000001,0.0
2023,1,26,8,30,-8.0,0,0,-8.0,0.0
2023,1,26,9,30,-8.700000000000001,0,0,-8.700000000000001,0.0
2023,1,26,10,30,-9.6,0,0,-9.6,0.0
2023,1,26,11,30,-10.2,0,0,-10.2,0.0
2023,1,26,12,30,-10.6,0,0,-10.6,0.0
2023,1,26,13,30,-10.4,0,0,-10.4,0.0
2023,1,26,14,30,-8.5,32,32,-7.62,12.797660160000001
2023,1,26,15,30,-5.2,204,204,0.41000000000000014,79.58002464
2023,1,26,16,30,-2.2,377,377,8.1675,143.48732346000003
2023,1,26,17,30,-0.3,510,510,13.724999999999998,190.638306
2023,1,26,18,30,0.7000000000000001,587,587,16.8425,217.18106585999996
2023,1,26,19,30,1.2000000000000002,601,601,17.7275,221.70982554000003
2023,1,26,20,30,1.3,544,544,16.26,201.65958144000004
2023,1,26,21,30,0.9,409,409,12.147499999999999,153.67416714
2023,1,26,22,30,-0.4,246,246,6.364999999999999,94.17107304000001
2023,1,26,23,30,-1.9,52,52,-0.46999999999999975,20.34111456
2023,1,27,0,30,-2.5,0,0,-2.5,0.0
2023,1,27,1,30,-2.8000000000000003,0,0,-2.8000000000000003,0.0
2023,1,27,2,30,-3.2,0,0,-3.2,0.0
2023,1,27,3,30,-3.5,0,0,-3.5,0.0
2023,1,27,4,30,-3.5,0,0,-3.5,0.0
2023,1,27,5,30,-3.3000000000000003,0,0,-3.3000000000000003,0.0
2023,1,27,6,30,-3.1,0,0,-3.1,0.0
2023,1,27,7,30,-3.2,0,0,-3.2,0.0
2023,1,27,8,30,-3.5,0,0,-3.5,0.0
2023,1,27,9,30,-3.8,0,0,-3.8,0.0
2023,1,27,10,30,-4.2,0,0,-4.2,0.0
2023,1,27,11,30,-4.5,0,0,-4.5,0.0
2023,1,27,12,30,-4.5,0,0,-4.5,0.0
2023,1,27,13,30,-4.1000000000000005,0,0,-4.1000000000000005,0.0
2023,1,27,14,30,-2.5,19,19,-1.9775,7.4673887400000005
2023,1,27,15,30,-0.1,87,87,2.2925,33.73807626
2023,1,27,16,30,1.7000000000000002,368,368,11.82,138.41669376000002
2023,1,27,17,30,3.1,78,78,5.245,29.966049360000003
2023,1,27,18,30,3.8,297,297,11.967500000000001,111.65767865999999
2023,1,27,19,30,4.2,353,353,13.907499999999999,131.87275866
2023,1,27,20,30,4.1000000000000005,256,256,11.14,96.50294784
2023,1,27,21,30,3.5,370,370,13.675,138.328866
2023,1,27,22,30,2.4000000000000004,139,139,6.2225,53.23472874000001
2023,1,27,23,30,0.7000000000000001,66,66,2.515,25.576428240000002
2023,1,28,0,30,-0.7000000000000001,0,0,-0.7000000000000001,0.0
2023,1,28,1,30,-1.5,0,0,-1.5,0.0
2023,1,28,2,30,-2.1,0,0,-2.1,0.0
2023,1,28,3,30,-2.7,0,0,-2.7,0.0
2023,1,28,4,30,-2.9000000000000004,0,0,-2.9000000000000004,0.0
2023,1,28,5,30,-3.0,0,0,-3.0,0.0
2023,1,28,6,30,-3.3000000000000003,0,0,-3.3000000000000003,0.0
2023,1,28,7,30,-3.8,0,0,-3.8,0.0
2023,1,28,8,30,-4.3,0,0,-4.3,0.0
2023,1,28,9,30,-4.9,0,0,-4.9,0.0
2023,1,28,10,30,-5.5,0,0,-5.5,0.0
2023,1,28,11,30,-6.300000000000001,0,0,-6.300000000000001,0.0
2023,1,28,12,30,-7.0,0,0,-7.0,0.0
2023,1,28,13,30,-6.9,0,0,-6.9,0.0
2023,1,28,14,30,-5.300000000000001,34,34,-4.365,13.462053840000003
2023,1,28,15,30,-2.9000000000000004,206,206,2.7649999999999997,79.76642183999999
2023,1,28,16,30,-0.9,378,378,9.495,143.25372935999997
2023,1,28,17,30,0.6000000000000001,510,510,14.624999999999998,190.07649
2023,1,28,18,30,1.6,314,314,10.235,118.71472104
2023,1,28,19,30,2.1,483,483,15.3825,179.56578906000001
2023,1,28,20,30,2.0,478,478,15.145000000000001,177.84588455999997
2023,1,28,21,30,1.0,295,295,9.1125,111.93665850000001
2023,1,28,22,30,-0.8,222,222,5.305000000000001,85.27168295999999
2023,1,28,23,30,-3.0,32,32,-2.12,12.58223616
2023,1,29,0,30,-4.7,0,0,-4.7,0.0
2023,1,29,1,30,-5.800000000000001,0,0,-5.800000000000001,0.0
2023,1,29,2,30,-6.6000000000000005,0,0,-6.6000000000000005,0.0
2023,1,29,3,30,-7.6,0,0,-7.6,0.0
2023,1,29,4,30,-8.700000000000001,0,0,-8.700000000000001,0.0
2023,1,29,5,30,-9.8,0,0,-9.8,0.0
2023,1,29,6,30,-10.9,0,0,-10.9,0.0
2023,1,29,7,30,-11.8,0,0,-11.8,0.0
2023,1,29,8,30,-12.3,0,0,-12.3,0.0
2023,1,29,9,30,-12.8,0,0,-12.8,0.0
2023,1,29,10,30,-13.1,0,0,-13.1,0.0
2023,1,29,11,30,-13.4,0,0,-13.4,0.0
2023,1,29,12,30,-13.5,0,0,-13.5,0.0
2023,1,29,13,30,-13.4,0,0,-13.4,0.0
2023,1,29,14,30,-12.2,15,15,-11.7875,6.0754185000000005
2023,1,29,15,30,-9.9,83,83,-7.617500000000001,33.19367706
2023,1,29,16,30,-7.4,96,96,-4.760000000000001,38.05691904
2023,1,29,17,30,-5.300000000000001,172,172,-0.5700000000000012,67.30320096
2023,1,29,18,30,-4.1000000000000005,203,203,1.482499999999999,78.92344025999999
2023,1,29,19,30,-3.6,297,297,4.567500000000001,114.34778585999999
2023,1,29,20,30,-3.9,169,169,0.7475,65.85677514000001
2023,1,29,21,30,-5.1000000000000005,128,128,-1.5800000000000005,50.244341760000005
2023,1,29,22,30,-7.300000000000001,42,42,-6.1450000000000005,16.72110216
2023,1,29,23,30,-10.2,53,53,-8.7425,21.268943459999996
2023,1,30,0,30,-12.4,0,0,-12.4,0.0
2023,1,30,1,30,-13.7,0,0,-13.7,0.0
2023,1,30,2,30,-14.3,0,0,-14.3,0.0
2023,1,30,3,30,-14.6,0,0,-14.6,0.0
2023,1,30,4,30,-14.9,0,0,-14.9,0.0
2023,1,30,5,30,-15.0,0,0,-15.0,0.0
2023,1,30,6,30,-14.9,0,0,-14.9,0.0
2023,1,30,7,30,-14.9,0,0,-14.9,0.0
2023,1,30,8,30,-14.8,0,0,-14.8,0.0
2023,1,30,9,30,-14.8,0,0,-14.8,0.0
2023,1,30,10,30,-15.0,0,0,-15.0,0.0
2023,1,30,11,30,-15.0,0,0,-15.0,0.0
2023,1,30,12,30,-15.1,0,0,-15.1,0.0
2023,1,30,13,30,-15.1,0,0,-15.1,0.0
2023,1,30,14,30,-14.3,24,24,-13.64,9.77508864
2023,1,30,15,30,-12.6,214,214,-6.714999999999999,85.34730024
2023,1,30,16,30,-10.7,319,319,-1.9275000000000002,125.35400394000003
2023,1,30,17,30,-9.0,443,443,3.182499999999999,171.31014666000002
2023,1,30,18,30,-7.800000000000001,528,528,6.720000000000001,201.89385216000002
2023,1,30,19,30,-7.300000000000001,617,617,9.6675,233.69922666000002
2023,1,30,20,30,-7.300000000000001,561,561,8.1275,213.54573834000004
2023,1,30,21,30,-7.9,455,455,4.612499999999999,175.1542065
2023,1,30,22,30,-9.1,295,295,-0.9874999999999989,115.5835665
2023,1,30,23,30,-10.9,109,109,-7.9025,43.62971994
2023,1,31,0,30,-12.2,0,0,-12.2,0.0
2023,1,31,1,30,-12.6,0,0,-12.6,0.0
2023,1,31,2,30,-12.6,0,0,-12.6,0.0
2023,1,31,3,30,-12.6,0,0,-12.6,0.0
2023,1,31,4,30,-12.6,0,0,-12.6,0.0
2023,1,31,5,30,-12.6,0,0,-12.6,0.0
2023,1,31,6,30,-12.7,0,0,-12.7,0.0
2023,1,31,7,30,-13.1,0,0,-13.1,0.0
2023,1,31,8,30,-13.6,0,0,-13.6,0.0
2023,1,31,9,30,-14.2,0,0,-14.2,0.0
2023,1,31,10,30,-15.0,0,0,-15.0,0.0
2023,1,31,11,30,-15.6,0,0,-15.6,0.0
2023,1,31,12,30,-15.8,0,0,-15.8,0.0
2023,1,31,13,30,-15.3,0,0,-15.3,0.0
2023,1,31,14,30,-12.7,45,45,-11.462499999999999,18.208354500000002
2023,1,31,15,30,-8.700000000000001,231,231,-2.347500000000001,90.89234154
2023,1,31,16,30,-5.1000000000000005,411,411,6.2025,157.41634553999998
2023,1,31,17,30,-2.3000000000000003,549,549,12.7975,205.83978714000003
2023,1,31,18,30,-0.5,630,630,16.825,233.10390600000002
2023,1,31,19,30,0.5,633,633,17.9075,233.37521225999998
2023,1,31,20,30,1.0,583,583,17.0325,215.56554426
2023,1,31,21,30,0.7000000000000001,472,472,13.679999999999998,176.45988096
2023,1,31,22,30,-1.2000000000000002,311,311,7.3525,118.67776794000001
2023,1,31,23,30,-4.2,119,119,-0.9275000000000002,46.61649593999999
2023,2,1,0,30,-6.2,0,0,-6.2,0.0
2023,2,1,1,30,-7.300000000000001,0,0,-7.300000000000001,0.0
2023,2,1,2,30,-8.1,0,0,-8.1,0.0
2023,2,1,3,30,-8.700000000000001,0,0,-8.700000000000001,0.0
2023,2,1,4,30,-9.2,0,0,-9.2,0.0
2023,2,1,5,30,-9.3,0,0,-9.3,0.0
2023,2,1,6,30,-9.2,0,0,-9.2,0.0
2023,2,1,7,30,-9.2,0,0,-9.2,0.0
2023,2,1,8,30,-9.1,0,0,-9.1,0.0
2023,2,1,9,30,-8.9,0,0,-8.9,0.0
2023,2,1,10,30,-8.700000000000001,0,0,-8.700000000000001,0.0
2023,2,1,11,30,-8.5,0,0,-8.5,0.0
2023,2,1,12,30,-8.200000000000001,0,0,-8.200000000000001,0.0
2023,2,1,13,30,-7.4,0,0,-7.4,0.0
2023,2,1,14,30,-4.800000000000001,44,44,-3.5900000000000007,17.379743039999997
2023,2,1,15,30,-1.2000000000000002,221,221,4.8774999999999995,85.00321674000001
2023,2,1,16,30,1.8,395,395,12.662500000000001,148.1649345
2023,2,1,17,30,4.0,528,528,18.520000000000003,194.26784256000005
2023,2,1,18,30,5.300000000000001,606,606,21.965,220.41119304
2023,2,1,19,30,5.9,621,621,22.9775,225.09731034
2023,2,1,20,30,6.0,571,571,21.7025,207.86463593999997
2023,2,1,21,30,5.300000000000001,461,461,17.9775,169.92254394000003
2023,2,1,22,30,3.1,304,304,11.459999999999999,114.47817984
2023,2,1,23,30,0.2,120,120,3.5,46.35791999999999
2023,2,2,0,30,-1.1,0,0,-1.1,0.0
2023,2,2,1,30,-1.6,0,0,-1.6,0.0
2023,2,2,2,30,-2.5,0,0,-2.5,0.0
2023,2,2,3,30,-3.4000000000000004,0,0,-3.4000000000000004,0.0
2023,2,2,4,30,-3.7,0,0,-3.7,0.0
2023,2,2,5,30,-3.9,0,0,-3.9,0.0
2023,2,2,6,30,-4.0,0,0,-4.0,0.0
2023,2,2,7,30,-4.0,0,0,-4.0,0.0
2023,2,2,8,30,-4.1000000000000005,0,0,-4.1000000000000005,0.0
2023,2,2,9,30,-4.4,0,0,-4.4,0.0
2023,2,2,10,30,-4.6000000000000005,0,0,-4.6000000000000005,0.0
2023,2,2,11,30,-4.800000000000001,0,0,-4.800000000000001,0.0
2023,2,2,12,30,-5.0,0,0,-5.0,0.0
2023,2,2,13,30,-4.4,0,0,-4.4,0.0
2023,2,2,14,30,-2.0,45,45,-0.7625,17.6189985
2023,2,2,15,30,1.4,222,222,7.505000000000001,84.67388136
2023,2,2,16,30,4.3,395,395,15.162500000000001,146.9562345
2023,2,2,17,30,6.4,528,528,20.92,192.71678976
2023,2,2,18,30,7.5,610,610,24.275,220.141314
2023,2,2,19,30,8.1,624,624,25.259999999999998,224.44141824000002
2023,2,2,20,30,8.200000000000001,574,574,23.985,207.35311464000003
2023,2,2,21,30,7.6,466,466,20.415,170.37521064000003
2023,2,2,22,30,5.5,311,311,14.0525,116.12731914000001
2023,2,2,23,30,2.8000000000000003,125,125,6.237500000000001,47.870662499999995
2023,2,3,0,30,1.2000000000000002,0,0,1.2000000000000002,0.0
2023,2,3,1,30,-0.2,0,0,-0.2,0.0
2023,2,3,2,30,-1.5,0,0,-1.5,0.0
2023,2,3,3,30,-2.0,0,0,-2.0,0.0
2023,2,3,4,30,-2.0,0,0,-2.0,0.0
2023,2,3,5,30,-1.9,0,0,-1.9,0.0
2023,2,3,6,30,-1.9,0,0,-1.9,0.0
2023,2,3,7,30,-1.9,0,0,-1.9,0.0
2023,2,3,8,30,-1.9,0,0,-1.9,0.0
2023,2,3,9,30,-1.8,0,0,-1.8,0.0
2023,2,3,10,30,-1.7000000000000002,0,0,-1.7000000000000002,0.0
2023,2,3,11,30,-1.6,0,0,-1.6,0.0
2023,2,3,12,30,-1.5,0,0,-1.5,0.0
2023,2,3,13,30,-0.9,0,0,-0.9,0.0
2023,2,3,14,30,1.2000000000000002,50,50,2.575,19.37241
2023,2,3,15,30,4.2,237,237,10.717500000000001,89.46318185999999
2023,2,3,16,30,7.2,355,355,16.9625,131.2924545
2023,2,3,17,30,10.1,551,551,25.252499999999998,198.18970794
2023,2,3,18,30,12.2,632,632,29.580000000000002,223.97705856
2023,2,3,19,30,13.0,615,615,29.9125,217.7020665
2023,2,3,20,30,12.8,599,599,29.2725,212.50750554
2023,2,3,21,30,10.9,478,478,24.045,172.63874375999998
2023,2,3,22,30,8.0,247,247,14.7925,92.00601306000002
2023,2,3,23,30,5.5,96,96,8.14,36.541117439999994
2023,2,4,0,30,3.9,0,0,3.9,0.0
2023,2,4,1,30,2.0,0,0,2.0,0.0
2023,2,4,2,30,0.0,0,0,0.0,0.0
2023,2,4,3,30,-0.4,0,0,-0.4,0.0
2023,2,4,4,30,0.2,0,0,0.2,0.0
2023,2,4,5,30,0.7000000000000001,0,0,0.7000000000000001,0.0
2023,2,4,6,30,0.8,0,0,0.8,0.0
2023,2,4,7,30,0.9,0,0,0.9,0.0
2023,2,4,8,30,0.9,0,0,0.9,0.0
2023,2,4,9,30,0.9,0,0,0.9,0.0
2023,2,4,10,30,0.8,0,0,0.8,0.0
2023,2,4,11,30,0.6000000000000001,0,0,0.6000000000000001,0.0
2023,2,4,12,30,0.5,0,0,0.5,0.0
2023,2,4,13,30,0.5,0,0,0.5,0.0
2023,2,4,14,30,1.6,35,35,2.5625,13.561222500000003
2023,2,4,15,30,3.7,186,186,8.815000000000001,70.64474184000001
2023,2,4,16,30,6.300000000000001,410,410,17.575,151.32616199999998
2023,2,4,17,30,8.700000000000001,546,546,23.715000000000003,197.41877064000002
2023,2,4,18,30,10.1,624,624,27.259999999999998,222.91386624
2023,2,4,19,30,10.4,640,640,28.0,228.04992000000001
2023,2,4,20,30,10.1,590,590,26.325000000000003,211.443138
2023,2,4,21,30,8.9,426,426,20.615000000000002,155.64644424000002
2023,2,4,22,30,6.0,320,320,14.8,119.195136
2023,2,4,23,30,2.8000000000000003,132,132,6.430000000000001,50.520317760000005
2023,2,5,0,30,1.6,0,0,1.6,0.0
2023,2,5,1,30,1.5,0,0,1.5,0.0
2023,2,5,2,30,1.0,0,0,1.0,0.0
2023,2,5,3,30,0.2,0,0,0.2,0.0
2023,2,5,4,30,-0.4,0,0,-0.4,0.0
2023,2,5,5,30,-0.6000000000000001,0,0,-0.6000000000000001,0.0
2023,2,5,6,30,-0.6000000000000001,0,0,-0.6000000000000001,0.0
2023,2,5,7,30,-0.3,0,0,-0.3,0.0
2023,2,5,8,30,0.3,0,0,0.3,0.0
2023,2,5,9,30,0.8,0,0,0.8,0.0
2023,2,5,10,30,0.9,0,0,0.9,0.0
2023,2,5,11,30,0.8,0,0,0.8,0.0
2023,2,5,12,30,0.5,0,0,0.5,0.0
2023,2,5,13,30,0.5,0,0,0.5,0.0
2023,2,5,14,30,2.2,31,31,3.0525,11.99277594
2023,2,5,15,30,4.9,140,140,8.75,53.18460000000001
2023,2,5,16,30,7.9,300,300,16.15,111.24972
2023,2,5,17,30,10.7,446,446,22.965,161.67091463999998
2023,2,5,18,30,12.5,610,610,29.275,216.408114
2023,2,5,19,30,13.6,629,629,30.8975,221.89953834000002
2023,2,5,20,30,13.8,581,581,29.7775,205.76250954
2023,2,5,21,30,12.4,473,473,25.4075,170.04407705999998
2023,2,5,22,30,8.5,317,317,17.2175,117.13967226000001
2023,2,5,23,30,4.1000000000000005,133,133,7.7575,50.68694106000001
2023,2,6,0,30,2.3000000000000003,0,0,2.3000000000000003,0.0
2023,2,6,1,30,2.2,0,0,2.2,0.0
2023,2,6,2,30,1.7000000000000002,0,0,1.7000000000000002,0.0
2023,2,6,3,30,1.0,0,0,1.0,0.0
2023,2,6,4,30,0.3,0,0,0.3,0.0
2023,2,6,5,30,-0.2,0,0,-0.2,0.0
