Year,Month,Day,Hour,Minute,GHI,Temperature,GHI ,CTemp,PowerOutput_W
2023,4,22,9,30,0,4.9,0,4.9,0.0
2023,4,22,10,30,0,4.7,0,4.7,0.0
2023,4,22,11,30,0,4.7,0,4.7,0.0
2023,4,22,12,30,0,5.0,0,5.0,0.0
2023,4,22,13,30,8,6.300000000000001,8,6.5200000000000005,3.0609561600000004
2023,4,22,14,30,48,8.4,48,9.72,18.177730559999997
2023,4,22,15,30,20,10.2,20,10.75,7.548840000000001
2023,4,22,16,30,315,11.6,315,20.2625,115.22659049999999
2023,4,22,17,30,453,12.6,453,25.0575,163.04811786000002
2023,4,22,18,30,512,13.4,512,27.48,182.76581376000001
2023,4,22,19,30,553,13.8,553,29.0075,196.36743546000002
2023,4,22,20,30,607,14.0,607,30.692500000000003,214.29065466
2023,4,22,21,30,610,14.2,610,30.974999999999998,215.138826
2023,4,22,22,30,542,14.3,542,29.205,192.33036936000002
2023,4,22,23,30,330,14.1,330,23.174999999999997,119.53715400000002
2023,4,23,0,30,66,13.5,66,15.315,24.542393040000004
2023,4,23,1,30,51,12.5,51,13.9025,19.05275034
2023,4,23,2,30,11,11.5,11,11.8025,4.137691139999999
2023,4,23,3,30,0,11.1,0,11.1,0.0
2023,4,23,4,30,0,10.8,0,10.8,0.0
2023,4,23,5,30,0,10.5,0,10.5,0.0
2023,4,23,6,30,0,10.3,0,10.3,0.0
2023,4,23,7,30,0,10.1,0,10.1,0.0
2023,4,23,8,30,0,9.9,0,9.9,0.0
2023,4,23,9,30,0,9.7,0,9.7,0.0
2023,4,23,10,30,0,9.6,0,9.6,0.0
2023,4,23,11,30,0,9.6,0,9.6,0.0
2023,4,23,12,30,0,9.5,0,9.5,0.0
2023,4,23,13,30,8,9.4,8,9.620000000000001,3.03060096
2023,4,23,14,30,124,9.5,124,12.91,46.47497184000001
2023,4,23,15,30,207,9.5,207,15.192499999999999,77.00490666
2023,4,23,16,30,160,9.6,160,14.0,59.75424000000001
2023,4,23,17,30,498,10.0,498,23.695,180.07546535999998
2023,4,23,18,30,626,10.6,626,27.814999999999998,223.20307944
2023,4,23,19,30,394,11.0,394,21.835,143.36634024
2023,4,23,20,30,168,11.0,168,15.620000000000001,62.408828160000006
2023,4,23,21,30,184,10.9,184,15.96,68.27595264
2023,4,23,22,30,139,10.9,139,14.7225,51.788572740000006
2023,4,23,23,30,106,10.5,106,13.415,39.663084239999996
2023,4,24,0,30,58,9.8,58,11.395000000000001,21.845846160000004
2023,4,24,1,30,111,9.0,111,12.0525,41.71909914
2023,4,24,2,30,5,8.1,5,8.237499999999999,1.9025865
2023,4,24,3,30,0,7.5,0,7.5,0.0
2023,4,24,4,30,0,7.1000000000000005,0,7.1000000000000005,0.0
2023,4,24,5,30,0,6.9,0,6.9,0.0
2023,4,24,6,30,0,6.7,0,6.7,0.0
2023,4,24,7,30,0,6.6000000000000005,0,6.6000000000000005,0.0
2023,4,24,8,30,0,6.4,0,6.4,0.0
2023,4,24,9,30,0,6.300000000000001,0,6.300000000000001,0.0
2023,4,24,10,30,0,6.1000000000000005,0,6.1000000000000005,0.0
2023,4,24,11,30,0,5.9,0,5.9,0.0
2023,4,24,12,30,0,5.7,0,5.7,0.0
2023,4,24,13,30,11,6.1000000000000005,11,6.402500000000001,4.21039674
2023,4,24,14,30,64,7.0,64,8.76,24.31217664
2023,4,24,15,30,181,7.9,181,12.877500000000001,67.84566713999999
2023,4,24,16,30,184,9.2,184,14.26,68.65881983999999
2023,4,24,17,30,330,10.6,330,19.674999999999997,120.950874
2023,4,24,18,30,799,11.9,799,33.8725,278.96290794000004
2023,4,24,19,30,856,13.0,856,36.540000000000006,296.06903424
2023,4,24,20,30,858,13.6,858,37.195,296.07290856
2023,4,24,21,30,808,13.8,808,36.019999999999996,279.9813081600001
2023,4,24,22,30,706,13.6,706,33.015,247.23388583999997
2023,4,24,23,30,571,13.3,571,29.0025,202.76263673999998
2023,4,25,0,30,155,12.6,155,16.8625,57.3438465
2023,4,25,1,30,127,11.5,127,14.9925,47.27564586
2023,4,25,2,30,37,10.2,37,11.2175,13.944181859999999
2023,4,25,3,30,0,9.3,0,9.3,0.0
2023,4,25,4,30,0,8.9,0,8.9,0.0
2023,4,25,5,30,0,8.5,0,8.5,0.0
2023,4,25,6,30,0,8.200000000000001,0,8.200000000000001,0.0
2023,4,25,7,30,0,8.0,0,8.0,0.0
2023,4,25,8,30,0,7.7,0,7.7,0.0
2023,4,25,9,30,0,7.4,0,7.4,0.0
2023,4,25,10,30,0,7.1000000000000005,0,7.1000000000000005,0.0
2023,4,25,11,30,0,6.9,0,6.9,0.0
2023,4,25,12,30,0,6.800000000000001,0,6.800000000000001,0.0
2023,4,25,13,30,10,6.9,10,7.175000000000001,3.818178
2023,4,25,14,30,107,7.300000000000001,107,10.242500000000001,40.45276026
2023,4,25,15,30,50,7.800000000000001,50,9.175,18.968490000000003
2023,4,25,16,30,181,8.5,181,13.4775,67.71274073999999
2023,4,25,17,30,259,9.5,259,16.6225,95.89580154000002
2023,4,25,18,30,420,10.8,420,22.35,152.562312
2023,4,25,19,30,661,12.3,661,30.477500000000003,233.52835194000005
2023,4,25,20,30,849,13.3,849,36.6475,293.53619754
2023,4,25,21,30,804,14.0,804,36.11,278.50669344000005
2023,4,25,22,30,710,14.5,710,34.025,247.756914
2023,4,25,23,30,572,14.4,572,30.13,202.32834336000002
2023,4,26,0,30,405,13.7,405,24.8375,145.88055450000002
2023,4,26,1,30,228,12.0,228,18.27,83.95815456000001
2023,4,26,2,30,68,9.7,68,11.57,25.597805760000004
2023,4,26,3,30,0,8.5,0,8.5,0.0
2023,4,26,4,30,0,8.5,0,8.5,0.0
2023,4,26,5,30,0,8.5,0,8.5,0.0
2023,4,26,6,30,0,8.3,0,8.3,0.0
2023,4,26,7,30,0,8.200000000000001,0,8.200000000000001,0.0
2023,4,26,8,30,0,8.0,0,8.0,0.0
2023,4,26,9,30,0,7.7,0,7.7,0.0
2023,4,26,10,30,0,7.5,0,7.5,0.0
2023,4,26,11,30,0,7.800000000000001,0,7.800000000000001,0.0
2023,4,26,12,30,0,8.4,0,8.4,0.0
2023,4,26,13,30,19,9.1,19,9.622499999999999,7.197619139999999
2023,4,26,14,30,103,10.5,103,13.3325,38.550945060000004
2023,4,26,15,30,142,13.2,142,17.105,52.492214159999996
2023,4,26,16,30,413,15.8,413,27.1575,147.58935786
2023,4,26,17,30,541,17.3,541,32.1775,190.00717434
2023,4,26,18,30,701,18.6,701,37.8775,241.31079594
2023,4,26,19,30,838,19.5,838,42.545,283.68388296
2023,4,26,20,30,843,19.9,843,43.082499999999996,284.82189786000004
2023,4,26,21,30,793,19.8,793,41.6075,269.36022905999994
2023,4,26,22,30,657,19.4,657,37.4675,226.49403546000002
2023,4,26,23,30,520,18.6,520,32.900000000000006,182.171808
2023,4,27,0,30,351,17.5,351,27.1525,125.43523434
2023,4,27,1,30,203,16.1,203,21.6825,73.90430586000001
2023,4,27,2,30,49,14.6,49,15.9475,18.182932740000002
2023,4,27,3,30,0,13.5,0,13.5,0.0
2023,4,27,4,30,0,12.5,0,12.5,0.0
2023,4,27,5,30,0,11.5,0,11.5,0.0
2023,4,27,6,30,0,10.5,0,10.5,0.0
2023,4,27,7,30,0,9.8,0,9.8,0.0
2023,4,27,8,30,0,9.3,0,9.3,0.0
2023,4,27,9,30,0,8.8,0,8.8,0.0
2023,4,27,10,30,0,8.4,0,8.4,0.0
2023,4,27,11,30,0,8.1,0,8.1,0.0
2023,4,27,12,30,0,8.200000000000001,0,8.200000000000001,0.0
2023,4,27,13,30,30,9.1,30,9.924999999999999,11.353554
2023,4,27,14,30,181,10.5,181,15.4775,67.26965274
2023,4,27,15,30,333,12.1,333,21.2575,121.40541306000003
2023,4,27,16,30,510,13.8,510,27.825,181.836522
2023,4,27,17,30,649,15.4,649,33.2475,227.08838394000003
2023,4,27,18,30,796,16.8,796,38.69,273.22177824000005
2023,4,27,19,30,856,17.8,856,41.34,291.03986304
2023,4,27,20,30,863,18.5,863,42.2325,292.47710345999997
2023,4,27,21,30,822,18.7,822,41.305,279.51508296
2023,4,27,22,30,722,18.6,722,38.455,248.02943976
2023,4,27,23,30,584,17.900000000000002,584,33.96,203.83524864
2023,4,28,0,30,418,16.8,418,28.295,148.79417256
2023,4,28,1,30,238,15.1,238,21.645,86.65735175999998
2023,4,28,2,30,75,12.8,75,14.8625,27.930622500000002
2023,4,28,3,30,0,11.3,0,11.3,0.0
2023,4,28,4,30,0,11.0,0,11.0,0.0
2023,4,28,5,30,0,10.9,0,10.9,0.0
2023,4,28,6,30,0,10.7,0,10.7,0.0
2023,4,28,7,30,0,10.6,0,10.6,0.0
2023,4,28,8,30,0,10.4,0,10.4,0.0
2023,4,28,9,30,0,10.1,0,10.1,0.0
2023,4,28,10,30,0,9.8,0,9.8,0.0
2023,4,28,11,30,0,9.5,0,9.5,0.0
2023,4,28,12,30,0,9.4,0,9.4,0.0
2023,4,28,13,30,44,9.9,44,11.11,16.58805984
2023,4,28,14,30,196,11.1,196,16.49,72.60158304000001
2023,4,28,15,30,375,12.9,375,23.2125,135.8204625
2023,4,28,16,30,550,15.5,550,30.625,194.21325000000004
2023,4,28,17,30,700,18.6,700,37.85,240.99012
2023,4,28,18,30,814,21.1,814,43.485,274.62272903999997
2023,4,28,19,30,872,22.700000000000003,872,46.68000000000001,290.78032896
2023,4,28,20,30,875,23.700000000000003,875,47.7625,290.6213625
2023,4,28,21,30,824,24.3,824,46.96,274.49167103999997
2023,4,28,22,30,728,25.0,728,45.019999999999996,244.24073855999998
2023,4,28,23,30,588,26.1,588,42.269999999999996,199.25057376
2023,4,29,0,30,421,25.8,421,37.3775,145.18182474
2023,4,29,1,30,242,22.8,242,29.455,85.80039336
2023,4,29,2,30,77,19.3,77,21.4175,28.057643459999998
2023,4,29,3,30,0,17.8,0,17.8,0.0
2023,4,29,4,30,0,17.3,0,17.3,0.0
2023,4,29,5,30,0,16.2,0,16.2,0.0
2023,4,29,6,30,0,14.9,0,14.9,0.0
2023,4,29,7,30,0,14.2,0,14.2,0.0
2023,4,29,8,30,0,13.7,0,13.7,0.0
2023,4,29,9,30,0,13.5,0,13.5,0.0
2023,4,29,10,30,0,13.2,0,13.2,0.0
2023,4,29,11,30,0,12.8,0,12.8,0.0
2023,4,29,12,30,0,12.4,0,12.4,0.0
2023,4,29,13,30,49,13.2,49,14.5475,18.26689914
2023,4,29,14,30,207,15.0,207,20.6925,75.61138266
2023,4,29,15,30,388,16.8,388,27.47,138.50696736000003
2023,4,29,16,30,562,18.4,562,33.855,196.22875176000002
2023,4,29,17,30,710,19.6,710,39.125,243.32481
2023,4,29,18,30,814,20.8,814,43.185,274.92162984
2023,4,29,19,30,873,21.700000000000003,873,45.7075,292.15295946
2023,4,29,20,30,877,22.4,877,46.5175,292.62208266
2023,4,29,21,30,826,22.700000000000003,826,45.415000000000006,276.71994503999997
2023,4,29,22,30,730,22.5,730,42.575,247.096386
2023,4,29,23,30,593,21.9,593,38.207499999999996,203.89357385999998
2023,4,30,0,30,426,20.9,426,32.614999999999995,149.38935624
2023,4,30,1,30,249,19.1,249,25.9475,89.35122473999999
2023,4,30,2,30,83,16.6,83,18.8825,30.501489060000004
2023,4,30,3,30,0,14.8,0,14.8,0.0
2023,4,30,4,30,0,13.8,0,13.8,0.0
2023,4,30,5,30,0,12.9,0,12.9,0.0
2023,4,30,6,30,0,12.1,0,12.1,0.0
2023,4,30,7,30,0,11.3,0,11.3,0.0
2023,4,30,8,30,0,10.5,0,10.5,0.0
2023,4,30,9,30,0,9.8,0,9.8,0.0
2023,4,30,10,30,0,9.1,0,9.1,0.0
2023,4,30,11,30,0,8.6,0,8.6,0.0
2023,4,30,12,30,0,8.6,0,8.6,0.0
2023,4,30,13,30,18,9.6,18,10.094999999999999,6.80838696
2023,4,30,14,30,10,11.2,10,11.475,3.765546
2023,4,30,15,30,101,12.8,101,15.5775,37.524847140000006
2023,4,30,16,30,126,14.0,126,17.465,46.52207784
2023,4,30,17,30,159,14.7,159,19.072499999999998,58.393586340000006
2023,4,30,18,30,370,14.9,370,25.075000000000003,133.166034
2023,4,30,19,30,37,14.8,37,15.8175,13.73585706
2023,4,30,20,30,530,14.8,530,29.375,187.96185
2023,4,30,21,30,292,15.1,292,23.13,105.78835296000001
2023,4,30,22,30,258,15.4,258,22.495,93.67105896
2023,4,30,23,30,247,15.1,247,21.8925,89.85948426
2023,5,1,0,30,43,14.5,43,15.6825,15.97039866
2023,5,1,1,30,5,13.6,5,13.737499999999999,1.8689265000000002
2023,5,1,2,30,26,11.7,26,12.415,9.76050504
2023,5,1,3,30,0,10.1,0,10.1,0.0
2023,5,1,4,30,0,9.3,0,9.3,0.0
2023,5,1,5,30,0,8.700000000000001,0,8.700000000000001,0.0
2023,5,1,6,30,0,8.3,0,8.3,0.0
2023,5,1,7,30,0,8.1,0,8.1,0.0
2023,5,1,8,30,0,8.0,0,8.0,0.0
2023,5,1,9,30,0,8.0,0,8.0,0.0
2023,5,1,10,30,0,7.9,0,7.9,0.0
2023,5,1,11,30,0,7.7,0,7.7,0.0
2023,5,1,12,30,0,7.5,0,7.5,0.0
2023,5,1,13,30,12,8.4,12,8.73,4.55897376
2023,5,1,14,30,143,10.0,143,13.9325,53.41716666
2023,5,1,15,30,108,11.1,108,14.07,40.32485856
2023,5,1,16,30,209,11.5,209,17.2475,77.22321353999999
2023,5,1,17,30,422,11.8,422,23.405,152.74386216
2023,5,1,18,30,303,12.1,303,20.432499999999997,110.77395786
2023,5,1,19,30,324,12.5,324,21.41,118.06370783999999
2023,5,1,20,30,271,12.9,271,20.3525,99.10159434
2023,5,1,21,30,270,13.0,270,20.425,98.711946
2023,5,1,22,30,154,12.9,154,17.135,56.92252103999999
2023,5,1,23,30,209,12.6,209,18.3475,76.94181594
2023,5,2,0,30,56,12.1,56,13.64,20.938659840000003
2023,5,2,1,30,95,11.6,95,14.212499999999999,35.454370499999996
2023,5,2,2,30,11,10.8,11,11.102500000000001,4.14711594
2023,5,2,3,30,0,10.2,0,10.2,0.0
2023,5,2,4,30,0,10.1,0,10.1,0.0
2023,5,2,5,30,0,9.9,0,9.9,0.0
2023,5,2,6,30,0,9.5,0,9.5,0.0
2023,5,2,7,30,0,9.5,0,9.5,0.0
2023,5,2,8,30,0,9.8,0,9.8,0.0
2023,5,2,9,30,0,9.9,0,9.9,0.0
2023,5,2,10,30,0,9.6,0,9.6,0.0
2023,5,2,11,30,0,9.2,0,9.2,0.0
2023,5,2,12,30,0,9.3,0,9.3,0.0
2023,5,2,13,30,9,10.3,9,10.547500000000001,3.3992087399999997
2023,5,2,14,30,43,11.6,43,12.782499999999999,16.12303146
2023,5,2,15,30,168,12.8,168,17.42,62.038690560000006
2023,5,2,16,30,265,14.5,265,21.7875,96.44200649999999
2023,5,2,17,30,523,16.3,523,30.6825,184.64233626000004
2023,5,2,18,30,733,17.7,733,37.8575,252.34435385999998
2023,5,2,19,30,838,18.5,838,41.545,284.70959496
2023,5,2,20,30,841,18.9,841,42.0275,285.23216393999996
2023,5,2,21,30,798,19.3,798,41.245000000000005,271.41266376000004
2023,5,2,22,30,700,19.5,700,38.75,240.21900000000002
2023,5,2,23,30,560,18.8,560,34.2,195.29395200000002
2023,5,3,0,30,323,17.3,323,26.1825,115.81249626000002
2023,5,3,1,30,205,15.9,205,21.5375,74.6688105
2023,5,3,2,30,82,14.7,82,16.955,30.327460560000006
2023,5,3,3,30,0,13.8,0,13.8,0.0
2023,5,3,4,30,0,13.4,0,13.4,0.0
2023,5,3,5,30,0,13.4,0,13.4,0.0
2023,5,3,6,30,0,13.4,0,13.4,0.0
2023,5,3,7,30,0,13.2,0,13.2,0.0
2023,5,3,8,30,0,12.7,0,12.7,0.0
2023,5,3,9,30,0,12.2,0,12.2,0.0
2023,5,3,10,30,0,11.6,0,11.6,0.0
2023,5,3,11,30,0,11.1,0,11.1,0.0
2023,5,3,12,30,0,10.9,0,10.9,0.0
2023,5,3,13,30,45,11.8,45,13.037500000000001,16.858894499999998
2023,5,3,14,30,206,13.4,206,19.065,75.65647464
2023,5,3,15,30,331,15.2,331,24.302500000000002,119.44258794
2023,5,3,16,30,548,17.1,548,32.17,192.47070816000002
2023,5,3,17,30,692,18.8,692,37.83,238.25288735999996
2023,5,3,18,30,809,20.1,809,42.3475,274.06222794
2023,5,3,19,30,865,21.0,865,44.7875,290.4497865
2023,5,3,20,30,871,21.5,871,45.4525,291.75550794000003
2023,5,3,21,30,822,21.6,822,44.205,276.59731176
2023,5,3,22,30,725,21.3,725,41.2375,246.5908425
2023,5,3,23,30,588,20.9,588,37.06999999999999,202.99307616
2023,5,4,0,30,423,20.3,423,31.9325,148.69068425999998
2023,5,4,1,30,177,19.0,177,23.8675,63.96535385999999
2023,5,4,2,30,59,17.1,59,18.7225,21.693335939999997
2023,5,4,3,30,0,15.3,0,15.3,0.0
2023,5,4,4,30,0,14.3,0,14.3,0.0
2023,5,4,5,30,0,13.5,0,13.5,0.0
2023,5,4,6,30,0,12.7,0,12.7,0.0
2023,5,4,7,30,0,12.2,0,12.2,0.0
2023,5,4,8,30,0,11.7,0,11.7,0.0
2023,5,4,9,30,0,11.4,0,11.4,0.0
2023,5,4,10,30,0,11.1,0,11.1,0.0
2023,5,4,11,30,0,10.7,0,10.7,0.0
2023,5,4,12,30,0,10.5,0,10.5,0.0
2023,5,4,13,30,17,10.9,17,11.3675,6.403665060000001
2023,5,4,14,30,54,11.7,54,13.184999999999999,20.220924240000002
2023,5,4,15,30,69,12.5,69,14.3975,25.73544474
2023,5,4,16,30,394,12.9,394,23.735,142.45005384
2023,5,4,17,30,401,13.2,401,24.2275,144.73916154000003
2023,5,4,18,30,324,14.0,324,22.91,117.46884384
2023,5,4,19,30,453,14.5,453,26.957500000000003,161.99462106000001
2023,5,4,20,30,162,14.0,162,18.455,59.61779496
2023,5,4,21,30,321,13.4,321,22.2275,116.64932634
2023,5,4,22,30,212,13.0,212,18.83,77.92104096
2023,5,4,23,30,98,12.4,98,15.095,36.46812456
2023,5,5,0,30,24,11.6,24,12.26,9.014250239999999
2023,5,5,1,30,34,11.0,34,11.935,12.783713040000002
2023,5,5,2,30,14,10.5,14,10.885,5.28187464
2023,5,5,3,30,0,10.0,0,10.0,0.0
2023,5,5,4,30,0,9.8,0,9.8,0.0
2023,5,5,5,30,0,9.5,0,9.5,0.0
2023,5,5,6,30,0,9.2,0,9.2,0.0
2023,5,5,7,30,0,8.9,0,8.9,0.0
2023,5,5,8,30,0,8.200000000000001,0,8.200000000000001,0.0
2023,5,5,9,30,0,7.7,0,7.7,0.0
2023,5,5,10,30,0,7.6,0,7.6,0.0
2023,5,5,11,30,0,7.7,0,7.7,0.0
2023,5,5,12,30,0,7.9,0,7.9,0.0
2023,5,5,13,30,12,8.4,12,8.73,4.55897376
2023,5,5,14,30,85,9.0,85,11.3375,32.0214465
2023,5,5,15,30,22,9.5,22,10.105,8.321092559999999
2023,5,5,16,30,134,10.1,134,13.785,50.079439439999994
2023,5,5,17,30,226,10.7,226,16.915,83.59650504000001
2023,5,5,18,30,258,11.4,258,18.495,94.93422696
2023,5,5,19,30,303,12.0,303,20.3325,110.81104506
2023,5,5,20,30,83,12.4,83,14.682500000000001,30.928175460000002
2023,5,5,21,30,108,12.6,108,15.57,40.126570560000005
2023,5,5,22,30,200,12.6,200,18.1,73.68912
2023,5,5,23,30,249,12.3,249,19.1475,91.42370154
2023,5,6,0,30,217,11.7,217,17.667499999999997,80.06757065999999
2023,5,6,1,30,14,10.9,14,11.285,5.275020240000002
2023,5,6,2,30,10,10.0,10,10.275,3.780234
2023,5,6,3,30,0,9.5,0,9.5,0.0
2023,5,6,4,30,0,9.2,0,9.2,0.0
2023,5,6,5,30,0,8.8,0,8.8,0.0
2023,5,6,6,30,0,8.4,0,8.4,0.0
2023,5,6,7,30,0,8.200000000000001,0,8.200000000000001,0.0
2023,5,6,8,30,0,8.0,0,8.0,0.0
2023,5,6,9,30,0,7.9,0,7.9,0.0
2023,5,6,10,30,0,7.800000000000001,0,7.800000000000001,0.0
2023,5,6,11,30,0,7.6,0,7.6,0.0
2023,5,6,12,30,0,7.7,0,7.7,0.0
2023,5,6,13,30,12,8.200000000000001,12,8.530000000000001,4.56191136
2023,5,6,14,30,87,9.0,87,11.3925,32.769035460000005
2023,5,6,15,30,299,10.0,299,18.2225,110.12040234
2023,5,6,16,30,402,11.4,402,22.455,145.97226216
2023,5,6,17,30,443,12.9,443,25.0825,159.43526586
2023,5,6,18,30,570,14.0,570,29.675,201.938346
2023,5,6,19,30,640,14.6,640,32.2,224.759808
2023,5,6,20,30,686,14.9,686,33.765,239.60034504000006
2023,5,6,21,30,733,15.1,733,35.2575,254.67705306000002
2023,5,6,22,30,292,15.0,292,23.03,105.82409376000001
2023,5,6,23,30,274,14.7,274,22.235,99.56731464
2023,5,7,0,30,122,14.2,122,17.555,45.03174695999999
2023,5,7,1,30,48,13.3,48,14.620000000000001,17.88984576
2023,5,7,2,30,17,12.0,17,12.4675,6.380776260000002
2023,5,7,3,30,0,11.0,0,11.0,0.0
2023,5,7,4,30,0,10.4,0,10.4,0.0
2023,5,7,5,30,0,10.0,0,10.0,0.0
2023,5,7,6,30,0,9.5,0,9.5,0.0
2023,5,7,7,30,0,9.0,0,9.0,0.0
2023,5,7,8,30,0,8.3,0,8.3,0.0
2023,5,7,9,30,0,7.9,0,7.9,0.0
2023,5,7,10,30,0,7.7,0,7.7,0.0
2023,5,7,11,30,0,7.5,0,7.5,0.0
2023,5,7,12,30,0,7.7,0,7.7,0.0
2023,5,7,13,30,21,8.700000000000001,21,9.277500000000002,7.964131140000001
2023,5,7,14,30,79,9.7,79,11.872499999999999,29.709376740000003
2023,5,7,15,30,159,10.8,159,15.172500000000001,59.15258874
2023,5,7,16,30,287,12.1,287,19.9925,105.07907465999999
2023,5,7,17,30,514,13.4,514,27.535,183.44514024
2023,5,7,18,30,649,14.4,649,32.2475,227.88275994000003
2023,5,7,19,30,707,15.2,707,34.6425,246.17568906
2023,5,7,20,30,775,15.6,775,36.9125,267.69980250000003
2023,5,7,21,30,848,15.7,848,39.019999999999996,290.72791296
2023,5,7,22,30,605,15.7,605,32.3375,212.3664345
2023,5,7,23,30,573,15.3,573,31.0575,202.03156026
2023,5,8,0,30,366,14.7,366,24.765,131.86527624000001
2023,5,8,1,30,243,13.9,243,20.5825,88.79390586
2023,5,8,2,30,79,12.6,79,14.7725,29.42895834
2023,5,8,3,30,0,11.6,0,11.6,0.0
2023,5,8,4,30,0,10.9,0,10.9,0.0
2023,5,8,5,30,0,10.4,0,10.4,0.0
2023,5,8,6,30,0,10.2,0,10.2,0.0
2023,5,8,7,30,0,10.0,0,10.0,0.0
2023,5,8,8,30,0,9.6,0,9.6,0.0
2023,5,8,9,30,0,9.2,0,9.2,0.0
2023,5,8,10,30,0,8.700000000000001,0,8.700000000000001,0.0
2023,5,8,11,30,0,8.3,0,8.3,0.0
2023,5,8,12,30,0,8.1,0,8.1,0.0
2023,5,8,13,30,7,8.9,7,9.092500000000001,2.6562954600000004
2023,5,8,14,30,137,10.3,137,14.0675,51.15324906
2023,5,8,15,30,383,11.9,383,22.4325,139.08362345999998
2023,5,8,16,30,527,13.5,527,27.9925,187.78969386
2023,5,8,17,30,588,14.8,588,30.97,207.38331936
2023,5,8,18,30,824,15.7,824,38.36,283.16542463999997
2023,5,8,19,30,878,15.9,878,40.045,299.91155976
2023,5,8,20,30,884,15.9,884,40.21,301.78253664
2023,5,8,21,30,832,15.8,832,38.68000000000001,285.58872576000005
2023,5,8,22,30,737,15.7,737,35.9675,255.42634986000002
2023,5,8,23,30,567,15.4,567,30.9925,199.96115706
2023,5,9,0,30,437,15.3,437,27.317500000000003,156.08039706
2023,5,9,1,30,264,14.6,264,21.86,96.05464704
2023,5,9,2,30,4,13.1,4,13.209999999999999,1.4977238400000001
2023,5,9,3,30,0,12.1,0,12.1,0.0
2023,5,9,4,30,0,11.6,0,11.6,0.0
2023,5,9,5,30,0,11.3,0,11.3,0.0
2023,5,9,6,30,0,10.9,0,10.9,0.0
2023,5,9,7,30,0,10.4,0,10.4,0.0
2023,5,9,8,30,0,10.1,0,10.1,0.0
2023,5,9,9,30,0,9.8,0,9.8,0.0
2023,5,9,10,30,0,9.6,0,9.6,0.0
2023,5,9,11,30,0,9.3,0,9.3,0.0
2023,5,9,12,30,0,9.1,0,9.1,0.0
2023,5,9,13,30,17,9.5,17,9.9675,6.432796260000001
2023,5,9,14,30,12,10.4,12,10.73,4.52959776
2023,5,9,15,30,157,11.3,157,15.6175,58.323016259999996
2023,5,9,16,30,133,11.9,133,15.557500000000001,49.417163460000005
2023,5,9,17,30,453,12.9,453,25.3575,162.88177626
2023,5,9,18,30,522,14.3,522,28.655,185.58471816000002
2023,5,9,19,30,787,15.5,787,37.1425,271.62327546
2023,5,9,20,30,888,16.3,888,40.72,302.59374336
2023,5,9,21,30,843,16.8,843,39.9825,288.02057705999994
2023,5,9,22,30,748,16.8,748,37.370000000000005,257.95462175999995
2023,5,9,23,30,614,16.5,614,33.385,214.73837064
2023,5,10,0,30,449,15.9,449,28.247500000000002,159.85525194
2023,5,10,1,30,274,15.0,274,22.535,99.46670184000001
2023,5,10,2,30,108,13.3,108,16.27,40.03403616000001
2023,5,10,3,30,0,11.7,0,11.7,0.0
2023,5,10,4,30,0,10.9,0,10.9,0.0
2023,5,10,5,30,0,10.2,0,10.2,0.0
2023,5,10,6,30,0,9.6,0,9.6,0.0
2023,5,10,7,30,0,9.0,0,9.0,0.0
2023,5,10,8,30,0,8.5,0,8.5,0.0
2023,5,10,9,30,0,8.0,0,8.0,0.0
2023,5,10,10,30,0,7.5,0,7.5,0.0
2023,5,10,11,30,0,7.1000000000000005,0,7.1000000000000005,0.0
2023,5,10,12,30,0,7.6,0,7.6,0.0
2023,5,10,13,30,84,9.4,84,11.71,31.60642464
2023,5,10,14,30,246,11.8,246,18.565,90.49760424
2023,5,10,15,30,426,13.9,426,25.615000000000002,153.03932424
2023,5,10,16,30,595,15.7,595,32.0625,209.0565225
2023,5,10,17,30,738,17.1,738,37.394999999999996,254.48344776
2023,5,10,18,30,845,18.2,845,41.4375,287.1990225
2023,5,10,19,30,901,19.0,901,43.7775,303.65172234000005
2023,5,10,20,30,906,19.700000000000003,906,44.61500000000001,304.40806344000003
2023,5,10,21,30,859,20.200000000000003,859,43.822500000000005,289.44972234
2023,5,10,22,30,760,20.4,760,41.3,258.43708799999996
2023,5,10,23,30,624,20.200000000000003,624,37.36,215.19972864000002
2023,5,11,0,30,456,20.0,456,32.54,159.95159424
2023,5,11,1,30,279,19.3,279,26.9725,99.76639914000002
2023,5,11,2,30,111,17.6,111,20.652500000000003,40.55066874
2023,5,11,3,30,0,16.3,0,16.3,0.0
2023,5,11,4,30,0,15.5,0,15.5,0.0
2023,5,11,5,30,0,14.8,0,14.8,0.0
2023,5,11,6,30,0,14.0,0,14.0,0.0
2023,5,11,7,30,0,13.1,0,13.1,0.0
2023,5,11,8,30,0,12.3,0,12.3,0.0
2023,5,11,9,30,0,11.4,0,11.4,0.0
2023,5,11,10,30,0,10.6,0,10.6,0.0
2023,5,11,11,30,0,10.0,0,10.0,0.0
2023,5,11,12,30,0,10.0,0,10.0,0.0
2023,5,11,13,30,37,11.3,37,12.3175,13.894365059999998
2023,5,11,14,30,241,13.3,241,19.927500000000002,88.25630634
2023,5,11,15,30,418,15.4,418,26.895,149.51045736
2023,5,11,16,30,584,17.3,584,33.36,204.26413824
2023,5,11,17,30,726,18.7,726,38.665,249.21695304
2023,5,11,18,30,831,19.8,831,42.6525,281.20486554
2023,5,11,19,30,887,20.6,887,44.9925,297.61438266
