Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2532910,-,-,-,25.82,-80.17,0,2,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI
2023,11,26,11,30,25.700000000000003,0
2023,11,26,12,30,26.1,97
2023,11,26,13,30,26.5,290
2023,11,26,14,30,26.8,467
2023,11,26,15,30,27,597
2023,11,26,16,30,27.1,372
2023,11,26,17,30,27.1,414
2023,11,26,18,30,27.1,160
2023,11,26,19,30,27.1,56
2023,11,26,20,30,27,237
2023,11,26,21,30,26.700000000000003,49
2023,11,26,22,30,26.400000000000002,0
2023,11,26,23,30,26.3,0
2023,11,27,0,30,26.3,0
2023,11,27,1,30,26.200000000000003,0
2023,11,27,2,30,26.1,0
2023,11,27,3,30,26,0
2023,11,27,4,30,25.900000000000002,0
2023,11,27,5,30,25.8,0
2023,11,27,6,30,25.700000000000003,0
2023,11,27,7,30,25.6,0
2023,11,27,8,30,25.6,0
2023,11,27,9,30,25.5,0
2023,11,27,10,30,25.400000000000002,0
2023,11,27,11,30,25.200000000000003,0
2023,11,27,12,30,24.8,93
2023,11,27,13,30,24.400000000000002,287
2023,11,27,14,30,24.400000000000002,468
2023,11,27,15,30,24.6,603
2023,11,27,16,30,24.900000000000002,681
2023,11,27,17,30,25.200000000000003,691
2023,11,27,18,30,25.400000000000002,632
2023,11,27,19,30,25.400000000000002,511
2023,11,27,20,30,25.200000000000003,340
2023,11,27,21,30,24.700000000000003,146
2023,11,27,22,30,24.200000000000003,0
2023,11,27,23,30,23.8,0
2023,11,28,0,30,23.5,0
2023,11,28,1,30,23.200000000000003,0
2023,11,28,2,30,22.900000000000002,0
2023,11,28,3,30,22.5,0
2023,11,28,4,30,22.1,0
2023,11,28,5,30,21.8,0
2023,11,28,6,30,21.6,0
2023,11,28,7,30,21.3,0
2023,11,28,8,30,21,0
2023,11,28,9,30,20.8,0
2023,11,28,10,30,20.700000000000003,0
2023,11,28,11,30,20.700000000000003,0
2023,11,28,12,30,21,93
2023,11,28,13,30,21.400000000000002,286
2023,11,28,14,30,21.900000000000002,466
2023,11,28,15,30,22.400000000000002,598
2023,11,28,16,30,22.8,594
2023,11,28,17,30,23.1,680
2023,11,28,18,30,23.3,512
2023,11,28,19,30,23.400000000000002,413
2023,11,28,20,30,23.3,39
2023,11,28,21,30,22.700000000000003,93
2023,11,28,22,30,22.1,0
2023,11,28,23,30,21.700000000000003,0
2023,11,29,0,30,21.400000000000002,0
2023,11,29,1,30,21.3,0
2023,11,29,2,30,21.200000000000003,0
2023,11,29,3,30,21.200000000000003,0
2023,11,29,4,30,21.200000000000003,0
2023,11,29,5,30,21.1,0
2023,11,29,6,30,21,0
2023,11,29,7,30,20.8,0
2023,11,29,8,30,20.6,0
2023,11,29,9,30,20.3,0
2023,11,29,10,30,20.1,0
2023,11,29,11,30,20.1,0
2023,11,29,12,30,20.5,53
2023,11,29,13,30,21,183
2023,11,29,14,30,21.700000000000003,344
2023,11,29,15,30,22.3,357
2023,11,29,16,30,22.8,456
2023,11,29,17,30,23.1,545
2023,11,29,18,30,23.400000000000002,320
2023,11,29,19,30,23.5,336
2023,11,29,20,30,23.5,98
2023,11,29,21,30,23.200000000000003,53
2023,11,29,22,30,22.700000000000003,0
2023,11,29,23,30,22.5,0
2023,11,30,0,30,22.5,0
2023,11,30,1,30,22.400000000000002,0
2023,11,30,2,30,22.3,0
2023,11,30,3,30,22.200000000000003,0
2023,11,30,4,30,22.200000000000003,0
2023,11,30,5,30,22.1,0
2023,11,30,6,30,22.1,0
2023,11,30,7,30,22.1,0
2023,11,30,8,30,22,0
2023,11,30,9,30,22.1,0
2023,11,30,10,30,22.1,0
2023,11,30,11,30,22.400000000000002,0
2023,11,30,12,30,23,28
2023,11,30,13,30,23.700000000000003,215
2023,11,30,14,30,24.200000000000003,467
2023,11,30,15,30,24.5,479
2023,11,30,16,30,24.8,522
2023,11,30,17,30,25,696
2023,11,30,18,30,25.1,636
2023,11,30,19,30,25.1,513
2023,11,30,20,30,25,342
2023,11,30,21,30,24.700000000000003,147
2023,11,30,22,30,24.3,0
2023,11,30,23,30,24.3,0
2023,12,1,0,30,24.200000000000003,0
2023,12,1,1,30,24.200000000000003,0
2023,12,1,2,30,24.200000000000003,0
2023,12,1,3,30,24.200000000000003,0
2023,12,1,4,30,24.200000000000003,0
2023,12,1,5,30,24.200000000000003,0
2023,12,1,6,30,24.3,0
2023,12,1,7,30,24.3,0
2023,12,1,8,30,24.400000000000002,0
2023,12,1,9,30,24.5,0
2023,12,1,10,30,24.6,0
2023,12,1,11,30,24.8,0
2023,12,1,12,30,25.3,83
2023,12,1,13,30,25.8,270
2023,12,1,14,30,26.1,447
2023,12,1,15,30,26.3,428
2023,12,1,16,30,26.400000000000002,574
2023,12,1,17,30,26.5,665
2023,12,1,18,30,26.5,609
2023,12,1,19,30,26.5,388
2023,12,1,20,30,26.400000000000002,329
2023,12,1,21,30,26.1,131
2023,12,1,22,30,25.8,0
2023,12,1,23,30,25.700000000000003,0
2023,12,2,0,30,25.6,0
2023,12,2,1,30,25.6,0
2023,12,2,2,30,25.5,0
2023,12,2,3,30,25.5,0
2023,12,2,4,30,25.400000000000002,0
2023,12,2,5,30,25.3,0
2023,12,2,6,30,25.3,0
2023,12,2,7,30,25.3,0
2023,12,2,8,30,25.3,0
2023,12,2,9,30,25.3,0
2023,12,2,10,30,25.3,0
2023,12,2,11,30,25.400000000000002,0
2023,12,2,12,30,25.8,49
2023,12,2,13,30,26.1,178
2023,12,2,14,30,26.400000000000002,315
2023,12,2,15,30,26.6,253
2023,12,2,16,30,26.700000000000003,483
2023,12,2,17,30,26.8,538
2023,12,2,18,30,26.900000000000002,463
2023,12,2,19,30,26.8,495
2023,12,2,20,30,26.700000000000003,232
2023,12,2,21,30,26.400000000000002,74
2023,12,2,22,30,26.1,0
2023,12,2,23,30,26,0
2023,12,3,0,30,26,0
2023,12,3,1,30,25.900000000000002,0
2023,12,3,2,30,25.900000000000002,0
2023,12,3,3,30,25.8,0
2023,12,3,4,30,25.8,0
2023,12,3,5,30,25.700000000000003,0
2023,12,3,6,30,25.6,0
2023,12,3,7,30,25.6,0
2023,12,3,8,30,25.5,0
2023,12,3,9,30,25.400000000000002,0
2023,12,3,10,30,25.400000000000002,0
2023,12,3,11,30,25.400000000000002,0
2023,12,3,12,30,25.8,82
2023,12,3,13,30,26.3,272
2023,12,3,14,30,26.700000000000003,450
2023,12,3,15,30,27.1,577
2023,12,3,16,30,27.400000000000002,653
2023,12,3,17,30,27.6,665
2023,12,3,18,30,27.8,601
2023,12,3,19,30,27.8,485
2023,12,3,20,30,27.8,322
2023,12,3,21,30,27.400000000000002,136
2023,12,3,22,30,27,0
2023,12,3,23,30,26.8,0
2023,12,4,0,30,26.6,0
2023,12,4,1,30,26.400000000000002,0
2023,12,4,2,30,26.200000000000003,0
2023,12,4,3,30,25.900000000000002,0
2023,12,4,4,30,25.6,0
2023,12,4,5,30,25.3,0
2023,12,4,6,30,25,0
2023,12,4,7,30,24.6,0
2023,12,4,8,30,24.400000000000002,0
2023,12,4,9,30,24.200000000000003,0
2023,12,4,10,30,24.200000000000003,0
2023,12,4,11,30,24.200000000000003,0
2023,12,4,12,30,24.5,77
2023,12,4,13,30,25,264
2023,12,4,14,30,25.900000000000002,167
2023,12,4,15,30,26.700000000000003,118
2023,12,4,16,30,27.1,365
2023,12,4,17,30,27.200000000000003,514
2023,12,4,18,30,27.3,343
2023,12,4,19,30,27.3,479
2023,12,4,20,30,27.3,283
2023,12,4,21,30,27,50
2023,12,4,22,30,26.8,0
2023,12,4,23,30,26.8,0
2023,12,5,0,30,26.700000000000003,0
2023,12,5,1,30,26.6,0
2023,12,5,2,30,26.400000000000002,0
2023,12,5,3,30,26,0
2023,12,5,4,30,25.6,0
2023,12,5,5,30,25.200000000000003,0
2023,12,5,6,30,24.8,0
2023,12,5,7,30,24.400000000000002,0
2023,12,5,8,30,24,0
2023,12,5,9,30,23.700000000000003,0
2023,12,5,10,30,23.400000000000002,0
2023,12,5,11,30,23.3,0
2023,12,5,12,30,23.5,69
2023,12,5,13,30,23.900000000000002,177
2023,12,5,14,30,24.5,332
2023,12,5,15,30,25.200000000000003,495
2023,12,5,16,30,25.8,638
2023,12,5,17,30,26.200000000000003,575
2023,12,5,18,30,26.400000000000002,604
2023,12,5,19,30,26.400000000000002,455
2023,12,5,20,30,26.1,322
2023,12,5,21,30,25.5,113
2023,12,5,22,30,25,0
2023,12,5,23,30,24.6,0
2023,12,6,0,30,24.3,0
2023,12,6,1,30,23.900000000000002,0
2023,12,6,2,30,23.5,0
2023,12,6,3,30,23,0
2023,12,6,4,30,22.400000000000002,0
2023,12,6,5,30,21.8,0
2023,12,6,6,30,21.1,0
2023,12,6,7,30,20.5,0
2023,12,6,8,30,19.900000000000002,0
2023,12,6,9,30,19.400000000000002,0
2023,12,6,10,30,19.1,0
2023,12,6,11,30,18.900000000000002,0
2023,12,6,12,30,18.900000000000002,58
2023,12,6,13,30,19.200000000000003,97
2023,12,6,14,30,19.5,68
2023,12,6,15,30,19.900000000000002,396
2023,12,6,16,30,20.3,468
2023,12,6,17,30,20.6,705
2023,12,6,18,30,20.900000000000002,556
2023,12,6,19,30,21.1,229
2023,12,6,20,30,21.1,246
2023,12,6,21,30,20.8,107
2023,12,6,22,30,20.3,0
2023,12,6,23,30,19.900000000000002,0
2023,12,7,0,30,19.6,0
2023,12,7,1,30,19.400000000000002,0
2023,12,7,2,30,19.5,0
2023,12,7,3,30,19.700000000000003,0
2023,12,7,4,30,20,0
2023,12,7,5,30,20.200000000000003,0
2023,12,7,6,30,20.200000000000003,0
2023,12,7,7,30,20.1,0
2023,12,7,8,30,20.1,0
2023,12,7,9,30,20.1,0
2023,12,7,10,30,20,0
2023,12,7,11,30,20.1,0
2023,12,7,12,30,20.5,70
2023,12,7,13,30,21,157
2023,12,7,14,30,21.6,365
2023,12,7,15,30,22.1,103
2023,12,7,16,30,22.5,171
2023,12,7,17,30,22.700000000000003,686
2023,12,7,18,30,22.900000000000002,539
2023,12,7,19,30,22.900000000000002,371
2023,12,7,20,30,22.700000000000003,248
2023,12,7,21,30,22.5,69
2023,12,7,22,30,22.3,0
2023,12,7,23,30,22.3,0
2023,12,8,0,30,22.400000000000002,0
2023,12,8,1,30,22.5,0
2023,12,8,2,30,22.5,0
2023,12,8,3,30,22.5,0
2023,12,8,4,30,22.400000000000002,0
2023,12,8,5,30,22.400000000000002,0
2023,12,8,6,30,22.400000000000002,0
2023,12,8,7,30,22.5,0
2023,12,8,8,30,22.5,0
2023,12,8,9,30,22.5,0
2023,12,8,10,30,22.6,0
2023,12,8,11,30,22.8,0
2023,12,8,12,30,23.200000000000003,52
2023,12,8,13,30,23.700000000000003,174
2023,12,8,14,30,24,300
2023,12,8,15,30,24.1,563
2023,12,8,16,30,24.3,491
2023,12,8,17,30,24.3,484
2023,12,8,18,30,24.3,432
2023,12,8,19,30,24.200000000000003,490
2023,12,8,20,30,24,224
2023,12,8,21,30,23.8,55
2023,12,8,22,30,23.6,0
2023,12,8,23,30,23.700000000000003,0
2023,12,9,0,30,23.8,0
2023,12,9,1,30,23.900000000000002,0
2023,12,9,2,30,24,0
2023,12,9,3,30,24,0
2023,12,9,4,30,24.1,0
2023,12,9,5,30,24.1,0
2023,12,9,6,30,24.1,0
2023,12,9,7,30,24.1,0
2023,12,9,8,30,24.1,0
2023,12,9,9,30,24.1,0
2023,12,9,10,30,24.1,0
2023,12,9,11,30,24.200000000000003,0
2023,12,9,12,30,24.5,47
2023,12,9,13,30,24.8,244
2023,12,9,14,30,25.1,295
2023,12,9,15,30,25.3,564
2023,12,9,16,30,25.400000000000002,474
2023,12,9,17,30,25.5,470
2023,12,9,18,30,25.5,456
2023,12,9,19,30,25.400000000000002,497
2023,12,9,20,30,25.3,334
2023,12,9,21,30,25,61
2023,12,9,22,30,24.700000000000003,0
2023,12,9,23,30,24.5,0
2023,12,10,0,30,24.5,0
2023,12,10,1,30,24.5,0
2023,12,10,2,30,24.5,0
2023,12,10,3,30,24.5,0
2023,12,10,4,30,24.400000000000002,0
2023,12,10,5,30,24.400000000000002,0
2023,12,10,6,30,24.3,0
2023,12,10,7,30,24.3,0
2023,12,10,8,30,24.3,0
2023,12,10,9,30,24.200000000000003,0
2023,12,10,10,30,24.3,0
2023,12,10,11,30,24.400000000000002,0
2023,12,10,12,30,24.8,66
2023,12,10,13,30,25.200000000000003,251
2023,12,10,14,30,25.5,429
2023,12,10,15,30,25.700000000000003,568
2023,12,10,16,30,25.900000000000002,647
2023,12,10,17,30,26,553
2023,12,10,18,30,26.1,402
2023,12,10,19,30,26,338
2023,12,10,20,30,25.8,234
2023,12,10,21,30,25.5,111
2023,12,10,22,30,25.200000000000003,0
2023,12,10,23,30,25.1,0
2023,12,11,0,30,25.1,0
2023,12,11,1,30,25.1,0
2023,12,11,2,30,25,0
2023,12,11,3,30,24.8,0
2023,12,11,4,30,24.6,0
2023,12,11,5,30,24.3,0
2023,12,11,6,30,24,0
2023,12,11,7,30,23.5,0
2023,12,11,8,30,22.700000000000003,0
2023,12,11,9,30,21.5,0
2023,12,11,10,30,20.5,0
2023,12,11,11,30,20.1,0
2023,12,11,12,30,20.200000000000003,44
2023,12,11,13,30,20.400000000000002,148
2023,12,11,14,30,20.6,310
2023,12,11,15,30,20.8,496
2023,12,11,16,30,20.900000000000002,650
2023,12,11,17,30,21.1,500
2023,12,11,18,30,21.3,463
2023,12,11,19,30,21.5,377
2023,12,11,20,30,21.5,125
2023,12,11,21,30,21.200000000000003,36
2023,12,11,22,30,20.8,0
2023,12,11,23,30,20.5,0
2023,12,12,0,30,20.3,0
2023,12,12,1,30,20.200000000000003,0
2023,12,12,2,30,20.3,0
2023,12,12,3,30,20.400000000000002,0
2023,12,12,4,30,20.6,0
2023,12,12,5,30,20.8,0
2023,12,12,6,30,20.900000000000002,0
2023,12,12,7,30,21,0
2023,12,12,8,30,21.1,0
2023,12,12,9,30,21.200000000000003,0
2023,12,12,10,30,21.3,0
2023,12,12,11,30,21.6,0
2023,12,12,12,30,22.1,40
2023,12,12,13,30,22.6,5
2023,12,12,14,30,23,300
2023,12,12,15,30,23.5,236
2023,12,12,16,30,24,356
2023,12,12,17,30,24.3,333
2023,12,12,18,30,24.3,186
2023,12,12,19,30,24.200000000000003,146
2023,12,12,20,30,24.1,118
2023,12,12,21,30,24,28
2023,12,12,22,30,23.8,0
2023,12,12,23,30,23.700000000000003,0
2023,12,13,0,30,23.700000000000003,0
2023,12,13,1,30,23.700000000000003,0
2023,12,13,2,30,23.8,0
2023,12,13,3,30,23.8,0
2023,12,13,4,30,23.8,0
2023,12,13,5,30,23.8,0
2023,12,13,6,30,23.8,0
2023,12,13,7,30,23.8,0
2023,12,13,8,30,23.8,0
2023,12,13,9,30,23.900000000000002,0
2023,12,13,10,30,23.8,0
2023,12,13,11,30,23.8,0
2023,12,13,12,30,23.900000000000002,17
2023,12,13,13,30,24,9
2023,12,13,14,30,24.200000000000003,34
2023,12,13,15,30,24.200000000000003,54
2023,12,13,16,30,24.200000000000003,77
2023,12,13,17,30,24.200000000000003,88
2023,12,13,18,30,24.200000000000003,119
2023,12,13,19,30,24.1,74
2023,12,13,20,30,24.1,46
2023,12,13,21,30,24.1,29
2023,12,13,22,30,24,0
2023,12,13,23,30,24,0
2023,12,14,0,30,24,0
2023,12,14,1,30,23.900000000000002,0
2023,12,14,2,30,23.900000000000002,0
2023,12,14,3,30,23.8,0
2023,12,14,4,30,23.8,0
2023,12,14,5,30,23.8,0
2023,12,14,6,30,23.8,0
2023,12,14,7,30,23.8,0
2023,12,14,8,30,23.8,0
2023,12,14,9,30,23.700000000000003,0
2023,12,14,10,30,23.700000000000003,0
2023,12,14,11,30,23.6,0
2023,12,14,12,30,23.700000000000003,36
2023,12,14,13,30,23.8,57
2023,12,14,14,30,24,18
2023,12,14,15,30,24,215
2023,12,14,16,30,24,233
2023,12,14,17,30,23.8,212
2023,12,14,18,30,23.6,189
2023,12,14,19,30,23.400000000000002,80
2023,12,14,20,30,23.200000000000003,47
2023,12,14,21,30,23.200000000000003,5
2023,12,14,22,30,23.1,0
2023,12,14,23,30,23.1,0
2023,12,15,0,30,23.1,0
2023,12,15,1,30,23,0
2023,12,15,2,30,23,0
2023,12,15,3,30,22.900000000000002,0
2023,12,15,4,30,22.900000000000002,0
2023,12,15,5,30,22.8,0
2023,12,15,6,30,22.900000000000002,0
2023,12,15,7,30,22.900000000000002,0
2023,12,15,8,30,22.900000000000002,0
2023,12,15,9,30,22.900000000000002,0
2023,12,15,10,30,22.900000000000002,0
2023,12,15,11,30,23,0
2023,12,15,12,30,23.1,16
2023,12,15,13,30,23.3,27
2023,12,15,14,30,23.400000000000002,22
2023,12,15,15,30,23.6,137
2023,12,15,16,30,23.6,91
2023,12,15,17,30,23.6,244
2023,12,15,18,30,23.5,55
2023,12,15,19,30,23.400000000000002,66
2023,12,15,20,30,23.3,53
2023,12,15,21,30,23.200000000000003,60
2023,12,15,22,30,23.200000000000003,0
2023,12,15,23,30,23.3,0
2023,12,16,0,30,23.400000000000002,0
2023,12,16,1,30,23.400000000000002,0
2023,12,16,2,30,23.400000000000002,0
2023,12,16,3,30,23.400000000000002,0
2023,12,16,4,30,23.5,0
2023,12,16,5,30,23.5,0
2023,12,16,6,30,23.5,0
2023,12,16,7,30,23.5,0
2023,12,16,8,30,23.5,0
2023,12,16,9,30,23.6,0
2023,12,16,10,30,23.700000000000003,0
2023,12,16,11,30,23.8,0
2023,12,16,12,30,24,19
2023,12,16,13,30,24.3,69
2023,12,16,14,30,24.400000000000002,99
2023,12,16,15,30,24.400000000000002,40
2023,12,16,16,30,24.400000000000002,125
2023,12,16,17,30,24.200000000000003,79
2023,12,16,18,30,24.1,198
2023,12,16,19,30,24,74
2023,12,16,20,30,23.900000000000002,16
2023,12,16,21,30,23.8,29
2023,12,16,22,30,23.8,0
2023,12,16,23,30,23.900000000000002,0
2023,12,17,0,30,24.1,0
2023,12,17,1,30,24.3,0
2023,12,17,2,30,24.3,0
2023,12,17,3,30,24.400000000000002,0
2023,12,17,4,30,24.400000000000002,0
2023,12,17,5,30,24.400000000000002,0
2023,12,17,6,30,24.5,0
2023,12,17,7,30,24.6,0
2023,12,17,8,30,24.8,0
2023,12,17,9,30,25,0
2023,12,17,10,30,25.200000000000003,0
2023,12,17,11,30,25.200000000000003,0
2023,12,17,12,30,25.200000000000003,5
2023,12,17,13,30,25.200000000000003,4
2023,12,17,14,30,25.3,29
2023,12,17,15,30,25.3,286
2023,12,17,16,30,25.200000000000003,625
2023,12,17,17,30,25,651
2023,12,17,18,30,24.6,607
2023,12,17,19,30,24.1,499
2023,12,17,20,30,23.6,343
2023,12,17,21,30,23,155
2023,12,17,22,30,22.400000000000002,0
2023,12,17,23,30,21.900000000000002,0
2023,12,18,0,30,21.5,0
2023,12,18,1,30,21.1,0
2023,12,18,2,30,20.700000000000003,0
2023,12,18,3,30,20.3,0
2023,12,18,4,30,20,0
2023,12,18,5,30,19.8,0
2023,12,18,6,30,19.6,0
2023,12,18,7,30,19.5,0
2023,12,18,8,30,19.3,0
2023,12,18,9,30,19.1,0
2023,12,18,10,30,19,0
2023,12,18,11,30,19,0
2023,12,18,12,30,19.200000000000003,58
2023,12,18,13,30,19.6,250
2023,12,18,14,30,20.1,437
2023,12,18,15,30,20.8,582
2023,12,18,16,30,21.3,672
2023,12,18,17,30,21.700000000000003,691
2023,12,18,18,30,22,642
2023,12,18,19,30,22.200000000000003,529
2023,12,18,20,30,22.200000000000003,362
2023,12,18,21,30,21.700000000000003,165
2023,12,18,22,30,21.200000000000003,0
2023,12,18,23,30,20.6,0
2023,12,19,0,30,20.1,0
2023,12,19,1,30,19.6,0
2023,12,19,2,30,19,0
2023,12,19,3,30,18.400000000000002,0
2023,12,19,4,30,17.900000000000002,0
2023,12,19,5,30,17.400000000000002,0
2023,12,19,6,30,17,0
2023,12,19,7,30,16.7,0
2023,12,19,8,30,16.5,0
2023,12,19,9,30,16.400000000000002,0
2023,12,19,10,30,16.6,0
2023,12,19,11,30,16.900000000000002,0
2023,12,19,12,30,17.5,59
2023,12,19,13,30,18.3,253
2023,12,19,14,30,19.1,439
2023,12,19,15,30,20,586
2023,12,19,16,30,20.900000000000002,670
2023,12,19,17,30,21.6,688
2023,12,19,18,30,22,636
2023,12,19,19,30,22.200000000000003,520
2023,12,19,20,30,22.200000000000003,351
2023,12,19,21,30,21.700000000000003,156
2023,12,19,22,30,21.200000000000003,0
2023,12,19,23,30,20.8,0
2023,12,20,0,30,20.5,0
2023,12,20,1,30,20.400000000000002,0
2023,12,20,2,30,20.3,0
2023,12,20,3,30,20.400000000000002,0
2023,12,20,4,30,20.400000000000002,0
2023,12,20,5,30,20.5,0
2023,12,20,6,30,20.5,0
2023,12,20,7,30,20.5,0
2023,12,20,8,30,20.5,0
2023,12,20,9,30,20.5,0
2023,12,20,10,30,20.6,0
2023,12,20,11,30,20.6,0
2023,12,20,12,30,20.8,16
2023,12,20,13,30,21.200000000000003,37
2023,12,20,14,30,21.5,135
2023,12,20,15,30,21.700000000000003,151
2023,12,20,16,30,21.8,85
2023,12,20,17,30,21.8,317
2023,12,20,18,30,21.700000000000003,95
2023,12,20,19,30,21.6,21
2023,12,20,20,30,21.400000000000002,163
2023,12,20,21,30,21.3,12
2023,12,20,22,30,21.3,0
2023,12,20,23,30,21.3,0
2023,12,21,0,30,21.400000000000002,0
2023,12,21,1,30,21.400000000000002,0
2023,12,21,2,30,21.5,0
2023,12,21,3,30,21.5,0
2023,12,21,4,30,21.400000000000002,0
2023,12,21,5,30,21.400000000000002,0
2023,12,21,6,30,21.3,0
2023,12,21,7,30,21.200000000000003,0
2023,12,21,8,30,21.200000000000003,0
2023,12,21,9,30,21.200000000000003,0
2023,12,21,10,30,21.3,0
2023,12,21,11,30,21.400000000000002,0
2023,12,21,12,30,21.700000000000003,14
2023,12,21,13,30,22.1,34
2023,12,21,14,30,22.400000000000002,86
2023,12,21,15,30,22.5,296
2023,12,21,16,30,22.700000000000003,495
2023,12,21,17,30,22.8,470
2023,12,21,18,30,22.8,498
2023,12,21,19,30,22.6,513
2023,12,21,20,30,22.400000000000002,352
2023,12,21,21,30,22.1,100
2023,12,21,22,30,21.8,0
2023,12,21,23,30,21.700000000000003,0
2023,12,22,0,30,21.6,0
2023,12,22,1,30,21.6,0
2023,12,22,2,30,21.5,0
2023,12,22,3,30,21.5,0
2023,12,22,4,30,21.400000000000002,0
2023,12,22,5,30,21.400000000000002,0
2023,12,22,6,30,21.3,0
2023,12,22,7,30,21.3,0
2023,12,22,8,30,21.3,0
2023,12,22,9,30,21.200000000000003,0
2023,12,22,10,30,21.200000000000003,0
2023,12,22,11,30,21.3,0
2023,12,22,12,30,21.6,16
2023,12,22,13,30,22,108
2023,12,22,14,30,22.400000000000002,115
2023,12,22,15,30,22.700000000000003,212
2023,12,22,16,30,22.8,301
2023,12,22,17,30,22.8,344
2023,12,22,18,30,22.8,366
2023,12,22,19,30,22.8,247
2023,12,22,20,30,22.700000000000003,209
2023,12,22,21,30,22.400000000000002,123
2023,12,22,22,30,22.1,0
2023,12,22,23,30,22,0
2023,12,23,0,30,22,0
2023,12,23,1,30,21.900000000000002,0
2023,12,23,2,30,21.8,0
2023,12,23,3,30,21.8,0
2023,12,23,4,30,21.8,0
2023,12,23,5,30,21.8,0
2023,12,23,6,30,21.8,0
2023,12,23,7,30,21.8,0
2023,12,23,8,30,21.700000000000003,0
2023,12,23,9,30,21.700000000000003,0
2023,12,23,10,30,21.6,0
2023,12,23,11,30,21.700000000000003,0
2023,12,23,12,30,22.1,27
2023,12,23,13,30,22.6,124
2023,12,23,14,30,23,260
2023,12,23,15,30,23.200000000000003,377
2023,12,23,16,30,23.400000000000002,638
2023,12,23,17,30,23.5,362
2023,12,23,18,30,23.5,303
2023,12,23,19,30,23.5,509
2023,12,23,20,30,23.3,350
2023,12,23,21,30,23,162
2023,12,23,22,30,22.6,0
2023,12,23,23,30,22.5,0
2023,12,24,0,30,22.5,0
2023,12,24,1,30,22.5,0
2023,12,24,2,30,22.400000000000002,0
2023,12,24,3,30,22.400000000000002,0
2023,12,24,4,30,22.400000000000002,0
2023,12,24,5,30,22.400000000000002,0
2023,12,24,6,30,22.400000000000002,0
2023,12,24,7,30,22.400000000000002,0
2023,12,24,8,30,22.400000000000002,0
2023,12,24,9,30,22.5,0
2023,12,24,10,30,22.6,0
2023,12,24,11,30,22.700000000000003,0
2023,12,24,12,30,22.900000000000002,24
2023,12,24,13,30,23.200000000000003,35
2023,12,24,14,30,23.400000000000002,71
2023,12,24,15,30,23.6,202
2023,12,24,16,30,23.700000000000003,297
2023,12,24,17,30,23.8,148
2023,12,24,18,30,23.8,164
2023,12,24,19,30,23.700000000000003,181
2023,12,24,20,30,23.5,227
2023,12,24,21,30,23.3,82
2023,12,24,22,30,23.200000000000003,0
2023,12,24,23,30,23.1,0
2023,12,25,0,30,23.1,0
2023,12,25,1,30,23.200000000000003,0
2023,12,25,2,30,23.200000000000003,0
2023,12,25,3,30,23.3,0
2023,12,25,4,30,23.3,0
2023,12,25,5,30,23.3,0
2023,12,25,6,30,23.3,0
2023,12,25,7,30,23.200000000000003,0
2023,12,25,8,30,23.200000000000003,0
2023,12,25,9,30,23.1,0
2023,12,25,10,30,23.1,0
2023,12,25,11,30,23.200000000000003,0
2023,12,25,12,30,23.5,19
2023,12,25,13,30,23.700000000000003,58
2023,12,25,14,30,23.900000000000002,59
2023,12,25,15,30,24,114
2023,12,25,16,30,24,135
2023,12,25,17,30,24,71
2023,12,25,18,30,24,94
2023,12,25,19,30,23.900000000000002,73
2023,12,25,20,30,23.8,44
2023,12,25,21,30,23.6,22
2023,12,25,22,30,23.5,0
2023,12,25,23,30,23.5,0
2023,12,26,0,30,23.6,0
2023,12,26,1,30,23.700000000000003,0
2023,12,26,2,30,23.700000000000003,0
2023,12,26,3,30,23.8,0
2023,12,26,4,30,23.8,0
2023,12,26,5,30,23.8,0
2023,12,26,6,30,23.8,0
2023,12,26,7,30,23.8,0
2023,12,26,8,30,23.700000000000003,0
2023,12,26,9,30,23.6,0
2023,12,26,10,30,23.6,0
2023,12,26,11,30,23.5,0
2023,12,26,12,30,23.6,12
2023,12,26,13,30,23.8,133
2023,12,26,14,30,24,274
2023,12,26,15,30,24.400000000000002,260
2023,12,26,16,30,24.8,516
2023,12,26,17,30,25.1,652
2023,12,26,18,30,25.3,608
2023,12,26,19,30,25.400000000000002,504
2023,12,26,20,30,25.3,349
2023,12,26,21,30,24.900000000000002,165
2023,12,26,22,30,24.400000000000002,0
