Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209378,-,-,-,34.04,-118.29,0,67,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Temperature
2023,12,14,18,30,523,21
2023,12,14,19,30,573,22.200000000000003
2023,12,14,20,30,559,22.700000000000003
2023,12,14,21,30,483,22.700000000000003
2023,12,14,22,30,352,21.8
2023,12,14,23,30,183,19.8
2023,12,15,0,30,23,17.5
2023,12,15,1,30,0,15.700000000000001
2023,12,15,2,30,0,14.8
2023,12,15,3,30,0,14.600000000000001
2023,12,15,4,30,0,14.5
2023,12,15,5,30,0,14.3
2023,12,15,6,30,0,14.100000000000001
2023,12,15,7,30,0,13.8
2023,12,15,8,30,0,13.4
2023,12,15,9,30,0,12.9
2023,12,15,10,30,0,12.5
2023,12,15,11,30,0,12.200000000000001
2023,12,15,12,30,0,12
2023,12,15,13,30,0,11.9
2023,12,15,14,30,0,12.5
2023,12,15,15,30,67,14.700000000000001
2023,12,15,16,30,259,17.7
2023,12,15,17,30,353,20.5
2023,12,15,18,30,529,22.8
2023,12,15,19,30,580,24
2023,12,15,20,30,567,24.6
2023,12,15,21,30,491,24.700000000000003
2023,12,15,22,30,360,23.8
2023,12,15,23,30,187,21.400000000000002
2023,12,16,0,30,25,18.5
2023,12,16,1,30,0,16.6
2023,12,16,2,30,0,15.700000000000001
2023,12,16,3,30,0,15.3
2023,12,16,4,30,0,14.9
2023,12,16,5,30,0,14.4
2023,12,16,6,30,0,14
2023,12,16,7,30,0,13.8
2023,12,16,8,30,0,13.600000000000001
2023,12,16,9,30,0,13.4
2023,12,16,10,30,0,13.200000000000001
2023,12,16,11,30,0,12.9
2023,12,16,12,30,0,12.700000000000001
2023,12,16,13,30,0,12.600000000000001
2023,12,16,14,30,0,13.100000000000001
2023,12,16,15,30,81,15.700000000000001
2023,12,16,16,30,257,19.200000000000003
2023,12,16,17,30,414,22.1
2023,12,16,18,30,521,24.5
2023,12,16,19,30,570,25.5
2023,12,16,20,30,557,25.700000000000003
2023,12,16,21,30,480,25.5
2023,12,16,22,30,351,24.6
2023,12,16,23,30,161,22.3
2023,12,17,0,30,18,19.200000000000003
2023,12,17,1,30,0,17.1
2023,12,17,2,30,0,16.2
2023,12,17,3,30,0,15.8
2023,12,17,4,30,0,15.5
2023,12,17,5,30,0,15.200000000000001
2023,12,17,6,30,0,14.9
2023,12,17,7,30,0,14.700000000000001
2023,12,17,8,30,0,14.600000000000001
2023,12,17,9,30,0,14.5
2023,12,17,10,30,0,14.3
2023,12,17,11,30,0,14.200000000000001
2023,12,17,12,30,0,14.3
2023,12,17,13,30,0,14.4
2023,12,17,14,30,0,14.700000000000001
2023,12,17,15,30,60,16.6
2023,12,17,16,30,218,19.5
2023,12,17,17,30,344,22.200000000000003
2023,12,17,18,30,379,24.200000000000003
2023,12,17,19,30,444,25.3
2023,12,17,20,30,366,25.6
2023,12,17,21,30,343,25.200000000000003
2023,12,17,22,30,204,24.1
2023,12,17,23,30,50,22.400000000000002
2023,12,18,0,30,14,20.700000000000003
2023,12,18,1,30,0,18.900000000000002
2023,12,18,2,30,0,17.5
2023,12,18,3,30,0,16.8
2023,12,18,4,30,0,16.6
2023,12,18,5,30,0,16.3
2023,12,18,6,30,0,16.3
2023,12,18,7,30,0,16.8
2023,12,18,8,30,0,17.400000000000002
2023,12,18,9,30,0,17.900000000000002
2023,12,18,10,30,0,17.900000000000002
2023,12,18,11,30,0,17.6
2023,12,18,12,30,0,16.900000000000002
2023,12,18,13,30,0,16.5
2023,12,18,14,30,0,16.900000000000002
2023,12,18,15,30,39,18
2023,12,18,16,30,101,19.8
2023,12,18,17,30,155,21.400000000000002
2023,12,18,18,30,51,22.6
2023,12,18,19,30,140,23.1
2023,12,18,20,30,86,23.1
2023,12,18,21,30,275,22.700000000000003
2023,12,18,22,30,136,22
2023,12,18,23,30,14,20.5
2023,12,19,0,30,10,18.5
2023,12,19,1,30,0,17.400000000000002
2023,12,19,2,30,0,17
2023,12,19,3,30,0,16.7
2023,12,19,4,30,0,16.400000000000002
2023,12,19,5,30,0,16.2
2023,12,19,6,30,0,16
2023,12,19,7,30,0,15.9
2023,12,19,8,30,0,15.700000000000001
2023,12,19,9,30,0,15.3
2023,12,19,10,30,0,14.9
2023,12,19,11,30,0,14.5
2023,12,19,12,30,0,14.200000000000001
2023,12,19,13,30,0,14
2023,12,19,14,30,0,14.200000000000001
2023,12,19,15,30,24,15.3
2023,12,19,16,30,123,16.7
2023,12,19,17,30,204,18
2023,12,19,18,30,322,18.5
2023,12,19,19,30,344,18.5
2023,12,19,20,30,420,18.400000000000002
2023,12,19,21,30,113,18.3
2023,12,19,22,30,219,17.900000000000002
2023,12,19,23,30,112,16.8
2023,12,20,0,30,11,15.8
2023,12,20,1,30,0,15.3
2023,12,20,2,30,0,14.8
2023,12,20,3,30,0,14.5
2023,12,20,4,30,0,14.5
2023,12,20,5,30,0,14.5
2023,12,20,6,30,0,14.4
2023,12,20,7,30,0,14.3
2023,12,20,8,30,0,14.200000000000001
2023,12,20,9,30,0,14.100000000000001
2023,12,20,10,30,0,14
2023,12,20,11,30,0,13.8
2023,12,20,12,30,0,13.700000000000001
2023,12,20,13,30,0,13.700000000000001
2023,12,20,14,30,0,14.100000000000001
2023,12,20,15,30,12,15
2023,12,20,16,30,25,15.9
2023,12,20,17,30,80,16.5
2023,12,20,18,30,115,17.1
2023,12,20,19,30,86,17.3
2023,12,20,20,30,205,17.400000000000002
2023,12,20,21,30,323,17.1
2023,12,20,22,30,10,16.7
2023,12,20,23,30,8,16.1
2023,12,21,0,30,11,15.4
2023,12,21,1,30,0,15.100000000000001
2023,12,21,2,30,0,15
2023,12,21,3,30,0,15
2023,12,21,4,30,0,15
2023,12,21,5,30,0,14.9
2023,12,21,6,30,0,14.600000000000001
2023,12,21,7,30,0,14.4
2023,12,21,8,30,0,14.4
2023,12,21,9,30,0,14.5
2023,12,21,10,30,0,14.4
2023,12,21,11,30,0,14.200000000000001
2023,12,21,12,30,0,14.100000000000001
2023,12,21,13,30,0,14.100000000000001
2023,12,21,14,30,0,14.3
2023,12,21,15,30,26,15.200000000000001
2023,12,21,16,30,44,16.1
2023,12,21,17,30,85,16.8
2023,12,21,18,30,30,17.400000000000002
2023,12,21,19,30,161,17.8
2023,12,21,20,30,173,18.2
2023,12,21,21,30,266,18.3
2023,12,21,22,30,164,17.900000000000002
2023,12,21,23,30,109,16.8
2023,12,22,0,30,11,15.8
2023,12,22,1,30,0,15.200000000000001
2023,12,22,2,30,0,15
2023,12,22,3,30,0,14.8
2023,12,22,4,30,0,14.8
2023,12,22,5,30,0,14.9
2023,12,22,6,30,0,15.100000000000001
2023,12,22,7,30,0,15.200000000000001
2023,12,22,8,30,0,15.200000000000001
2023,12,22,9,30,0,15.200000000000001
2023,12,22,10,30,0,15.100000000000001
2023,12,22,11,30,0,15
2023,12,22,12,30,0,14.9
2023,12,22,13,30,0,14.8
2023,12,22,14,30,0,14.700000000000001
2023,12,22,15,30,19,14.9
2023,12,22,16,30,216,15.5
2023,12,22,17,30,366,16.1
2023,12,22,18,30,51,16.6
2023,12,22,19,30,382,16.900000000000002
2023,12,22,20,30,519,17.1
2023,12,22,21,30,330,17.2
2023,12,22,22,30,233,17.1
2023,12,22,23,30,179,16.3
2023,12,23,0,30,11,15.200000000000001
2023,12,23,1,30,0,14.600000000000001
2023,12,23,2,30,0,14.200000000000001
2023,12,23,3,30,0,13.9
2023,12,23,4,30,0,13.5
2023,12,23,5,30,0,13.100000000000001
2023,12,23,6,30,0,12.8
2023,12,23,7,30,0,12.5
2023,12,23,8,30,0,12.3
2023,12,23,9,30,0,12
2023,12,23,10,30,0,11.700000000000001
2023,12,23,11,30,0,11.3
2023,12,23,12,30,0,11
2023,12,23,13,30,0,10.8
2023,12,23,14,30,0,11
2023,12,23,15,30,60,12.3
2023,12,23,16,30,222,14.3
2023,12,23,17,30,375,16.3
2023,12,23,18,30,263,17.900000000000002
2023,12,23,19,30,286,18.8
2023,12,23,20,30,537,19.200000000000003
2023,12,23,21,30,462,19.1
2023,12,23,22,30,190,18.400000000000002
2023,12,23,23,30,178,16.900000000000002
2023,12,24,0,30,27,14.8
2023,12,24,1,30,0,13.9
2023,12,24,2,30,0,13.9
2023,12,24,3,30,0,14
2023,12,24,4,30,0,14.100000000000001
2023,12,24,5,30,0,14.100000000000001
2023,12,24,6,30,0,14.100000000000001
2023,12,24,7,30,0,13.9
2023,12,24,8,30,0,13.600000000000001
2023,12,24,9,30,0,13.200000000000001
2023,12,24,10,30,0,12.8
2023,12,24,11,30,0,12.4
2023,12,24,12,30,0,11.9
2023,12,24,13,30,0,11.4
2023,12,24,14,30,0,11.4
2023,12,24,15,30,59,12.5
2023,12,24,16,30,221,14.4
2023,12,24,17,30,376,16.2
2023,12,24,18,30,494,17.8
2023,12,24,19,30,548,18.7
2023,12,24,20,30,540,19.200000000000003
2023,12,24,21,30,474,19.3
2023,12,24,22,30,353,18.900000000000002
2023,12,24,23,30,190,17.2
2023,12,25,0,30,31,14.9
2023,12,25,1,30,0,13.200000000000001
2023,12,25,2,30,0,12.200000000000001
2023,12,25,3,30,0,11.600000000000001
2023,12,25,4,30,0,11.200000000000001
2023,12,25,5,30,0,10.9
2023,12,25,6,30,0,10.600000000000001
2023,12,25,7,30,0,10.200000000000001
2023,12,25,8,30,0,9.9
2023,12,25,9,30,0,9.700000000000001
2023,12,25,10,30,0,9.600000000000001
2023,12,25,11,30,0,9.700000000000001
2023,12,25,12,30,0,9.8
2023,12,25,13,30,0,10
2023,12,25,14,30,0,10.4
2023,12,25,15,30,63,12.4
2023,12,25,16,30,233,15.100000000000001
2023,12,25,17,30,387,17.3
2023,12,25,18,30,400,19.1
2023,12,25,19,30,560,20.1
2023,12,25,20,30,553,20.5
2023,12,25,21,30,481,20.400000000000002
2023,12,25,22,30,357,19.5
2023,12,25,23,30,193,17.3
2023,12,26,0,30,32,14.9
2023,12,26,1,30,0,13.4
2023,12,26,2,30,0,12.700000000000001
2023,12,26,3,30,0,12.3
2023,12,26,4,30,0,12.200000000000001
2023,12,26,5,30,0,12.200000000000001
2023,12,26,6,30,0,12.4
2023,12,26,7,30,0,12.4
2023,12,26,8,30,0,12.4
2023,12,26,9,30,0,12.200000000000001
2023,12,26,10,30,0,11.9
2023,12,26,11,30,0,11.600000000000001
2023,12,26,12,30,0,11.5
2023,12,26,13,30,0,11.600000000000001
2023,12,26,14,30,0,11.9
2023,12,26,15,30,44,13.4
2023,12,26,16,30,204,15.8
2023,12,26,17,30,142,17.8
2023,12,26,18,30,444,19.400000000000002
2023,12,26,19,30,414,20.3
2023,12,26,20,30,418,20.6
2023,12,26,21,30,288,20.200000000000003
2023,12,26,22,30,347,19
2023,12,26,23,30,123,17.3
2023,12,27,0,30,27,15.9
2023,12,27,1,30,0,15.200000000000001
2023,12,27,2,30,0,14.9
2023,12,27,3,30,0,15
2023,12,27,4,30,0,15.100000000000001
2023,12,27,5,30,0,15.200000000000001
2023,12,27,6,30,0,15
2023,12,27,7,30,0,14.600000000000001
2023,12,27,8,30,0,14.200000000000001
2023,12,27,9,30,0,14
2023,12,27,10,30,0,14.100000000000001
2023,12,27,11,30,0,14.200000000000001
2023,12,27,12,30,0,14.200000000000001
2023,12,27,13,30,0,14.100000000000001
2023,12,27,14,30,0,14.100000000000001
2023,12,27,15,30,47,14.9
2023,12,27,16,30,224,16.5
2023,12,27,17,30,256,17.8
2023,12,27,18,30,388,18.5
2023,12,27,19,30,296,18.7
2023,12,27,20,30,431,18.6
2023,12,27,21,30,386,18.1
2023,12,27,22,30,298,17.1
2023,12,27,23,30,121,15.5
2023,12,28,0,30,31,14.100000000000001
2023,12,28,1,30,0,13.5
2023,12,28,2,30,0,13.4
2023,12,28,3,30,0,13.5
2023,12,28,4,30,0,13.600000000000001
2023,12,28,5,30,0,13.3
2023,12,28,6,30,0,12.9
2023,12,28,7,30,0,12.4
2023,12,28,8,30,0,12.100000000000001
2023,12,28,9,30,0,12
2023,12,28,10,30,0,11.8
2023,12,28,11,30,0,11.3
2023,12,28,12,30,0,10.4
2023,12,28,13,30,0,9.700000000000001
2023,12,28,14,30,0,9.700000000000001
2023,12,28,15,30,57,11.5
2023,12,28,16,30,148,14.100000000000001
2023,12,28,17,30,377,16.400000000000002
2023,12,28,18,30,497,18.7
2023,12,28,19,30,552,20.200000000000003
2023,12,28,20,30,545,20.8
2023,12,28,21,30,479,20.700000000000003
2023,12,28,22,30,354,19.8
2023,12,28,23,30,193,17.6
2023,12,29,0,30,34,15.4
2023,12,29,1,30,0,14.3
2023,12,29,2,30,0,13.600000000000001
2023,12,29,3,30,0,13.4
2023,12,29,4,30,0,13.3
2023,12,29,5,30,0,13.100000000000001
2023,12,29,6,30,0,13
2023,12,29,7,30,0,13
2023,12,29,8,30,0,13.100000000000001
2023,12,29,9,30,0,13.3
2023,12,29,10,30,0,13.4
2023,12,29,11,30,0,13.200000000000001
2023,12,29,12,30,0,13
2023,12,29,13,30,0,13
2023,12,29,14,30,0,13.3
2023,12,29,15,30,42,14
2023,12,29,16,30,156,15.4
2023,12,29,17,30,318,16.6
2023,12,29,18,30,387,17.3
2023,12,29,19,30,402,17.7
2023,12,29,20,30,411,17.900000000000002
2023,12,29,21,30,410,17.7
2023,12,29,22,30,288,16.900000000000002
2023,12,29,23,30,143,15.200000000000001
2023,12,30,0,30,36,13.700000000000001
2023,12,30,1,30,0,12.8
2023,12,30,2,30,0,12
2023,12,30,3,30,0,11.3
2023,12,30,4,30,0,10.9
2023,12,30,5,30,0,10.700000000000001
2023,12,30,6,30,0,10.8
2023,12,30,7,30,0,11.200000000000001
2023,12,30,8,30,0,11.4
2023,12,30,9,30,0,11.5
