Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,967154,-,-,-,39.78,-104.99,0,1584,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI
2023,11,6,19,30,22.200000000000003,501
2023,11,6,20,30,22.200000000000003,389
2023,11,6,21,30,21.200000000000003,341
2023,11,6,22,30,18.6,212
2023,11,6,23,30,15.4,24
2023,11,7,0,30,13.4,0
2023,11,7,1,30,12.3,0
2023,11,7,2,30,10.700000000000001,0
2023,11,7,3,30,9,0
2023,11,7,4,30,7.800000000000001,0
2023,11,7,5,30,7.1000000000000005,0
2023,11,7,6,30,6.6000000000000005,0
2023,11,7,7,30,6.1000000000000005,0
2023,11,7,8,30,5.800000000000001,0
2023,11,7,9,30,5.7,0
2023,11,7,10,30,5.7,0
2023,11,7,11,30,5.800000000000001,0
2023,11,7,12,30,5.9,0
2023,11,7,13,30,6.800000000000001,0
2023,11,7,14,30,10.200000000000001,134
2023,11,7,15,30,14.8,314
2023,11,7,16,30,18.3,463
2023,11,7,17,30,20.6,566
2023,11,7,18,30,21.700000000000003,611
2023,11,7,19,30,22.200000000000003,590
2023,11,7,20,30,21.900000000000002,512
2023,11,7,21,30,20.700000000000003,253
2023,11,7,22,30,17.7,211
2023,11,7,23,30,13.600000000000001,39
2023,11,8,0,30,10.600000000000001,0
2023,11,8,1,30,8.700000000000001,0
2023,11,8,2,30,7.2,0
2023,11,8,3,30,6.2,0
2023,11,8,4,30,5.4,0
2023,11,8,5,30,4.7,0
2023,11,8,6,30,4,0
2023,11,8,7,30,3.7,0
2023,11,8,8,30,3.5,0
2023,11,8,9,30,3.3000000000000003,0
2023,11,8,10,30,3.1,0
2023,11,8,11,30,2.6,0
2023,11,8,12,30,2.1,0
2023,11,8,13,30,2.4000000000000004,0
2023,11,8,14,30,3.5,76
2023,11,8,15,30,4.5,175
2023,11,8,16,30,4.9,33
2023,11,8,17,30,5.300000000000001,27
2023,11,8,18,30,5.6000000000000005,135
2023,11,8,19,30,5.800000000000001,113
2023,11,8,20,30,5.7,50
2023,11,8,21,30,5.4,50
2023,11,8,22,30,4.6000000000000005,59
2023,11,8,23,30,3.2,14
2023,11,9,0,30,2.4000000000000004,0
2023,11,9,1,30,2.4000000000000004,0
2023,11,9,2,30,2.1,0
2023,11,9,3,30,1.4000000000000001,0
2023,11,9,4,30,0.8,0
2023,11,9,5,30,0.5,0
2023,11,9,6,30,0.30000000000000004,0
2023,11,9,7,30,-0.2,0
2023,11,9,8,30,-0.9,0
2023,11,9,9,30,-1.5,0
2023,11,9,10,30,-1.6,0
2023,11,9,11,30,-1.4000000000000001,0
2023,11,9,12,30,-1.6,0
2023,11,9,13,30,-1.3,0
2023,11,9,14,30,1.4000000000000001,124
2023,11,9,15,30,4.6000000000000005,304
2023,11,9,16,30,6.5,462
2023,11,9,17,30,7.9,568
2023,11,9,18,30,8.700000000000001,614
2023,11,9,19,30,9.1,597
2023,11,9,20,30,9,518
2023,11,9,21,30,8.4,384
2023,11,9,22,30,6.4,208
2023,11,9,23,30,2.9000000000000004,36
2023,11,10,0,30,0.6000000000000001,0
2023,11,10,1,30,-0.2,0
2023,11,10,2,30,-0.9,0
2023,11,10,3,30,-1.5,0
2023,11,10,4,30,-1.7000000000000002,0
2023,11,10,5,30,-1.8,0
2023,11,10,6,30,-1.8,0
2023,11,10,7,30,-1.7000000000000002,0
2023,11,10,8,30,-1.7000000000000002,0
2023,11,10,9,30,-1.8,0
2023,11,10,10,30,-2,0
2023,11,10,11,30,-2.3000000000000003,0
2023,11,10,12,30,-2.7,0
2023,11,10,13,30,-2.1,0
2023,11,10,14,30,0.6000000000000001,128
2023,11,10,15,30,4.5,311
2023,11,10,16,30,7.800000000000001,466
2023,11,10,17,30,10,572
2023,11,10,18,30,11.200000000000001,618
2023,11,10,19,30,11.9,592
2023,11,10,20,30,12.100000000000001,514
2023,11,10,21,30,11.700000000000001,381
2023,11,10,22,30,9.200000000000001,209
2023,11,10,23,30,5.7,35
2023,11,11,0,30,3.8000000000000003,0
2023,11,11,1,30,2.6,0
2023,11,11,2,30,1.7000000000000002,0
2023,11,11,3,30,1.3,0
2023,11,11,4,30,0.8,0
2023,11,11,5,30,0.30000000000000004,0
2023,11,11,6,30,-0.1,0
2023,11,11,7,30,-0.5,0
2023,11,11,8,30,-0.7000000000000001,0
2023,11,11,9,30,-0.8,0
2023,11,11,10,30,-0.9,0
2023,11,11,11,30,-1,0
2023,11,11,12,30,-1.1,0
2023,11,11,13,30,-0.4,0
2023,11,11,14,30,2.8000000000000003,121
2023,11,11,15,30,6.9,301
2023,11,11,16,30,10.3,449
2023,11,11,17,30,12.700000000000001,553
2023,11,11,18,30,14.200000000000001,593
2023,11,11,19,30,15.100000000000001,576
2023,11,11,20,30,15.3,499
2023,11,11,21,30,14.700000000000001,369
2023,11,11,22,30,12.3,200
2023,11,11,23,30,9,32
2023,11,12,0,30,6.4,0
2023,11,12,1,30,4.800000000000001,0
2023,11,12,2,30,3.7,0
2023,11,12,3,30,3.1,0
2023,11,12,4,30,2.6,0
2023,11,12,5,30,2.4000000000000004,0
2023,11,12,6,30,2.3000000000000003,0
2023,11,12,7,30,2.4000000000000004,0
2023,11,12,8,30,2.3000000000000003,0
2023,11,12,9,30,2.2,0
2023,11,12,10,30,2.1,0
2023,11,12,11,30,2,0
2023,11,12,12,30,1.9000000000000001,0
2023,11,12,13,30,2.4000000000000004,0
2023,11,12,14,30,5.6000000000000005,116
2023,11,12,15,30,10,293
2023,11,12,16,30,13.5,440
2023,11,12,17,30,15.5,544
2023,11,12,18,30,16.400000000000002,589
2023,11,12,19,30,16.900000000000002,572
2023,11,12,20,30,17,495
2023,11,12,21,30,16.3,365
2023,11,12,22,30,13.100000000000001,197
2023,11,12,23,30,8.8,30
2023,11,13,0,30,6.6000000000000005,0
2023,11,13,1,30,5.7,0
2023,11,13,2,30,4.9,0
2023,11,13,3,30,4.3,0
2023,11,13,4,30,3.8000000000000003,0
2023,11,13,5,30,3.6,0
2023,11,13,6,30,3.5,0
2023,11,13,7,30,3.5,0
2023,11,13,8,30,3.5,0
2023,11,13,9,30,3.4000000000000004,0
2023,11,13,10,30,3.2,0
2023,11,13,11,30,3,0
2023,11,13,12,30,2.8000000000000003,0
2023,11,13,13,30,3.2,0
2023,11,13,14,30,5.800000000000001,112
2023,11,13,15,30,9.600000000000001,288
2023,11,13,16,30,13.5,439
2023,11,13,17,30,16.900000000000002,424
2023,11,13,18,30,18.8,472
2023,11,13,19,30,19.700000000000003,471
2023,11,13,20,30,19.900000000000002,380
2023,11,13,21,30,18.8,364
2023,11,13,22,30,15.700000000000001,195
2023,11,13,23,30,11.700000000000001,28
2023,11,14,0,30,8.8,0
2023,11,14,1,30,7.1000000000000005,0
2023,11,14,2,30,6.4,0
2023,11,14,3,30,6.1000000000000005,0
2023,11,14,4,30,5.800000000000001,0
2023,11,14,5,30,5.6000000000000005,0
2023,11,14,6,30,5.300000000000001,0
2023,11,14,7,30,5,0
2023,11,14,8,30,4.9,0
2023,11,14,9,30,5.1000000000000005,0
2023,11,14,10,30,5.4,0
2023,11,14,11,30,5.7,0
2023,11,14,12,30,5.800000000000001,0
2023,11,14,13,30,6.1000000000000005,0
2023,11,14,14,30,7.7,42
2023,11,14,15,30,11,220
2023,11,14,16,30,14.600000000000001,282
2023,11,14,17,30,17.5,346
2023,11,14,18,30,19.3,574
2023,11,14,19,30,20.1,558
2023,11,14,20,30,20.200000000000003,482
2023,11,14,21,30,19.3,353
2023,11,14,22,30,16.1,188
2023,11,14,23,30,12.200000000000001,26
2023,11,15,0,30,10,0
2023,11,15,1,30,9.1,0
2023,11,15,2,30,8.1,0
2023,11,15,3,30,6.7,0
2023,11,15,4,30,5.800000000000001,0
2023,11,15,5,30,5.2,0
2023,11,15,6,30,4.7,0
2023,11,15,7,30,4.2,0
2023,11,15,8,30,4,0
2023,11,15,9,30,3.8000000000000003,0
2023,11,15,10,30,3.8000000000000003,0
2023,11,15,11,30,3.9000000000000004,0
2023,11,15,12,30,4,0
2023,11,15,13,30,4.5,0
2023,11,15,14,30,7.4,79
2023,11,15,15,30,11.9,196
2023,11,15,16,30,15.4,306
2023,11,15,17,30,17.3,494
2023,11,15,18,30,17.900000000000002,221
2023,11,15,19,30,18,299
2023,11,15,20,30,18.1,474
2023,11,15,21,30,17.6,348
2023,11,15,22,30,15,184
2023,11,15,23,30,11.4,24
2023,11,16,0,30,9.200000000000001,0
2023,11,16,1,30,8.3,0
2023,11,16,2,30,7.800000000000001,0
2023,11,16,3,30,7.4,0
2023,11,16,4,30,6.9,0
2023,11,16,5,30,6.5,0
2023,11,16,6,30,6.5,0
2023,11,16,7,30,6.800000000000001,0
2023,11,16,8,30,7.1000000000000005,0
2023,11,16,9,30,7.6000000000000005,0
2023,11,16,10,30,8.200000000000001,0
2023,11,16,11,30,8.6,0
2023,11,16,12,30,8.700000000000001,0
2023,11,16,13,30,8.9,0
2023,11,16,14,30,10.200000000000001,14
2023,11,16,15,30,12.8,195
2023,11,16,16,30,15.700000000000001,89
2023,11,16,17,30,18,236
2023,11,16,18,30,19.400000000000002,362
2023,11,16,19,30,19.900000000000002,537
2023,11,16,20,30,19.700000000000003,463
2023,11,16,21,30,18.6,337
2023,11,16,22,30,15.700000000000001,175
2023,11,16,23,30,12,22
2023,11,17,0,30,9.5,0
2023,11,17,1,30,8.1,0
2023,11,17,2,30,6.9,0
2023,11,17,3,30,5.9,0
2023,11,17,4,30,5,0
2023,11,17,5,30,4.3,0
2023,11,17,6,30,3.9000000000000004,0
2023,11,17,7,30,3.7,0
2023,11,17,8,30,3.4000000000000004,0
2023,11,17,9,30,3.1,0
2023,11,17,10,30,2.9000000000000004,0
2023,11,17,11,30,2.6,0
2023,11,17,12,30,2.1,0
2023,11,17,13,30,2.2,0
2023,11,17,14,30,4.7,95
2023,11,17,15,30,8.8,269
2023,11,17,16,30,12.5,418
2023,11,17,17,30,15.200000000000001,520
2023,11,17,18,30,16.6,566
2023,11,17,19,30,17.1,550
2023,11,17,20,30,17.1,471
2023,11,17,21,30,16.400000000000002,344
2023,11,17,22,30,13.4,179
2023,11,17,23,30,9.9,21
2023,11,18,0,30,8.4,0
2023,11,18,1,30,7.300000000000001,0
2023,11,18,2,30,6.1000000000000005,0
2023,11,18,3,30,5.4,0
2023,11,18,4,30,5,0
2023,11,18,5,30,4.6000000000000005,0
2023,11,18,6,30,4,0
2023,11,18,7,30,3.5,0
2023,11,18,8,30,3,0
2023,11,18,9,30,2.5,0
2023,11,18,10,30,2.1,0
2023,11,18,11,30,1.8,0
2023,11,18,12,30,1.5,0
2023,11,18,13,30,2,0
2023,11,18,14,30,5.1000000000000005,93
2023,11,18,15,30,9.600000000000001,261
2023,11,18,16,30,13,409
2023,11,18,17,30,15.3,511
2023,11,18,18,30,16.5,442
2023,11,18,19,30,16.900000000000002,371
2023,11,18,20,30,16.6,343
2023,11,18,21,30,14.9,249
2023,11,18,22,30,12.100000000000001,117
2023,11,18,23,30,9.9,7
2023,11,19,0,30,8.8,0
2023,11,19,1,30,8,0
2023,11,19,2,30,7,0
2023,11,19,3,30,6.300000000000001,0
2023,11,19,4,30,5.800000000000001,0
2023,11,19,5,30,5.2,0
2023,11,19,6,30,4.3,0
2023,11,19,7,30,3.6,0
2023,11,19,8,30,3.2,0
2023,11,19,9,30,3,0
2023,11,19,10,30,2.7,0
2023,11,19,11,30,2.5,0
2023,11,19,12,30,2.3000000000000003,0
2023,11,19,13,30,2.6,0
2023,11,19,14,30,4.7,59
2023,11,19,15,30,7.800000000000001,156
2023,11,19,16,30,10.200000000000001,158
2023,11,19,17,30,11.9,151
2023,11,19,18,30,12.9,369
2023,11,19,19,30,13.100000000000001,531
2023,11,19,20,30,12.8,457
2023,11,19,21,30,11.9,231
2023,11,19,22,30,10.100000000000001,121
2023,11,19,23,30,8.1,7
2023,11,20,0,30,7,0
2023,11,20,1,30,6.4,0
2023,11,20,2,30,5.800000000000001,0
2023,11,20,3,30,5.1000000000000005,0
2023,11,20,4,30,4.4,0
2023,11,20,5,30,3.9000000000000004,0
2023,11,20,6,30,3.6,0
2023,11,20,7,30,3.5,0
2023,11,20,8,30,3.5,0
2023,11,20,9,30,3.4000000000000004,0
2023,11,20,10,30,3.3000000000000003,0
2023,11,20,11,30,3.3000000000000003,0
2023,11,20,12,30,3.4000000000000004,0
2023,11,20,13,30,3.3000000000000003,0
2023,11,20,14,30,3.5,25
2023,11,20,15,30,4.2,13
2023,11,20,16,30,5.1000000000000005,138
2023,11,20,17,30,5.9,205
2023,11,20,18,30,6.5,221
2023,11,20,19,30,7.1000000000000005,195
2023,11,20,20,30,7.5,92
2023,11,20,21,30,7.4,89
2023,11,20,22,30,6.4,14
2023,11,20,23,30,4.3,6
2023,11,21,0,30,2.8000000000000003,0
2023,11,21,1,30,2.3000000000000003,0
2023,11,21,2,30,1.7000000000000002,0
2023,11,21,3,30,1,0
2023,11,21,4,30,0.4,0
2023,11,21,5,30,-0.2,0
2023,11,21,6,30,-0.8,0
2023,11,21,7,30,-1.3,0
2023,11,21,8,30,-1.6,0
2023,11,21,9,30,-1.7000000000000002,0
2023,11,21,10,30,-1.6,0
2023,11,21,11,30,-1.5,0
2023,11,21,12,30,-1.7000000000000002,0
2023,11,21,13,30,-1.5,0
2023,11,21,14,30,0.7000000000000001,82
2023,11,21,15,30,4.4,250
2023,11,21,16,30,7.6000000000000005,398
2023,11,21,17,30,9.700000000000001,500
2023,11,21,18,30,11,542
2023,11,21,19,30,11.9,528
2023,11,21,20,30,12.3,454
2023,11,21,21,30,11.8,326
2023,11,21,22,30,9.8,166
2023,11,21,23,30,7.9,17
2023,11,22,0,30,6.300000000000001,0
2023,11,22,1,30,4.4,0
2023,11,22,2,30,3,0
2023,11,22,3,30,2.4000000000000004,0
2023,11,22,4,30,2.3000000000000003,0
2023,11,22,5,30,2.4000000000000004,0
2023,11,22,6,30,2.5,0
2023,11,22,7,30,2.7,0
2023,11,22,8,30,2.7,0
2023,11,22,9,30,2.9000000000000004,0
2023,11,22,10,30,3.2,0
2023,11,22,11,30,3.5,0
2023,11,22,12,30,3.7,0
2023,11,22,13,30,4.2,0
2023,11,22,14,30,6.800000000000001,80
2023,11,22,15,30,10.9,247
2023,11,22,16,30,14.200000000000001,395
2023,11,22,17,30,17,497
2023,11,22,18,30,18.8,543
2023,11,22,19,30,19.5,429
2023,11,22,20,30,19.5,452
2023,11,22,21,30,17.900000000000002,328
2023,11,22,22,30,14.100000000000001,167
2023,11,22,23,30,10.100000000000001,6
2023,11,23,0,30,7.800000000000001,0
2023,11,23,1,30,6.6000000000000005,0
2023,11,23,2,30,6,0
2023,11,23,3,30,5.9,0
2023,11,23,4,30,5.7,0
2023,11,23,5,30,5.300000000000001,0
2023,11,23,6,30,4.800000000000001,0
2023,11,23,7,30,4.4,0
2023,11,23,8,30,4.2,0
2023,11,23,9,30,3.4000000000000004,0
2023,11,23,10,30,2,0
2023,11,23,11,30,0.8,0
2023,11,23,12,30,-0.2,0
2023,11,23,13,30,-0.5,0
2023,11,23,14,30,0.5,47
2023,11,23,15,30,1.9000000000000001,155
2023,11,23,16,30,2.8000000000000003,141
2023,11,23,17,30,3.7,106
2023,11,23,18,30,4.2,139
2023,11,23,19,30,4.2,210
2023,11,23,20,30,3.7,104
2023,11,23,21,30,2.9000000000000004,60
2023,11,23,22,30,1.7000000000000002,35
2023,11,23,23,30,0.6000000000000001,4
2023,11,24,0,30,-0.4,0
2023,11,24,1,30,-1.1,0
2023,11,24,2,30,-1.7000000000000002,0
2023,11,24,3,30,-2.4000000000000004,0
2023,11,24,4,30,-3,0
2023,11,24,5,30,-3.6,0
2023,11,24,6,30,-4.1000000000000005,0
2023,11,24,7,30,-4.6000000000000005,0
2023,11,24,8,30,-5.1000000000000005,0
2023,11,24,9,30,-5.5,0
2023,11,24,10,30,-5.800000000000001,0
2023,11,24,11,30,-6,0
2023,11,24,12,30,-6.1000000000000005,0
2023,11,24,13,30,-6.1000000000000005,0
2023,11,24,14,30,-5.7,23
2023,11,24,15,30,-4.800000000000001,15
2023,11,24,16,30,-3.7,65
2023,11,24,17,30,-2.7,162
2023,11,24,18,30,-1.9000000000000001,171
2023,11,24,19,30,-1.4000000000000001,18
2023,11,24,20,30,-1.2000000000000002,61
2023,11,24,21,30,-1.5,95
2023,11,24,22,30,-2.4000000000000004,7
2023,11,24,23,30,-3.7,0
2023,11,25,0,30,-4.6000000000000005,0
2023,11,25,1,30,-5,0
2023,11,25,2,30,-5.5,0
2023,11,25,3,30,-5.800000000000001,0
2023,11,25,4,30,-5.800000000000001,0
2023,11,25,5,30,-5.4,0
2023,11,25,6,30,-5,0
2023,11,25,7,30,-4.9,0
2023,11,25,8,30,-4.9,0
2023,11,25,9,30,-5.1000000000000005,0
2023,11,25,10,30,-5.5,0
2023,11,25,11,30,-6.1000000000000005,0
2023,11,25,12,30,-6.7,0
2023,11,25,13,30,-7,0
2023,11,25,14,30,-6.6000000000000005,24
2023,11,25,15,30,-5.800000000000001,8
2023,11,25,16,30,-4.9,15
2023,11,25,17,30,-4.2,168
2023,11,25,18,30,-3.6,228
2023,11,25,19,30,-3.1,339
2023,11,25,20,30,-2.4000000000000004,444
2023,11,25,21,30,-1.9000000000000001,323
2023,11,25,22,30,-2.7,162
2023,11,25,23,30,-4.3,0
2023,11,26,0,30,-4.9,0
2023,11,26,1,30,-5.2,0
2023,11,26,2,30,-5.4,0
2023,11,26,3,30,-5.300000000000001,0
2023,11,26,4,30,-5.2,0
2023,11,26,5,30,-5.4,0
2023,11,26,6,30,-5.7,0
2023,11,26,7,30,-6,0
2023,11,26,8,30,-6.2,0
2023,11,26,9,30,-6.2,0
2023,11,26,10,30,-6.300000000000001,0
2023,11,26,11,30,-6.5,0
2023,11,26,12,30,-6.5,0
2023,11,26,13,30,-6.4,0
2023,11,26,14,30,-4.6000000000000005,73
2023,11,26,15,30,-1.2000000000000002,247
2023,11,26,16,30,1.9000000000000001,401
2023,11,26,17,30,3.8000000000000003,509
2023,11,26,18,30,4.5,558
2023,11,26,19,30,4.800000000000001,538
2023,11,26,20,30,4.7,465
2023,11,26,21,30,3.8000000000000003,336
2023,11,26,22,30,1,169
2023,11,26,23,30,-1.7000000000000002,0
2023,11,27,0,30,-3,0
2023,11,27,1,30,-3.8000000000000003,0
2023,11,27,2,30,-4,0
2023,11,27,3,30,-4.2,0
2023,11,27,4,30,-4.800000000000001,0
2023,11,27,5,30,-5.5,0
2023,11,27,6,30,-6,0
2023,11,27,7,30,-6.300000000000001,0
2023,11,27,8,30,-6.5,0
2023,11,27,9,30,-6.6000000000000005,0
2023,11,27,10,30,-6.6000000000000005,0
2023,11,27,11,30,-6.6000000000000005,0
2023,11,27,12,30,-6.6000000000000005,0
2023,11,27,13,30,-6.5,0
2023,11,27,14,30,-4.7,67
2023,11,27,15,30,-1.2000000000000002,235
2023,11,27,16,30,2.2,385
2023,11,27,17,30,4.4,490
2023,11,27,18,30,5.6000000000000005,539
2023,11,27,19,30,6.4,533
2023,11,27,20,30,6.6000000000000005,453
2023,11,27,21,30,5.6000000000000005,327
2023,11,27,22,30,3,164
2023,11,27,23,30,0.5,0
2023,11,28,0,30,-0.7000000000000001,0
2023,11,28,1,30,-1.3,0
2023,11,28,2,30,-1.6,0
2023,11,28,3,30,-1.6,0
2023,11,28,4,30,-1.3,0
2023,11,28,5,30,-1.1,0
2023,11,28,6,30,-1.2000000000000002,0
2023,11,28,7,30,-1.2000000000000002,0
2023,11,28,8,30,-1.3,0
2023,11,28,9,30,-1.3,0
2023,11,28,10,30,-1.3,0
2023,11,28,11,30,-1.3,0
2023,11,28,12,30,-1.3,0
2023,11,28,13,30,-1.2000000000000002,0
2023,11,28,14,30,0.5,67
2023,11,28,15,30,3.7,238
2023,11,28,16,30,6.800000000000001,392
2023,11,28,17,30,9.200000000000001,500
2023,11,28,18,30,10.9,551
2023,11,28,19,30,11.600000000000001,538
2023,11,28,20,30,11.100000000000001,463
2023,11,28,21,30,8.9,334
2023,11,28,22,30,6,168
2023,11,28,23,30,3.8000000000000003,0
2023,11,29,0,30,2.7,0
2023,11,29,1,30,1.9000000000000001,0
2023,11,29,2,30,0.8,0
2023,11,29,3,30,-0.1,0
2023,11,29,4,30,-0.4,0
2023,11,29,5,30,-0.30000000000000004,0
2023,11,29,6,30,0.4,0
2023,11,29,7,30,1.2000000000000002,0
2023,11,29,8,30,1.5,0
2023,11,29,9,30,1.4000000000000001,0
2023,11,29,10,30,1,0
2023,11,29,11,30,0.5,0
2023,11,29,12,30,0,0
2023,11,29,13,30,-0.2,0
2023,11,29,14,30,1.3,44
2023,11,29,15,30,4.6000000000000005,232
2023,11,29,16,30,7.6000000000000005,383
2023,11,29,17,30,10.100000000000001,490
2023,11,29,18,30,11.8,539
2023,11,29,19,30,12.5,519
2023,11,29,20,30,11.8,447
2023,11,29,21,30,9.4,322
2023,11,29,22,30,6,161
2023,11,29,23,30,3.6,0
2023,11,30,0,30,2.5,0
2023,11,30,1,30,2.2,0
2023,11,30,2,30,2.3000000000000003,0
2023,11,30,3,30,2.3000000000000003,0
2023,11,30,4,30,2.1,0
2023,11,30,5,30,1.7000000000000002,0
2023,11,30,6,30,1.2000000000000002,0
2023,11,30,7,30,0.7000000000000001,0
2023,11,30,8,30,-0.1,0
2023,11,30,9,30,-0.8,0
2023,11,30,10,30,-1,0
2023,11,30,11,30,-1.2000000000000002,0
2023,11,30,12,30,-1.9000000000000001,0
2023,11,30,13,30,-2.6,0
2023,11,30,14,30,-1.7000000000000002,55
2023,11,30,15,30,-0.1,154
2023,11,30,16,30,1.1,361
2023,11,30,17,30,2,464
2023,11,30,18,30,2.7,514
2023,11,30,19,30,2.9000000000000004,502
2023,11,30,20,30,2.8000000000000003,431
2023,11,30,21,30,2.2,276
2023,11,30,22,30,0.6000000000000001,140
2023,11,30,23,30,-1.3,0
2023,12,1,0,30,-2.2,0
2023,12,1,1,30,-2.4000000000000004,0
2023,12,1,2,30,-2.5,0
2023,12,1,3,30,-2.4000000000000004,0
2023,12,1,4,30,-2.2,0
2023,12,1,5,30,-2,0
2023,12,1,6,30,-2,0
2023,12,1,7,30,-2,0
2023,12,1,8,30,-2.2,0
2023,12,1,9,30,-2.5,0
2023,12,1,10,30,-2.7,0
2023,12,1,11,30,-2.8000000000000003,0
2023,12,1,12,30,-3.1,0
2023,12,1,13,30,-3.3000000000000003,0
2023,12,1,14,30,-2.8000000000000003,27
2023,12,1,15,30,-1.1,84
2023,12,1,16,30,1,195
2023,12,1,17,30,2.7,191
2023,12,1,18,30,3.9000000000000004,378
2023,12,1,19,30,4.5,490
2023,12,1,20,30,4.6000000000000005,292
2023,12,1,21,30,3.8000000000000003,240
2023,12,1,22,30,2,111
2023,12,1,23,30,0.7000000000000001,0
2023,12,2,0,30,0.2,0
2023,12,2,1,30,-0.4,0
2023,12,2,2,30,-0.8,0
2023,12,2,3,30,-1.1,0
2023,12,2,4,30,-1.5,0
2023,12,2,5,30,-1.9000000000000001,0
2023,12,2,6,30,-2.2,0
2023,12,2,7,30,-2.2,0
2023,12,2,8,30,-2.1,0
2023,12,2,9,30,-2.1,0
2023,12,2,10,30,-2.3000000000000003,0
2023,12,2,11,30,-2.6,0
2023,12,2,12,30,-3,0
2023,12,2,13,30,-3.1,0
2023,12,2,14,30,-2.1,26
2023,12,2,15,30,-0.30000000000000004,157
2023,12,2,16,30,1.6,235
2023,12,2,17,30,3,352
2023,12,2,18,30,3.6,522
2023,12,2,19,30,3.5,511
2023,12,2,20,30,3.2,440
2023,12,2,21,30,2.3000000000000003,317
2023,12,2,22,30,0.4,157
2023,12,2,23,30,-1.4000000000000001,0
2023,12,3,0,30,-1.8,0
2023,12,3,1,30,-1.6,0
2023,12,3,2,30,-1.3,0
2023,12,3,3,30,-0.7000000000000001,0
2023,12,3,4,30,0,0
2023,12,3,5,30,0.30000000000000004,0
2023,12,3,6,30,0.30000000000000004,0
2023,12,3,7,30,0.1,0
2023,12,3,8,30,-0.1,0
2023,12,3,9,30,-0.30000000000000004,0
2023,12,3,10,30,-0.7000000000000001,0
2023,12,3,11,30,-1.1,0
2023,12,3,12,30,-1.1,0
2023,12,3,13,30,-1,0
2023,12,3,14,30,-0.1,19
2023,12,3,15,30,1.2000000000000002,18
2023,12,3,16,30,2.4000000000000004,33
2023,12,3,17,30,3.3000000000000003,47
2023,12,3,18,30,3.9000000000000004,377
2023,12,3,19,30,4.3,375
2023,12,3,20,30,4.3,271
2023,12,3,21,30,3.6,131
2023,12,3,22,30,1.5,129
2023,12,3,23,30,-0.4,0
2023,12,4,0,30,-0.4,0
2023,12,4,1,30,0.1,0
2023,12,4,2,30,0.30000000000000004,0
2023,12,4,3,30,0.30000000000000004,0
2023,12,4,4,30,0.5,0
2023,12,4,5,30,1,0
2023,12,4,6,30,1.7000000000000002,0
2023,12,4,7,30,1.9000000000000001,0
2023,12,4,8,30,1.6,0
2023,12,4,9,30,1.3,0
2023,12,4,10,30,1.2000000000000002,0
2023,12,4,11,30,1.4000000000000001,0
2023,12,4,12,30,1.7000000000000002,0
2023,12,4,13,30,2.1,0
2023,12,4,14,30,3.6,30
2023,12,4,15,30,6,121
2023,12,4,16,30,8.3,130
2023,12,4,17,30,10,297
2023,12,4,18,30,11,378
2023,12,4,19,30,11.3,387
2023,12,4,20,30,10.700000000000001,377
2023,12,4,21,30,8.700000000000001,257
2023,12,4,22,30,5.4,102
2023,12,4,23,30,2.9000000000000004,0
2023,12,5,0,30,2.4000000000000004,0
2023,12,5,1,30,2.3000000000000003,0
2023,12,5,2,30,2,0
2023,12,5,3,30,1.4000000000000001,0
2023,12,5,4,30,0.7000000000000001,0
2023,12,5,5,30,0.2,0
2023,12,5,6,30,0,0
2023,12,5,7,30,-0.1,0
2023,12,5,8,30,0.1,0
2023,12,5,9,30,0.4,0
2023,12,5,10,30,0.7000000000000001,0
2023,12,5,11,30,1,0
2023,12,5,12,30,1.2000000000000002,0
2023,12,5,13,30,1.7000000000000002,0
2023,12,5,14,30,3.6,42
2023,12,5,15,30,6.6000000000000005,194
2023,12,5,16,30,9.5,337
2023,12,5,17,30,12.100000000000001,440
2023,12,5,18,30,13.9,486
2023,12,5,19,30,14.700000000000001,477
2023,12,5,20,30,14.5,411
2023,12,5,21,30,12.4,296
2023,12,5,22,30,9.3,144
2023,12,5,23,30,7.2,0
2023,12,6,0,30,6.300000000000001,0
2023,12,6,1,30,5.2,0
2023,12,6,2,30,3.8000000000000003,0
2023,12,6,3,30,3.2,0
2023,12,6,4,30,3.3000000000000003,0
2023,12,6,5,30,3.3000000000000003,0
2023,12,6,6,30,3.1,0
